synergy,class
7.258246,0
9.901976,0
-13.721699,0
0.97843707,0
-0.61582696,0
36.876015,1
-47.44629,0
-24.25019,0
9.497343,0
-31.608372,0
-6.1543784,0
0.8072828,0
16.59196,0
10.532042,0
-12.957857,0
-22.97588,0
7.4480205,0
-33.88814,0
-3.4814618,0
-12.917066,0
-25.425037,0
-36.481678,0
6.384009,0
-2.984709,0
-6.684961,0
-14.045039,0
-8.910732,0
0.51343596,0
11.216147,0
23.366543,0
20.837688,0
-17.023426,0
-13.083407,0
5.46441,0
15.419729,0
16.065836,0
5.1347966,0
4.200916,0
16.688,0
-12.917263,0
-1.3577799,0
-3.636574,0
5.491991,0
-17.048813,0
8.176416,0
14.002487,0
24.245802,0
22.84924,0
1.4192587,0
15.957951,0
15.97902,0
8.993222,0
12.529706,0
-12.539778,0
19.515799,0
22.734917,0
58.767025,1
-13.096495,0
12.776954,0
27.226273,0
11.867913,0
-23.891657,0
19.431095,0
22.500946,0
5.803353,0
5.2433333,0
-4.6229997,0
1.7246939,0
42.16006,1
3.7931662,0
22.273525,0
10.985403,0
6.717233,0
13.023654,0
3.5691283,0
30.958904,1
13.1615505,0
-5.3948536,0
12.287985,0
38.67952,1
28.47887,0
3.9679093,0
-16.140562,0
-23.032307,0
-24.207726,0
-12.820296,0
-39.059895,0
-35.78375,0
-9.594952,0
-22.341835,0
-20.5895,0
-9.753051,0
-15.818644,0
-29.467258,0
-24.993347,0
-44.361954,0
-12.055099,0
-40.68562,0
-15.873417,0
-16.808868,0
-24.498142,0
-55.386623,0
-3.9655306,0
-22.629091,0
-24.263569,0
-50.83317,0
-43.097214,0
-15.254885,0
25.557312,0
41.1042,1
40.58434,1
-4.670053,0
24.910082,0
18.851875,0
-30.616825,0
-14.764968,0
55.861713,1
-2.341058,0
5.7975187,0
38.976276,1
63.59855,1
20.988504,0
10.063323,0
-0.13997303,0
65.421715,1
-15.58375,0
42.217438,1
32.068073,1
1.43105,0
-19.04417,0
52.11185,1
25.665941,0
11.892517,0
11.400137,0
19.691404,0
32.71201,1
7.9002123,0
11.468858,0
7.4558415,0
20.569908,0
-21.982649,0
-1.7197529,0
13.270817,0
37.511047,1
-26.113369,0
-1.8378328,0
24.060482,0
-2.628278,0
-39.6537,0
-1.8918747,0
22.038662,0
34.550114,1
12.741558,0
-3.3583844,0
-20.360733,0
20.687136,0
-15.162776,0
14.522361,0
9.393127,0
-0.18645106,0
-12.757335,0
-14.779154,0
-20.7888,0
10.557177,0
11.482582,0
14.033062,0
11.247768,0
-11.793648,0
11.432844,0
-8.803561,0
-2.1431096,0
8.615912,0
-2.7460434,0
3.0733907,0
-12.114839,0
-15.455104,0
-32.46948,0
-9.378109,0
-9.449858,0
-10.230261,0
8.284142,0
-4.7635984,0
-4.3333383,0
-2.537144,0
-36.61608,0
34.27995,1
37.40181,1
-18.466084,0
13.707733,0
9.212233,0
-18.640438,0
-26.095776,0
11.0988,0
-25.663197,0
1.3025376,0
-5.082437,0
-2.7181714,0
-42.21053,0
-35.76871,0
-29.833635,0
-61.91077,0
-31.611975,0
-23.407072,0
-27.080267,0
-54.326817,0
-44.845886,0
-37.27171,0
-29.10506,0
-55.36896,0
-39.49963,0
-21.241196,0
-38.94118,0
-54.222836,0
-69.53732,0
-27.18858,0
-61.227917,0
-38.5955,0
-45.844734,0
-17.7164,0
-61.284595,0
-37.451973,0
-14.1497,0
-42.722176,0
-63.36711,0
-42.84987,0
-40.71121,0
-40.226192,0
11.082739,0
-11.049827,0
-7.873386,0
-51.49682,0
-22.946594,0
