synergy,class
-1.545372,0
6.6602583,0
9.187795,0
12.014676,0
11.343233,0
44.206154,1
-13.336017,0
-20.400425,0
-10.146072,0
14.203406,0
2.916066,0
-4.9527235,0
4.372952,0
0.8857145,0
-12.747702,0
-1.3490396,0
20.280132,0
-8.017739,0
15.406454,0
7.0774307,0
-4.3031693,0
-23.40902,0
2.9694443,0
1.3916192,0
26.29976,0
11.414086,0
-12.962108,0
1.359971,0
7.9688826,0
-3.611288,0
13.298503,0
-9.043289,0
-21.953781,0
15.907984,0
17.92022,0
19.102764,0
8.515042,0
8.465424,0
9.374868,0
-11.722496,0
4.31437,0
9.044349,0
2.1327567,0
-21.196243,0
4.152104,0
22.246643,0
13.234036,0
-3.9646764,0
-5.9111457,0
16.449749,0
22.622364,0
12.012721,0
13.557801,0
22.654438,0
6.0848618,0
21.991463,0
52.55539,1
8.193937,0
-11.854263,0
12.023389,0
14.704358,0
-15.529505,0
15.282509,0
17.774117,0
-2.7283134,0
8.012956,0
-2.879679,0
20.682611,0
33.384182,1
25.768972,0
24.904924,0
16.040487,0
14.993614,0
10.887345,0
-3.705307,0
26.50537,0
10.623437,0
0.014821097,0
0.170476,0
38.047646,1
12.387036,0
5.0558243,0
-11.865181,0
0.3804732,0
-22.579514,0
8.501332,0
-5.1000433,0
-6.915495,0
5.647004,0
7.005499,0
2.4997845,0
5.2316628,0
20.92326,0
8.644778,0
4.3269672,0
-2.8403206,0
9.819168,0
6.2203455,0
8.417932,0
4.644436,0
18.626362,0
-16.050592,0
1.6351423,0
0.5636092,0
-0.36553568,0
9.331596,0
-12.463736,0
0.35574728,0
29.647476,0
47.765465,1
48.641094,1
36.55124,1
11.096279,0
25.290718,0
7.771773,0
28.960545,0
31.732319,1
51.088192,1
32.684296,1
43.150436,1
0.3336411,0
9.436068,0
25.326626,0
50.560837,1
38.206547,1
19.213884,0
53.9356,1
21.17804,0
13.73724,0
13.659265,0
10.309815,0
30.51187,1
43.0586,1
53.796413,1
30.581707,1
17.502346,0
4.6478443,0
11.685904,0
12.833593,0
21.898859,0
-4.0888686,0
7.0515776,0
16.917345,0
39.9266,1
-6.6516514,0
-1.7334695,0
15.8285885,0
29.456203,0
-15.981413,0
15.5996895,0
27.55284,0
11.735664,0
14.860177,0
5.2197914,0
15.163651,0
17.680946,0
13.362104,0
24.282408,0
15.7401085,0
-6.386175,0
6.282177,0
-2.5800452,0
-8.451899,0
10.470766,0
4.4833026,0
13.645716,0
2.4977012,0
24.782213,0
22.853039,0
20.187458,0
-1.99196,0
2.5813417,0
-1.0686761,0
-0.5436258,0
-6.5703297,0
-6.2265854,0
-18.619778,0
-11.842833,0
6.916358,0
3.213396,0
0.4795075,0
-3.7950153,0
-5.2536755,0
6.2273273,0
-31.323994,0
13.975756,0
15.972176,0
-12.9831505,0
0.8233376,0
5.0738354,0
-2.2725596,0
-36.831413,0
-2.460309,0
11.894817,0
16.59042,0
-11.556482,0
-12.64393,0
-26.772463,0
-36.893322,0
-43.61459,0
-43.992172,0
-41.175198,0
-15.1282425,0
-12.234171,0
-44.973244,0
-45.744884,0
-25.581257,0
-8.676464,0
-44.51513,0
-15.924431,0
-10.446239,0
-40.30187,0
-63.108425,0
-51.638313,0
-11.437414,0
-52.801056,0
-24.761787,0
-23.456066,0
-32.96676,0
-46.107456,0
-34.341377,0
-19.31506,0
-40.93145,0
-32.82211,0
-5.6170597,0
-37.1866,0
-38.62872,0
4.6944976,0
-9.742571,0
10.555693,0
-21.860138,0
-13.399475,0
0.5599523,0
-0.5455846,0
-19.375004,0
-0.7492122,0
4.3558006,0
-18.783909,0
26.66959,0
-0.83614534,0
4.7475357,0
-15.954315,0
-9.512437,0
-1.50563,0
-0.8079962,0
16.294025,0
0.17851143,0
0.9070931,0
-8.435045,0
1.4551506,0
6.297058,0
2.5723114,0
9.798262,0
10.274452,0
-15.4488735,0
2.5375233,0
3.7410152,0
30.130415,1
10.731335,0
10.91831,0
11.575374,0
7.8513517,0
18.598,0
10.120243,0
12.853487,0
1.8260994,0
21.77765,0
17.4558,0
17.575542,0
3.792099,0
-0.45524973,0
8.61341,0
0.9854503,0
24.223715,0
20.067757,0
33.029778,1
13.713415,0
16.71362,0
6.5249176,0
20.718084,0
21.329462,0
16.803123,0
19.568745,0
10.08794,0
19.768389,0
5.7605257,0
4.373936,0
16.869566,0
25.849861,0
2.4677033,0
-18.097828,0
14.504496,0
2.3809457,0
13.593786,0
7.285332,0
15.075533,0
-8.5744,0
13.537428,0
13.900965,0
14.527213,0
14.0024395,0
-1.0356388,0
5.2612433,0
33.138367,1
33.161945,1
32.232395,1
9.273733,0
3.5222702,0
5.724987,0
7.161702,0
3.0810995,0
13.315847,0
-29.289713,0
-6.8494587,0
30.2174,1
-1.1613007,0
10.913858,0
-7.541428,0
11.246304,0
6.5162277,0
7.465769,0
-11.087507,0
0.7458325,0
-8.187785,0
8.035501,0
7.5806823,0
31.568201,1
4.744256,0
2.9185553,0
-37.17254,0
-24.750746,0
-1.1298685,0
-23.410187,0
-24.729828,0
-16.802536,0
30.981794,1
-15.0457,0
-12.934105,0
8.67672,0
21.613573,0
-27.874271,0
23.524502,0
21.995651,0
13.368401,0
-27.495693,0
-26.696266,0
-17.149752,0
27.22453,0
26.428148,0
-2.2477798,0
14.707745,0
22.205908,0
5.728237,0
18.504177,0
-7.142332,0
-5.4465237,0
-28.030647,0
19.602037,0
-5.69396,0
-31.961433,0
18.079613,0
18.768188,0
17.996874,0
39.830055,1
40.311806,1
28.016445,0
23.057873,0
-9.255649,0
20.454395,0
59.346985,1
56.69717,1
2.1281567,0
8.201994,0
-35.014065,0
2.049385,0
6.282919,0
-30.75517,0
41.342873,1
44.19507,1
0.6395064,0
-10.128574,0
1.0606632,0
-1.6813297,0
8.95335,0
10.029158,0
-8.178818,0
7.420983,0
-3.7538567,0
-2.463851,0
13.672788,0
-20.160753,0
-6.0704107,0
-11.902278,0
-22.956802,0
-8.791377,0
9.705353,0
13.026182,0
10.636773,0
45.100937,1
42.770885,1
15.358917,0
23.104988,0
8.482706,0
9.812538,0
1.1183958,0
12.682722,0
-24.016388,0
0.87432677,0
-9.098732,0
9.327111,0
-7.494343,0
29.778637,0
3.0522795,0
7.9290314,0
-9.651712,0
-6.2246823,0
-15.879612,0
-4.9004602,0
17.552372,0
4.501712,0
12.239788,0
10.732238,0
6.7275786,0
4.5592756,0
11.84242,0
8.411992,0
24.238678,0
5.2415323,0
-15.075004,0
2.0625105,0
-1.9884095,0
-2.6025786,0
3.8948665,0
6.3904886,0
-15.2818775,0
10.158411,0
26.022943,0
-19.6087,0
-37.60018,0
2.673088,0
-3.412825,0
-33.9035,0
-1.1336236,0
6.0014677,0
12.796293,0
4.8419847,0
-3.9863014,0
-27.07291,0
14.596697,0
-0.26366276,0
-1.1681409,0
7.0693083,0
2.642456,0
15.945021,0
-14.753085,0
-22.438622,0
3.2270422,0
-21.542038,0
0.99112755,0
6.9790897,0
-11.000057,0
12.929823,0
-8.598972,0
-5.9782505,0
-1.8509026,0
4.9368734,0
14.239457,0
-18.210855,0
-24.508945,0
5.9131327,0
4.4219284,0
10.000687,0
-1.912642,0
-19.487686,0
-15.063572,0
-11.596263,0
0.46668774,0
3.194963,0
-9.523949,0
25.084286,0
-1.0132952,0
-7.5206823,0
6.6992073,0
-0.067404225,0
7.9757175,0
-3.3939562,0
-25.095245,0
-17.257357,0
14.546232,0
4.7259684,0
4.4462595,0
0.8349648,0
7.1507244,0
-5.0228977,0
-5.775299,0
-36.319283,0
9.654599,0
-6.1027794,0
-22.142534,0
6.6954365,0
-15.492683,0
-13.39048,0
5.8995743,0
-21.441748,0
-20.220303,0
21.95784,0
-0.32165378,0
-6.231161,0
-9.160295,0
-13.040972,0
-14.83779,0
6.195398,0
-17.654285,0
2.921692,0
-20.440895,0
14.434881,0
-0.3926105,0
17.083523,0
-6.991147,0
14.533552,0
-12.857384,0
-34.95318,0
-5.3960133,0
-10.021338,0
16.559547,0
-10.932121,0
13.544329,0
7.6877604,0
-26.561687,0
-5.6419,0
-16.699041,0
5.834854,0
-4.070107,0
-14.426288,0
6.109861,0
-10.708231,0
-5.178548,0
-1.3507805,0
23.978048,0
-8.786174,0
-45.633934,0
-17.305813,0
3.351167,0
17.774323,0
-11.857028,0
13.174643,0
14.103526,0
-16.845392,0
1.6205063,0
0.11750226,0
2.158207,0
-8.508081,0
1.5354519,0
-9.048811,0
10.871398,0
-4.69246,0
8.176406,0
38.853157,1
-6.558605,0
-40.06646,0
1.6605134,0
12.027786,0
21.129698,0
-2.3582954,0
21.323334,0
6.078305,0
8.582425,0
7.992431,0
17.583233,0
5.43608,0
16.88285,0
-3.2611036,0
-5.0103407,0
0.9752322,0
7.220783,0
-9.954155,0
-18.02382,0
-8.104299,0
-1.5213614,0
15.101609,0
2.9351592,0
10.016657,0
-12.455946,0
-4.9938717,0
-8.121979,0
1.9751587,0
7.281349,0
11.809258,0
-21.37054,0
-19.418629,0
-18.404514,0
-8.63685,0
-2.96245,0
4.722847,0
-15.980005,0
-8.36948,0
-8.070326,0
-14.434177,0
-14.206695,0
-8.272564,0
-15.773945,0
10.84647,0
13.4676285,0
13.869735,0
-0.6875724,0
6.7652516,0
8.601249,0
11.887117,0
10.406652,0
45.68416,1
-13.9199295,0
-21.080315,0
-12.5758915,0
14.08362,0
2.5078483,0
-3.5168247,0
4.5247355,0
0.7982721,0
-13.070741,0
0.03563313,0
19.820705,0
-6.8745813,0
14.856905,0
7.0928264,0
-3.1565094,0
-25.651054,0
2.4410431,0
