synergy,class
-4.793361,0
4.31793,0
-2.2985253,0
4.437297,0
-4.966889,0
40.910954,1
-20.069546,0
-5.745553,0
13.729031,0
14.717892,0
-6.702757,0
10.948645,0
20.196777,0
1.5419558,0
-1.7347366,0
1.6361626,0
9.414062,0
-16.524757,0
3.629891,0
2.0063405,0
-12.862723,0
2.5764213,0
21.435946,0
-3.7985888,0
17.737228,0
-1.3669502,0
-9.850161,0
12.269314,0
-1.7003328,0
4.1074405,0
-12.355412,0
1.6719891,0
5.3242335,0
29.946054,0
0.9011792,0
1.3788489,0
3.5647702,0
2.3134465,0
5.783017,0
-0.6443602,0
8.906752,0
5.4246264,0
5.6671696,0
9.935645,0
2.4013615,0
4.046014,0
8.786626,0
-0.2027303,0
3.5400333,0
2.314581,0
16.421467,0
15.814545,0
12.921532,0
11.091799,0
21.082098,0
7.1042166,0
60.640114,1
-4.9904385,0
5.1009293,0
41.376522,1
38.969837,1
15.071898,0
2.9995327,0
31.717892,1
38.800537,1
19.714958,0
3.0844774,0
3.981247,0
35.854355,1
9.381872,0
31.091625,1
20.674988,0
31.82129,1
6.0473747,0
19.43129,0
48.451912,1
11.4468155,0
13.043795,0
6.0223656,0
18.078888,0
0.2540015,0
13.86635,0
-17.82053,0
-5.533726,0
15.525904,0
-3.768879,0
5.150873,0
26.894768,0
3.5521498,0
38.198334,1
-6.642964,0
1.6660804,0
3.8301086,0
-4.522504,0
0.8906363,0
9.9164505,0
22.72436,0
11.32113,0
1.0398334,0
-4.9958744,0
10.81957,0
26.163782,0
4.654669,0
-1.0449811,0
-2.8416386,0
17.256723,0
4.6402555,0
-0.41715825,0
25.832941,0
27.711475,0
27.176098,0
24.857832,0
34.95418,1
4.777364,0
1.4052438,0
8.651561,0
46.61386,1
29.82131,0
-0.4110371,0
44.93943,1
61.07405,1
23.10342,0
22.129631,0
31.182312,1
57.433754,1
4.3414345,0
40.471413,1
40.223015,1
8.90143,0
15.27405,0
56.287376,1
27.776384,0
13.311459,0
28.087715,0
16.0449,0
14.60633,0
-14.453751,0
-6.567917,0
-5.4075994,0
20.087605,0
-7.743335,0
-1.5464746,0
-4.7226562,0
35.809875,1
-10.208252,0
6.1899776,0
7.3943186,0
12.287957,0
-5.4041586,0
-12.700144,0
9.969846,0
29.521824,0
-1.3798295,0
-8.445304,0
-8.185353,0
4.6986775,0
-8.007383,0
-2.896325,0
4.4779787,0
3.3061438,0
-14.683674,0
-12.327831,0
13.5613985,0
18.78293,0
-5.5008516,0
-1.4662591,0
-6.910019,0
-19.246883,0
-5.8985844,0
14.265956,0
0.303429,0
0.43872297,0
7.91888,0
16.03395,0
15.042692,0
-5.705824,0
13.721207,0
30.833118,1
54.580807,1
2.8152733,0
26.04306,0
0.5457419,0
4.4817104,0
2.1770506,0
12.236494,0
33.78041,1
36.52655,1
22.851377,0
22.752115,0
18.175438,0
20.42006,0
28.9191,0
9.99251,0
-0.7902404,0
37.873028,1
22.776577,0
16.678116,0
-6.463755,0
9.723905,0
15.854265,0
13.438808,0
-4.64065,0
-15.080831,0
0.4057883,0
2.9773712,0
0.41533458,0
4.77888,0
15.212519,0
-1.9138223,0
12.749226,0
10.203044,0
6.08506,0
7.186802,0
-13.469709,0
0.8434304,0
-6.9703493,0
8.248174,0
-29.993582,0
3.1703377,0
-11.596754,0
4.56398,0
-0.9168302,0
0.851097,0
-2.9449253,0
6.8370223,0
-2.7958345,0
2.795457,0
3.2321153,0
9.049491,0
-5.1116686,0
7.7302074,0
17.354994,0
3.304689,0
-3.023656,0
13.605055,0
3.6218386,0
1.5427512,0
19.837814,0
17.722946,0
13.264974,0
19.06072,0
23.340717,0
-14.572692,0
7.914838,0
21.996191,0
44.77212,1
-2.1147146,0
28.380869,0
9.567963,0
-10.023403,0
7.9932866,0
7.534149,0
24.17849,0
25.624725,0
48.45143,1
13.778598,0
-1.0480129,0
40.501232,1
16.967754,0
16.872808,0
3.00765,0
23.331352,0
-12.355084,0
-10.538931,0
-6.375577,0
18.164,0
36.262703,1
15.864826,0
31.964115,1
50.812622,1
44.543022,1
-3.2963548,0
5.13235,0
3.520463,0
-3.1811576,0
22.69962,0
17.672298,0
16.397703,0
10.71767,0
7.273815,0
8.020738,0
11.393045,0
16.471333,0
7.823618,0
8.771392,0
-6.821664,0
3.8005762,0
12.269046,0
-13.374628,0
-0.8444377,0
11.174241,0
35.004486,1
1.8490509,0
14.376387,0
37.10631,1
1.1386975,0
6.035568,0
10.67556,0
-7.0876884,0
-0.9882008,0
-10.619586,0
18.95116,0
5.97164,0
38.130257,1
38.128567,1
16.485588,0
7.330632,0
5.2552485,0
-1.5162889,0
11.799637,0
-7.973016,0
-14.858515,0
-31.790506,0
-11.150771,0
16.555513,0
-15.352006,0
5.879545,0
31.954828,1
6.520326,0
-1.2064883,0
-14.359565,0
-26.87345,0
-18.991535,0
-4.785384,0
-13.323464,0
0.8226234,0
4.7454295,0
-3.923953,0
0.8365115,0
-26.90662,0
-10.436918,0
8.18993,0
11.216613,0
13.330034,0
-9.3761425,0
23.43433,0
13.89151,0
18.475254,0
29.27389,0
41.27867,1
11.222453,0
28.97598,0
27.474154,0
56.737408,1
6.77808,0
8.454321,0
-4.8336906,0
7.080366,0
9.759302,0
15.649389,0
13.067434,0
22.57515,0
5.691284,0
49.383617,1
15.441852,0
2.1265821,0
-3.253149,0
32.387108,1
20.555754,0
-7.1382084,0
-0.21760285,0
1.3761691,0
7.146145,0
23.710875,0
25.350895,0
41.863037,1
7.906292,0
32.991337,1
4.5806723,0
43.648857,1
42.076675,1
-10.231526,0
-7.9289913,0
10.846302,0
32.86557,1
23.670288,0
5.0303307,0
1.8209418,0
2.3328304,0
14.719372,0
32.517136,1
10.183184,0
8.539238,0
-9.189436,0
-6.6109943,0
9.049954,0
-9.421301,0
-0.70530856,0
1.1927179,0
13.218462,0
8.227039,0
-3.475325,0
24.873516,0
17.008562,0
38.524517,1
9.134337,0
1.6781348,0
13.8374,0
4.6253633,0
3.4325242,0
0.65058744,0
23.204998,0
13.112602,0
9.762791,0
7.4791365,0
18.644169,0
4.836893,0
6.090268,0
-4.142885,0
17.717575,0
46.16728,1
50.20227,1
18.376146,0
25.705297,0
55.32412,1
5.9604607,0
8.438877,0
17.342213,0
53.171806,1
6.1605554,0
32.18018,1
35.059593,1
17.0672,0
15.564843,0
15.438494,0
0.3218459,0
15.54181,0
2.218206,0
24.084814,0
-13.4848385,0
-6.6274242,0
-8.336981,0
4.3039083,0
-6.569448,0
-20.985699,0
-10.705826,0
8.70553,0
-10.0119505,0
-4.751901,0
1.091298,0
16.675941,0
5.0748367,0
-6.655489,0
0.82790554,0
-4.3882904,0
-5.936143,0
-0.6977936,0
-11.514299,0
8.378238,0
-1.2178985,0
2.9709854,0
-6.3329697,0
15.239283,0
7.4801245,0
-13.680204,0
8.066953,0
17.11668,0
-9.457441,0
-6.8441005,0
-10.931725,0
-5.9845977,0
5.9815655,0
-11.558234,0
-5.39405,0
-6.1519814,0
-2.3531437,0
-3.164042,0
-5.509718,0
2.8129196,0
24.279392,0
-2.020547,0
11.442411,0
-1.2061483,0
1.7068118,0
-6.290612,0
-3.720518,0
5.7491975,0
7.851327,0
-7.4748383,0
0.12600982,0
-12.984405,0
-0.5075377,0
-17.163486,0
2.6470156,0
-2.4224777,0
-4.7463574,0
-5.1136246,0
2.5195532,0
-4.7070904,0
6.6148977,0
-3.9561448,0
-9.9380665,0
13.351942,0
-7.2535143,0
-10.636747,0
10.074926,0
4.5820293,0
10.098143,0
1.2551025,0
3.8121777,0
-4.69148,0
10.619185,0
4.2654114,0
0.9152316,0
10.726791,0
34.220753,1
15.079256,0
2.2424126,0
2.4491844,0
4.1143827,0
6.134989,0
-0.115546346,0
19.231869,0
17.320368,0
-2.818849,0
-13.248457,0
6.6154904,0
25.884468,0
9.405102,0
39.000698,1
17.007595,0
-7.565426,0
11.360263,0
30.696182,1
-11.485554,0
-6.480215,0
5.276347,0
-2.7295742,0
7.936455,0
-27.274773,0
14.123783,0
-18.63707,0
-7.5357437,0
7.233076,0
-12.208513,0
3.4887319,0
12.567997,0
7.069298,0
12.361659,0
15.531361,0
-8.520584,0
0.752633,0
26.76883,0
5.0442123,0
-15.189563,0
-6.8227634,0
-6.900233,0
-19.433935,0
4.9085655,0
-15.676582,0
12.388903,0
-5.5442457,0
-23.374115,0
-9.666552,0
-5.4552383,0
-7.212823,0
8.443165,0
15.27693,0
31.019382,1
-9.096057,0
1.4088057,0
23.778183,0
24.47729,0
-6.08906,0
7.7134113,0
10.153472,0
9.496898,0
-5.584464,0
36.864326,1
4.9414067,0
-4.638178,0
1.7977232,0
46.58474,1
25.612896,0
20.38274,0
-3.4267693,0
-5.356248,0
-7.980893,0
1.0246319,0
4.98672,0
-7.705418,0
2.4483104,0
-23.464714,0
-21.93485,0
1.4604186,0
-10.569107,0
-15.299677,0
-27.69816,0
0.7321528,0
3.6724224,0
12.090584,0
10.8351345,0
-1.5830346,0
1.32347,0
9.162111,0
0.6438793,0
-1.4484588,0
-0.24207509,0
-1.960251,0
8.893546,0
-0.558323,0
6.1902742,0
12.972027,0
13.4055,0
-4.3936634,0
4.565773,0
-2.2174459,0
3.7313995,0
-4.1043305,0
39.872868,1
-21.076918,0
-6.160181,0
13.772431,0
15.988397,0
-6.863306,0
11.54096,0
21.321865,0
1.5127448,0
-1.8248407,0
2.5579724,0
6.7872252,0
-15.519545,0
2.979412,0
2.3537626,0
-12.147929,0
3.702404,0
21.854876,0
-3.3466034,0
17.450787,0
-0.74663675,0
-7.851384,0
13.223011,0
-0.54125035,0
3.7711024,0
-11.069374,0
3.076603,0
5.1349154,0
27.675438,0
2.1225605,0
2.20891,0
4.8359284,0
4.971967,0
1.9830102,0
-0.5901972,0
0.5443381,0
-2.8258343,0
1.4662467,0
8.943753,0
1.8876866,0
7.2852354,0
14.337503,0
0.09263122,0
3.4211674,0
3.7387152,0
15.952422,0
15.451628,0
14.010086,0
15.914966,0
21.194504,0
9.430914,0
45.318848,1
3.9650993,0
13.88485,0
37.334404,1
39.425385,1
11.128889,0
8.933132,0
38.185257,1
40.346767,1
12.788623,0
3.2601662,0
5.8741503,0
29.500677,0
4.784356,0
23.575968,0
23.285976,0
23.345182,0
7.1814327,0
10.340105,0
46.83906,1
10.988842,0
8.062182,0
14.972732,0
16.735043,0
4.5430346,0
18.414427,0
-21.05981,0
1.7153758,0
20.586382,0
-7.5996056,0
8.447449,0
25.074327,0
0.9193696,0
33.81145,1
-3.5421052,0
6.0205917,0
8.279481,0
-2.5590324,0
3.5704231,0
8.366216,0
18.372377,0
5.7617416,0
-1.3787204,0
-7.5827723,0
9.6952095,0
26.494305,0
4.8211317,0
-0.51738083,0
-3.5583186,0
17.174953,0
4.4856234,0
-0.061458707,0
25.580849,0
24.480415,0
23.99181,0
23.957397,0
33.75837,1
5.039901,0
1.3873962,0
8.7530985,0
45.593025,1
30.377945,1
-0.3228513,0
46.17986,1
61.408073,1
23.725204,0
21.612732,0
30.459507,1
57.59676,1
4.5543146,0
41.98011,1
39.603195,1
9.630447,0
16.120083,0
55.16738,1
26.05189,0
15.753975,0
23.730639,0
16.936193,0
13.12625,0
-16.874796,0
-8.036074,0
0.049280524,0
18.127914,0
-8.029911,0
0.17098367,0
-5.7468443,0
37.7649,1
-9.715678,0
5.794159,0
9.179772,0
21.948341,0
-6.1859283,0
-14.3265,0
8.089124,0
27.964123,0
-1.321746,0
-6.7161474,0
-10.107153,0
8.699255,0
-11.221588,0
0.6440815,0
3.0086875,0
4.893675,0
-4.395998,0
-9.136422,0
11.851891,0
18.823616,0
-6.605857,0
-1.4242288,0
-3.204072,0
-15.154963,0
-5.24051,0
12.333756,0
5.3053656,0
-3.8221407,0
0.5507597,0
14.2788725,0
9.669486,0
-4.319811,0
12.786694,0
26.604904,0
60.287174,1
2.123127,0
25.874557,0
3.9360828,0
5.5454493,0
-2.531331,0
19.23272,0
35.261066,1
33.194466,1
16.788963,0
21.77726,0
21.156755,0
20.497627,0
32.270912,1
11.6692295,0
0.27376974,0
40.30202,1
24.573883,0
16.072704,0
-18.452469,0
2.1773715,0
6.6923323,0
13.206163,0
-6.0534534,0
-14.138861,0
0.8182248,0
2.8769703,0
-0.48303616,0
4.390725,0
15.072326,0
-3.2299786,0
10.75271,0
9.991457,0
6.8255568,0
7.774517,0
-13.30184,0
1.3255781,0
-6.6327477,0
8.388735,0
-28.643236,0
5.70615,0
-10.264057,0
5.0666256,0
0.55277145,0
1.8233856,0
-3.41263,0
6.6455603,0
-3.3127632,0
2.5566301,0
3.1039276,0
9.425553,0
-6.1623163,0
8.778036,0
16.455078,0
3.7373395,0
1.1558636,0
13.932762,0
2.648944,0
0.6031312,0
20.865458,0
17.682316,0
16.495514,0
22.951958,0
22.237852,0
-17.722557,0
8.164108,0
24.167427,0
50.234207,1
-0.5195738,0
23.140844,0
13.678584,0
-13.487808,0
6.929682,0
13.864675,0
32.31277,1
29.168064,0
32.580143,1
25.178957,0
9.015089,0
33.63707,1
14.935602,0
17.142385,0
-3.1010675,0
27.570366,0
-10.495905,0
-8.725644,0
-1.3619004,0
13.821497,0
32.303246,1
4.0228367,0
24.179138,0
45.956154,1
48.323322,1
-1.5451108,0
11.702707,0
11.787046,0
-2.2965713,0
13.799152,0
17.746967,0
8.265322,0
3.8148842,0
9.906633,0
8.823845,0
5.3658876,0
20.861092,0
10.481313,0
12.033625,0
-3.9822426,0
8.056019,0
9.602491,0
-16.166422,0
-3.405964,0
8.071786,0
37.73435,1
1.3167704,0
20.905483,0
34.51796,1
1.125657,0
3.994617,0
7.270435,0
-11.130852,0
3.1226554,0
-10.022553,0
19.322435,0
5.7158713,0
38.547825,1
38.549625,1
16.667505,0
7.1739697,0
5.566314,0
-2.8709655,0
10.214147,0
-9.010561,0
-15.634382,0
-31.242989,0
-12.348432,0
15.559031,0
-13.856306,0
5.4287834,0
29.509323,0
6.074005,0
0.34960592,0
-14.328094,0
-26.362772,0
-19.81068,0
-4.520138,0
-14.217282,0
1.3802685,0
6.0311127,0
-1.2603127,0
1.1534127,0
-26.509298,0
-5.9032717,0
9.6283455,0
18.712807,0
11.575491,0
-0.90376294,0
32.782707,1
27.365723,0
22.33737,0
31.326914,1
40.856922,1
6.378421,0
17.436699,0
17.838345,0
50.293396,1
9.050873,0
16.975298,0
5.5738535,0
8.04981,0
9.093142,0
