synergy,class
6.9748964,0
5.838607,0
-19.442833,0
-12.725861,0
-5.492136,0
-32.114944,0
0.38902274,0
-4.2439795,0
10.3956375,0
9.262478,0
-8.198804,0
4.044546,0
25.074926,0
-2.4625359,0
-1.6851507,0
-6.385744,0
11.957397,0
1.5726727,0
9.572209,0
-4.5838757,0
6.787792,0
-9.866705,0
-1.6539937,0
-7.150614,0
-3.6937256,0
28.747885,0
-0.48495683,0
8.630952,0
-4.251502,0
-3.0076761,0
-3.7532682,0
-4.9208145,0
-15.457466,0
19.279202,0
-7.844105,0
-9.030603,0
0.180149,0
-0.37327394,0
-0.42081317,0
-17.054647,0
-8.011314,0
2.2006779,0
21.42076,0
-34.73129,0
-4.1793146,0
-17.99966,0
60.83263,1
25.773123,0
2.0688972,0
16.712555,0
24.363096,0
14.292248,0
11.070148,0
-1.420067,0
19.93332,0
18.53304,0
10.731651,0
22.03027,0
37.8996,1
62.061314,1
60.881844,1
-31.074818,0
8.753269,0
27.13468,0
49.999466,1
14.192341,0
-3.2022514,0
-1.8194791,0
59.175243,1
18.865261,0
24.120377,0
-8.991768,0
-12.350912,0
40.68092,1
-142.87085,0
40.034485,1
19.064861,0
1.5843848,0
4.625736,0
66.701645,1
27.403967,0
37.07467,1
-24.722946,0
-38.56495,0
0.7269973,0
-14.371609,0
-21.76004,0
-66.04752,0
-21.199177,0
7.3904495,0
-35.17908,0
-35.30522,0
-19.304169,0
-18.825016,0
-46.423195,0
-41.10067,0
5.298254,0
-1.6607019,0
-9.091415,0
-44.60717,0
-16.465187,0
-204.09003,0
-31.652264,0
-11.58284,0
-42.928005,0
-8.712456,0
-20.471489,0
-16.603477,0
-38.031143,0
-35.603905,0
-36.368156,0
-81.311005,0
-62.15486,0
-63.07035,0
-22.73818,0
-46.25805,0
-6.0794106,0
-35.05377,0
-40.38049,0
-44.600517,0
-22.756018,0
-53.62246,0
-18.501781,0
-45.825344,0
35.40081,1
-52.823223,0
-37.538513,0
-57.864235,0
-38.837418,0
-45.11406,0
-41.092995,0
-36.143993,0
-66.87473,0
2.2746658,0
-30.917572,0
-33.555973,0
-2.3414774,0
-7.6692142,0
-8.888361,0
30.41132,1
-36.004143,0
-11.273681,0
-3.230444,0
-47.44118,0
-11.734793,0
-14.8461685,0
-0.25474748,0
5.6190963,0
-27.187498,0
-12.850971,0
7.825596,0
13.927105,0
-5.0871334,0
-13.416861,0
-21.330124,0
28.531693,0
-15.047794,0
-2.5285015,0
-6.85997,0
-20.21844,0
-4.884903,0
-12.193757,0
3.5558214,0
14.2775345,0
-5.759516,0
