synergy,class
16.01808,0
14.057981,0
-31.548964,0
-4.7651176,0
16.503265,0
-7.899011,0
6.5182395,0
6.218284,0
-21.154392,0
-8.501114,0
27.425442,0
0.99301606,0
-20.12595,0
0.8615206,0
-0.5483243,0
-14.415308,0
15.080683,0
-12.892052,0
14.220418,0
2.995353,0
-7.4114985,0
74.30123,1
-15.242056,0
-23.816551,0
-9.09032,0
2.0627978,0
57.487953,1
-13.829322,0
64.03274,1
-20.686785,0
-8.144897,0
9.115921,0
3.2435226,0
-12.491298,0
16.498833,0
21.21929,0
-19.502033,0
-41.01123,0
1.863377,0
5.9908566,0
-13.336967,0
-2.4901273,0
7.6600633,0
-8.015193,0
-1.5151631,0
0.8306835,0
1.84804,0
5.511581,0
5.284245,0
-6.180368,0
6.92697,0
18.71867,0
-23.417381,0
-6.595127,0
-1.5556549,0
-9.089586,0
2.9547246,0
6.0849643,0
2.0126927,0
15.126881,0
1.6866349,0
-9.464474,0
-3.1384714,0
9.861963,0
-21.230068,0
-30.813831,0
-16.224352,0
-17.330776,0
11.556238,0
-19.95376,0
-21.302847,0
-7.2379484,0
-3.477619,0
-4.951426,0
-3.8039315,0
4.0230427,0
-3.009382,0
-4.4155545,0
-13.961885,0
2.3285267,0
-12.535679,0
-3.3423822,0
10.614988,0
4.4929957,0
-9.682557,0
-27.098711,0
27.52285,0
-3.5830534,0
-3.4611766,0
1.5096372,0
10.733597,0
11.898546,0
10.953744,0
-14.429176,0
14.702299,0
3.5293925,0
-17.945677,0
4.0331554,0
39.031013,1
-18.892363,0
-9.447073,0
11.892906,0
-0.12561063,0
3.170108,0
-9.1066065,0
-19.858051,0
-1.489072,0
-25.280663,0
-10.647876,0
-9.79307,0
-3.813062,0
-7.573975,0
22.84794,0
-25.856041,0
-2.2195776,0
7.590245,0
15.999985,0
-10.061156,0
5.909704,0
-24.562042,0
-1.954929,0
6.307861,0
-10.100557,0
-1.1381785,0
4.1630244,0
30.940147,1
-15.198462,0
-13.085644,0
12.663191,0
-39.935635,0
14.331257,0
7.27667,0
0.21033223,0
-2.4512784,0
-9.581706,0
-5.6519074,0
-15.455555,0
0.67480403,0
-3.40361,0
-30.687223,0
-32.456642,0
13.542274,0
41.05118,1
3.3624365,0
-1.9918867,0
2.9258025,0
-1.239334,0
-6.533423,0
13.084916,0
10.505933,0
3.6859171,0
16.438189,0
15.863924,0
-5.3142476,0
0.19741185,0
40.136833,1
-1.223332,0
5.9382796,0
26.350735,0
-8.340868,0
-9.13255,0
-5.3880963,0
8.104574,0
20.051342,0
4.3213124,0
17.798939,0
-5.788856,0
-15.327078,0
-14.507107,0
5.747629,0
-0.6915509,0
-5.404915,0
1.1186948,0
15.447526,0
-6.811044,0
13.585428,0
11.0991535,0
17.912668,0
-5.1636786,0
-5.004239,0
-4.3502684,0
-18.800343,0
-3.031883,0
10.248572,0
-21.151932,0
5.3442674,0
-47.764946,0
-0.2454168,0
-8.022986,0
-13.669425,0
20.259823,0
1.2863635,0
-1.9168793,0
1.0618557,0
-9.84684,0
16.048529,0
-11.594267,0
-9.929792,0
8.112166,0
-18.403585,0
-14.239796,0
12.808185,0
7.080459,0
8.955765,0
-2.6538446,0
12.33975,0
-11.539505,0
25.160973,0
-14.772387,0
-31.941162,0
-18.710453,0
1.0610385,0
9.84816,0
-2.2998621,0
-12.67444,0
-1.2299811,0
-4.078754,0
-0.4873392,0
18.529331,0
9.101887,0
-0.8326871,0
-10.48609,0
5.6790786,0
14.238445,0
-4.18675,0
5.5423226,0
-7.462277,0
14.972815,0
1.8364183,0
-65.53717,0
2.2415297,0
2.7946332,0
-2.4707944,0
5.9342723,0
15.131847,0
7.362922,0
-23.410408,0
-12.59861,0
-0.5460083,0
0.47266918,0
17.807846,0
-2.2252018,0
16.367252,0
2.3918164,0
6.102533,0
-5.2536707,0
6.61096,0
21.888521,0
10.484653,0
-12.339871,0
-3.700556,0
-10.252519,0
-27.667847,0
-0.95350045,0
27.206654,0
2.4409792,0
19.717709,0
0.26869994,0
22.788986,0
5.464932,0
-20.314087,0
-3.1308362,0
-7.0426273,0
-4.343837,0
9.524363,0
31.843304,1
-1.0880603,0
-4.84397,0
-3.3413808,0
-12.994378,0
-16.865297,0
-9.996,0
-19.58379,0
4.531709,0
6.2542233,0
23.393232,0
0.7708629,0
8.604087,0
0.96600085,0
8.010388,0
-1.0780693,0
-5.5294714,0
-7.8738914,0
0.96752864,0
-29.462143,0
-9.717003,0
5.319399,0
-3.9193194,0
2.5871546,0
-10.577071,0
1.8692135,0
-2.1972444,0
10.354377,0
-12.2650175,0
22.19413,0
-4.7502275,0
7.8088775,0
-25.66433,0
-5.949177,0
5.108409,0
17.603783,0
-0.780708,0
-7.721261,0
-1.3772739,0
-16.008932,0
-7.889789,0
27.248371,0
-0.07139747,0
18.428598,0
5.4161916,0
-2.0284379,0
0.13412888,0
-21.138214,0
-9.951299,0
27.249989,0
-12.307409,0
-8.80747,0
4.5563574,0
11.5362835,0
-15.800306,0
8.875772,0
19.665144,0
-14.585252,0
-32.371994,0
-3.062053,0
-0.8081681,0
-4.595451,0
-1.366162,0
3.1460063,0
-4.585549,0
6.2065597,0
-1.4741703,0
-5.7430406,0
-12.644529,0
6.4128475,0
-10.605018,0
3.151376,0
14.577292,0
-6.680315,0
22.279552,0
-10.955939,0
7.6835237,0
14.323061,0
-4.060132,0
33.69907,1
21.154022,0
32.83808,1
11.913976,0
-4.5546746,0
-1.8014251,0
-20.770428,0
0.66944295,0
11.616474,0
52.198715,1
5.0330863,0
-45.32732,0
-7.3028502,0
-13.085698,0
-12.860557,0
1.4976925,0
-5.151117,0
0.045669153,0
3.7955086,0
6.723426,0
-15.370025,0
28.105078,0
-11.075003,0
18.66394,0
-6.402161,0
-10.233847,0
3.3629658,0
-15.355144,0
-4.110933,0
-14.589897,0
-35.1764,0
21.26976,0
16.38677,0
-1.0053269,0
-3.8716276,0
0.005355671,0
5.557283,0
10.639689,0
-3.3319113,0
3.825084,0
1.3412112,0
13.163016,0
-8.328399,0
0.24194558,0
-3.212695,0
-11.362312,0
27.903965,0
14.5180435,0
-10.060016,0
6.0982327,0
-6.922045,0
-31.17651,0
39.907475,1
-1.9784168,0
3.8430073,0
7.0570474,0
-7.25934,0
-5.932532,0
-13.72904,0
-15.079294,0
-12.6871395,0
9.576246,0
2.6885676,0
-0.12614839,0
-9.081108,0
1.2398208,0
12.04928,0
-7.1394587,0
-12.185839,0
-19.453632,0
0.5373121,0
-8.469097,0
4.119575,0
2.9703267,0
-3.9504392,0
-8.214298,0
9.134661,0
-5.9651995,0
4.5135255,0
-20.046062,0
-1.353528,0
-0.5968346,0
19.235485,0
16.42523,0
-2.991495,0
-3.582648,0
-14.341026,0
61.545834,1
-13.019261,0
3.5158083,0
-8.390968,0
-25.713268,0
10.4104805,0
-18.792702,0
13.816753,0
-18.202877,0
-30.72704,0
-15.596718,0
18.075386,0
-16.033905,0
7.7873244,0
15.812699,0
-2.6018784,0
20.316967,0
9.399118,0
24.265759,0
7.0838456,0
11.032278,0
10.497416,0
-13.843955,0
3.5600932,0
7.5620217,0
-7.8499675,0
-5.4881597,0
20.458569,0
-12.866456,0
-10.955367,0
-7.218125,0
-12.045827,0
-14.636838,0
-18.41631,0
-4.351937,0
-2.9061277,0
-6.890205,0
21.891487,0
-20.79803,0
-7.5712085,0
12.142761,0
-9.302689,0
13.136936,0
7.789761,0
5.4668965,0
6.6699405,0
9.566404,0
-7.313374,0
-7.5697827,0
2.21583,0
-19.213598,0
12.999132,0
-2.3128622,0
23.692665,0
-23.18365,0
-14.835959,0
-12.190191,0
-10.375704,0
4.162243,0
5.0362983,0
-1.7801958,0
3.3174078,0
11.59143,0
-21.600302,0
3.6486042,0
34.906067,1
14.618521,0
-5.4536147,0
-20.988897,0
8.3162,0
-26.139645,0
10.1459465,0
3.4223783,0
0.6413482,0
-16.603512,0
5.7675953,0
-2.088816,0
0.30034655,0
8.084431,0
7.203606,0
-19.032925,0
0.7392133,0
26.204681,0
-19.135017,0
-12.67837,0
-0.6483391,0
-18.676785,0
4.192263,0
-32.3949,0
16.046293,0
