synergy,class
-3.4960742,0
-7.459298,0
4.418102,0
30.153654,1
-27.150274,0
41.30783,1
-12.718599,0
11.410238,0
-11.508833,0
6.3315396,0
-8.636391,0
2.6516213,0
0.49312443,0
-11.890377,0
-2.2856011,0
-14.460033,0
28.36239,0
6.3612695,0
27.07644,0
-22.634903,0
29.575508,0
25.580225,0
18.816206,0
-7.6026034,0
29.334644,0
-0.06490475,0
6.917744,0
-20.579933,0
-18.414652,0
39.12507,1
20.781597,0
9.847979,0
-2.529406,0
-3.075211,0
-9.632969,0
-20.415129,0
-19.504269,0
-29.18531,0
-5.0787225,0
8.6769085,0
20.399706,0
-30.694149,0
-2.5105739,0
-21.455269,0
-30.44919,0
0.2626986,0
5.45952,0
-36.56234,0
7.5313478,0
8.771738,0
28.284666,0
8.374804,0
7.3402934,0
16.076933,0
18.471258,0
16.33955,0
-18.884748,0
-12.368259,0
-7.4099216,0
21.340631,0
6.0730424,0
-27.48574,0
-13.1573925,0
-17.291739,0
-3.4171977,0
9.44811,0
-20.098505,0
4.2412353,0
25.832144,0
-10.505802,0
21.18406,0
22.654928,0
5.795528,0
11.268539,0
23.386093,0
0.7330584,0
42.40847,1
0.6949348,0
-13.631016,0
-18.52159,0
1.0453086,0
-17.299809,0
-10.689892,0
10.384888,0
0.29553074,0
-1.1469684,0
1.996058,0
4.5252748,0
49.971764,1
23.598192,0
20.30407,0
21.275595,0
28.593136,0
-19.574415,0
-25.314943,0
22.275747,0
-24.625956,0
6.1003613,0
-10.324942,0
-28.421331,0
7.9403844,0
-11.008094,0
-24.58118,0
9.52299,0
-27.679777,0
16.62869,0
-15.007335,0
5.242636,0
-5.1669555,0
7.2501817,0
23.804676,0
27.470259,0
-2.1659036,0
0.9353623,0
-7.8573003,0
-13.465483,0
1.0854001,0
-12.260035,0
-11.250005,0
12.894535,0
12.442797,0
-19.19543,0
-6.179926,0
11.263735,0
14.2395115,0
6.3214593,0
-4.4832835,0
-20.207533,0
3.5106206,0
-5.3819575,0
-4.874662,0
7.4014974,0
19.102102,0
8.708645,0
11.090399,0
14.813301,0
1.5233178,0
-8.55222,0
3.5505452,0
-3.577427,0
4.945225,0
7.2530665,0
4.6466966,0
8.258976,0
17.230854,0
-8.0563965,0
-10.217535,0
-19.343115,0
13.57411,0
5.998955,0
17.086504,0
-11.737935,0
0.3441891,0
12.239649,0
10.292921,0
-9.348883,0
-4.5594215,0
-5.0479417,0
1.674252,0
10.096942,0
-14.660493,0
14.367851,0
9.344512,0
0.57303566,0
-19.744955,0
22.920763,0
11.557037,0
2.7220235,0
-13.940334,0
33.595863,1
-17.141794,0
-4.589376,0
3.4030423,0
0.66520923,0
-22.280737,0
-3.8767114,0
-30.944242,0
-6.6930547,0
6.8451796,0
14.110119,0
41.306877,1
-4.308307,0
10.331391,0
4.890681,0
-17.430286,0
9.193147,0
11.161956,0
-7.5089116,0
7.5030217,0
-12.261931,0
20.0174,0
5.5070844,0
6.6622853,0
26.029127,0
8.224642,0
20.481428,0
-5.2551665,0
18.682657,0
37.312576,1
-2.7282233,0
10.394316,0
42.498096,1
27.445148,0
13.816483,0
-6.503878,0
-6.7677665,0
16.598267,0
16.211,0
-14.374155,0
1.7680936,0
-6.946738,0
6.5030074,0
-24.462612,0
-16.034025,0
-24.680628,0
4.0943155,0
25.373373,0
24.194584,0
-3.815702,0
1.9620852,0
-21.737766,0
13.693321,0
-10.036802,0
-24.485222,0
6.6225786,0
39.339127,1
-4.4303164,0
4.9398828,0
33.07728,1
7.6263223,0
-10.479021,0
20.967596,0
-19.940554,0
14.6583185,0
10.845705,0
5.4681344,0
28.349283,0
28.547163,0
12.486031,0
-10.211306,0
0.4608659,0
3.2185779,0
1.9068522,0
-16.885612,0
-1.5907488,0
8.657668,0
26.278097,0
-21.657667,0
4.809179,0
-15.444366,0
16.394484,0
-10.403797,0
16.780663,0
2.8977656,0
23.747185,0
8.30678,0
-12.780113,0
11.314879,0
-32.250114,0
4.4148164,0
17.43019,0
-7.498235,0
5.1515355,0
0.46597904,0
41.29454,1
-5.6434016,0
-32.79703,0
12.600812,0
-26.721956,0
12.033177,0
-2.342064,0
9.903833,0
29.676771,0
-0.8820377,0
16.983074,0
19.696611,0
-9.504182,0
-2.6157613,0
30.165167,1
0.25696892,0
9.718846,0
-36.863266,0
21.229902,0
-7.295725,0
-2.2555213,0
-0.21498352,0
-17.15912,0
-1.1798854,0
-20.912374,0
-22.12556,0
7.1667285,0
-7.6331,0
10.861983,0
2.4353833,0
10.602561,0
22.629242,0
5.1659093,0
-3.8187318,0
-12.069851,0
-7.098557,0
7.383822,0
-5.997275,0
-29.313654,0
-12.889716,0
34.960785,1
1.9116883,0
10.482215,0
5.980762,0
28.590542,0
10.730076,0
2.772015,0
8.063686,0
29.588356,0
-10.017513,0
-14.071574,0
-3.1204076,0
-11.264809,0
-14.73875,0
1.8761754,0
66.89897,1
-14.96651,0
-27.936024,0
-16.835634,0
28.451872,0
-11.893696,0
-64.72472,0
5.045536,0
9.046263,0
17.763744,0
8.765938,0
-6.725042,0
4.7462506,0
17.871613,0
-11.746006,0
-12.625254,0
-13.954982,0
-13.946644,0
5.6259885,0
18.13513,0
36.96287,1
-0.94529206,0
-13.611118,0
15.5099535,0
2.2254958,0
13.621496,0
6.424887,0
30.627861,1
26.740526,0
35.208843,1
-2.9782214,0
29.606735,0
-5.141298,0
8.465593,0
21.183243,0
16.6074,0
1.2995276,0
35.219917,1
-23.521399,0
0.35169166,0
-6.238087,0
22.025063,0
-16.730583,0
-6.174627,0
1.409473,0
8.9011345,0
-14.531697,0
-5.1611896,0
-10.955156,0
28.655094,0
10.2248,0
-13.211557,0
4.0344253,0
-23.267815,0
3.4953065,0
20.39807,0
-20.741882,0
-3.383737,0
-43.210014,0
11.883318,0
-12.996132,0
11.676293,0
-9.489437,0
25.675085,0
-16.700014,0
1.152185,0
-7.2540793,0
10.319366,0
0.1074242,0
-1.6473126,0
-15.502415,0
11.911969,0
3.1338859,0
-3.6511045,0
38.984085,1
58.300278,1
1.5581117,0
14.950125,0
6.6554303,0
9.698564,0
-23.343655,0
-24.367243,0
-4.897943,0
23.219206,0
9.933426,0
-8.613308,0
1.335814,0
-15.692398,0
4.8146234,0
6.844256,0
-2.8412604,0
25.87101,0
6.349587,0
-59.819893,0
3.1256127,0
25.832956,0
27.20931,0
4.8084664,0
-9.388677,0
7.3491473,0
9.287479,0
4.9190946,0
-7.0746827,0
34.52976,1
1.6255288,0
-16.374264,0
-16.616344,0
-21.046675,0
-7.006002,0
2.8698974,0
-3.984486,0
4.623836,0
-0.6219154,0
-10.012029,0
-10.027868,0
-4.7970157,0
-16.51403,0
-7.873327,0
-0.84354454,0
6.833657,0
-9.34111,0
7.0947366,0
-20.668863,0
2.372212,0
30.298405,1
46.238625,1
-12.153464,0
26.653444,0
-16.87197,0
5.18952,0
13.061918,0
28.208282,0
-8.439221,0
26.138887,0
-8.998374,0
35.66896,1
6.007172,0
8.554452,0
21.834465,0
11.33477,0
4.0465665,0
-20.919397,0
-13.619523,0
-18.207739,0
-24.866117,0
-33.95559,0
-24.14677,0
36.74498,1
-20.138409,0
12.890926,0
8.963188,0
17.925165,0
18.73149,0
-19.72401,0
-28.368456,0
38.016647,1
10.563218,0
12.950968,0
-0.75064903,0
-0.13580471,0
7.561461,0
-18.292423,0
-11.650429,0
34.173965,1
20.811382,0
22.674013,0
17.007689,0
-16.38146,0
-7.4713817,0
15.348826,0
-33.96319,0
44.01931,1
18.632683,0
41.88509,1
28.709278,0
14.219221,0
-5.321453,0
-8.542997,0
-19.7371,0
-14.400772,0
-2.7498374,0
25.191965,0
2.0355306,0
-11.162197,0
-24.506994,0
2.3887343,0
-19.86249,0
9.880653,0
45.959007,1
7.0961304,0
-2.109676,0
-6.375351,0
-5.2394385,0
-8.412193,0
1.3037515,0
34.7874,1
-11.886439,0
-13.714764,0
-2.0219426,0
-11.250007,0
-15.781389,0
0.8055877,0
28.950037,0
15.86491,0
-6.063111,0
7.8678327,0
20.76815,0
11.855216,0
5.4850807,0
6.2122645,0
13.152985,0
-15.689063,0
4.623009,0
-3.046041,0
-40.87774,0
11.1125145,0
-7.0362163,0
9.247368,0
4.8279862,0
13.83762,0
25.222956,0
-6.248113,0
17.481758,0
16.623087,0
6.2688046,0
-13.862911,0
10.084914,0
-18.626783,0
0.37684292,0
25.229454,0
-10.169007,0
0.15514797,0
14.143131,0
21.201475,0
10.557294,0
15.396842,0
3.114904,0
8.520042,0
5.718661,0
-20.091358,0
19.861206,0
17.445929,0
-7.39029,0
7.811789,0
19.974997,0
-14.486608,0
-5.3161654,0
15.469491,0
-1.393187,0
11.975155,0
-5.6972136,0
12.3034,0
13.724564,0
-17.399874,0
5.5706716,0
-16.827675,0
8.8999,0
17.996988,0
25.136333,0
-24.669584,0
-8.262129,0
28.8658,0
8.308636,0
13.726594,0
-3.9695287,0
-31.344564,0
11.259438,0
21.717941,0
-7.966184,0
27.827934,0
-26.630215,0
14.737967,0
-15.116951,0
-11.41228,0
-10.895733,0
9.048016,0
-20.228943,0
81.16689,1
-18.957472,0
9.529656,0
