synergy,class
-13.39575,0
21.375473,0
28.996895,0
-3.6831203,0
5.4627576,0
40.725586,1
20.522055,0
10.8216715,0
12.7246275,0
-24.806889,0
-9.249449,0
2.9513726,0
-4.9323134,0
-6.4748454,0
-11.314213,0
22.101997,0
5.080626,0
21.545166,0
-10.184067,0
13.47044,0
2.7628026,0
-18.949486,0
14.2983465,0
8.615044,0
14.258369,0
2.226647,0
-25.32074,0
7.8396964,0
-1.706817,0
14.319547,0
18.602829,0
22.816275,0
-4.3522487,0
-29.80606,0
4.432983,0
4.263248,0
13.507878,0
10.438668,0
19.198612,0
7.042126,0
16.49298,0
27.309082,0
21.960276,0
13.209994,0
12.041175,0
14.95634,0
-0.6001295,0
7.7174077,0
13.999133,0
3.5965772,0
40.117043,1
28.660406,0
32.63109,1
35.830177,1
32.759174,1
25.741173,0
56.744267,1
15.4489565,0
0.9120356,0
22.082455,0
6.3298817,0
31.684101,1
18.70522,0
52.436775,1
17.226002,0
15.417178,0
16.081839,0
51.590614,1
43.96956,1
28.554176,0
35.18325,1
36.95634,1
82.93386,1
22.020199,0
43.238068,1
13.996209,0
37.453987,1
14.850177,0
27.283838,0
26.368338,0
25.475365,0
4.952332,0
20.8177,0
22.63267,0
-1.2728237,0
34.107357,1
58.94613,1
10.84735,0
39.942467,1
18.070423,0
1.9263307,0
23.797253,0
42.306774,1
19.480934,0
10.243402,0
42.989246,1
42.375534,1
67.42676,1
5.10996,0
35.411766,1
71.10797,1
4.617366,0
24.101849,0
27.262205,0
22.462772,0
8.966317,0
8.782384,0
32.246426,1
-0.057536483,0
44.08927,1
43.71749,1
36.11464,1
8.007605,0
18.400505,0
46.406082,1
4.4238286,0
15.115052,0
-23.259628,0
-3.3898697,0
44.43051,1
5.1951137,0
-4.511249,0
14.93744,0
54.273388,1
59.874283,1
38.265198,1
47.957623,1
7.1791997,0
10.140243,0
0.043875813,0
49.341194,1
37.09259,1
2.6316886,0
20.236176,0
7.2430205,0
1.478273,0
3.3406558,0
-7.4854846,0
12.494746,0
22.41463,0
11.0194235,0
-13.3752775,0
7.0862403,0
14.138104,0
21.342285,0
-7.05631,0
16.249977,0
-43.00605,0
16.13644,0
-9.812749,0
28.804781,0
20.523384,0
0.5860907,0
8.375775,0
1.876639,0
-3.3079696,0
23.045864,0
-1.3898567,0
11.903956,0
64.3943,1
18.5283,0
-13.684269,0
-0.8025564,0
9.130608,0
12.660956,0
10.465306,0
11.656889,0
-3.0302186,0
-4.570495,0
4.5209584,0
9.690686,0
-10.304179,0
12.082387,0
27.46204,0
6.5534053,0
8.208364,0
9.09319,0
-1.1346325,0
4.356219,0
4.7249217,0
22.694403,0
9.278472,0
0.6602503,0
27.37698,0
-3.103763,0
10.064799,0
11.199971,0
29.440443,0
21.589159,0
3.2228808,0
12.023,0
40.135246,1
16.873304,0
-7.812988,0
24.819641,0
23.232607,0
1.2606941,0
-0.58955467,0
7.363359,0
20.784302,0
46.218464,1
28.759045,0
25.280838,0
38.83896,1
8.358852,0
2.4721322,0
27.036655,0
11.203659,0
-17.749,0
15.453009,0
44.610123,1
21.365355,0
-13.481085,0
15.009824,0
60.18563,1
7.418273,0
29.250269,0
18.32116,0
93.91477,1
11.405553,0
45.11231,1
0.17327368,0
7.8124785,0
-19.432154,0
25.709656,0
14.348414,0
5.8743777,0
4.9996095,0
5.0743546,0
13.160281,0
14.322417,0
9.474107,0
4.163503,0
5.667151,0
10.938254,0
19.535526,0
5.8569245,0
7.5420628,0
20.457376,0
1.7787186,0
27.945662,0
5.3914685,0
3.027019,0
11.656865,0
18.382141,0
-5.335028,0
12.647578,0
16.276089,0
-4.516256,0
20.84967,0
26.26205,0
22.368214,0
34.487694,1
36.203327,1
49.24139,1
12.081651,0
10.277124,0
12.987574,0
12.284402,0
11.279729,0
-3.0238776,0
29.672026,0
12.967801,0
9.3606,0
18.708334,0
20.921995,0
-12.708397,0
17.589321,0
29.39994,0
36.58511,1
32.942554,1
1.4972559,0
14.033094,0
30.688618,1
15.512235,0
3.446467,0
13.862837,0
16.017553,0
47.928574,1
4.1434216,0
1.3733526,0
8.1936035,0
5.6419826,0
19.987022,0
2.6536727,0
-15.033378,0
19.829021,0
8.811634,0
11.658025,0
21.710938,0
3.774424,0
-13.723103,0
7.593779,0
-6.374021,0
10.949741,0
8.104193,0
0.7093893,0
33.95053,1
18.22471,0
-7.423121,0
6.1449246,0
-4.5788627,0
7.9971023,0
41.062065,1
40.79962,1
21.530602,0
2.3101563,0
22.171322,0
2.8253808,0
12.160657,0
14.260632,0
20.920689,0
17.603672,0
-10.359832,0
-39.048622,0
8.621056,0
30.290874,1
-7.053244,0
-1.2490696,0
-5.1419415,0
27.751772,0
37.359375,1
7.192059,0
-9.673678,0
15.690408,0
12.655787,0
-1.8603224,0
-20.310839,0
5.9901795,0
22.740162,0
36.741394,1
63.631065,1
46.149788,1
58.955505,1
53.46389,1
63.740093,1
67.13705,1
68.80504,1
70.81637,1
79.15839,1
53.15583,1
64.3038,1
62.828323,1
85.68337,1
56.00183,1
48.067566,1
62.831383,1
80.09935,1
86.29193,1
71.927635,1
72.85544,1
63.61713,1
42.886326,1
61.790134,1
38.808575,1
57.358166,1
56.269817,1
31.21018,1
13.33473,0
60.52021,1
8.010224,0
8.03812,0
33.336952,1
68.088684,1
71.89739,1
79.45695,1
8.828786,0
16.081602,0
35.56033,1
80.74724,1
83.845184,1
10.596108,0
6.765409,0
-7.2610583,0
40.959435,1
-38.874084,0
13.617955,0
-15.275783,0
-11.147247,0
26.002748,0
25.551426,0
-8.507102,0
17.118298,0
13.417297,0
14.460024,0
8.510231,0
17.522491,0
37.178192,1
40.543446,1
22.157326,0
69.673134,1
25.615656,0
14.044865,0
9.0068,0
1.4521776,0
22.136932,0
-1.4920477,0
27.519772,0
16.179432,0
18.442907,0
-0.24370325,0
21.552925,0
23.625908,0
33.66964,1
6.10138,0
13.286952,0
-2.6135087,0
3.446526,0
23.853975,0
3.684052,0
36.425026,1
-7.533207,0
-13.121472,0
28.632671,0
26.373516,0
-2.521163,0
14.949451,0
15.639642,0
12.682701,0
22.733374,0
-5.963571,0
26.456333,0
6.126866,0
-34.567307,0
20.260065,0
-6.5645385,0
-20.558191,0
-14.470767,0
-10.677069,0
5.145556,0
15.472227,0
7.93438,0
11.606618,0
26.265564,0
-1.3796114,0
12.077829,0
26.232157,0
23.36953,0
-6.585012,0
22.736395,0
-24.875935,0
6.004233,0
6.8128076,0
5.1191487,0
17.920761,0
6.3486905,0
-0.8726505,0
13.387399,0
12.336756,0
29.135834,0
3.3325524,0
12.801049,0
56.64473,1
32.87834,1
-9.491776,0
2.2845778,0
6.5367312,0
4.2538266,0
13.962118,0
7.689094,0
-11.220841,0
1.436195,0
1.4872156,0
9.693012,0
6.716163,0
3.3701663,0
14.223154,0
36.884987,1
2.1449704,0
-8.019073,0
19.032238,0
19.705582,0
-0.4094919,0
1.2423149,0
10.55587,0
17.650316,0
1.8645731,0
6.249266,0
20.411802,0
12.87234,0
9.27476,0
5.807242,0
-17.546179,0
-19.435755,0
18.007828,0
-5.268023,0
-15.037485,0
-54.010246,0
-25.218754,0
11.078754,0
-0.78034294,0
-13.982251,0
16.115105,0
18.383488,0
13.85058,0
-16.265982,0
20.605242,0
-6.006368,0
4.4818254,0
2.0411801,0
-8.753631,0
8.712991,0
14.965598,0
17.701174,0
4.3696284,0
-32.98762,0
8.714143,0
-18.570408,0
-6.551621,0
32.85565,1
29.153122,0
6.276955,0
-5.8252635,0
8.298725,0
0.9363924,0
-15.124973,0
4.77187,0
28.709564,0
-8.65178,0
-1.2701963,0
-1.8371137,0
21.606476,0
-12.029827,0
6.951779,0
-9.24083,0
17.384748,0
-2.7692504,0
0.4529444,0
47.890217,1
-2.9783816,0
-18.278553,0
-10.817591,0
-25.253525,0
-5.7559867,0
19.222166,0
24.266977,0
36.2449,1
23.627998,0
22.240326,0
10.392057,0
11.455479,0
-2.9918818,0
26.958025,0
37.762577,1
21.375446,0
27.906082,0
29.756657,0
-1.3919519,0
75.0793,1
33.765068,1
4.0947433,0
12.634574,0
6.86492,0
12.616598,0
11.218955,0
-17.166899,0
-8.382193,0
8.85801,0
-2.4177127,0
-5.8798747,0
-25.989008,0
-0.558679,0
20.763554,0
23.980719,0
19.671186,0
-3.195743,0
67.90979,1
27.152044,0
-5.8765616,0
3.2669291,0
-2.829102,0
7.0362573,0
6.233208,0
-9.096847,0
-12.309298,0
4.67001,0
18.719618,0
20.457893,0
-7.9513907,0
2.039576,0
10.771705,0
9.477532,0
-1.5985316,0
-0.31158388,0
28.946453,0
14.94944,0
18.442818,0
11.418654,0
15.007318,0
19.588345,0
15.518197,0
15.786969,0
24.159075,0
16.817299,0
28.29401,0
16.095955,0
35.565582,1
21.51553,0
15.324875,0
14.5944805,0
8.404328,0
-9.440687,0
-7.401893,0
-6.9873767,0
-15.0268755,0
22.312548,0
28.406025,0
-2.700478,0
4.8529305,0
38.5284,1
19.632576,0
11.679381,0
14.159691,0
-28.184801,0
