synergy,class
0.03617969,0
-2.2076786,0
-8.354727,0
2.6578283,0
8.522163,0
6.2965717,0
-36.24681,0
-39.81802,0
-0.15800938,0
-24.497223,0
-3.9536474,0
9.020161,0
-1.8689278,0
3.6793587,0
-3.1804378,0
-24.038357,0
1.1344339,0
-23.014158,0
1.088607,0
1.371749,0
-6.938138,0
-46.877357,0
13.320891,0
0.78257287,0
12.775901,0
-60.826683,0
-32.905624,0
8.528806,0
-3.0479448,0
-7.567671,0
-2.2011254,0
-47.30475,0
-34.77772,0
-28.12603,0
-9.246294,0
8.833551,0
-3.0312593,0
-4.5345316,0
-26.058304,0
-29.059065,0
-20.096016,0
-50.72626,0
-11.750753,0
6.6823196,0
-51.22024,0
-28.222923,0
-5.420169,0
17.527214,0
16.5122,0
16.877934,0
-14.277035,0
18.078108,0
20.107178,0
36.66675,1
-12.368464,0
-22.505585,0
20.640282,0
4.800567,0
-19.975836,0
0.024706513,0
32.58895,1
37.48956,1
17.199512,0
20.636621,0
-19.256733,0
40.442593,1
-4.801173,0
19.443062,0
20.837833,0
4.2513986,0
4.6064787,0
-9.440839,0
24.840906,0
19.124096,0
27.779564,0
6.4326773,0
-16.484825,0
11.548337,0
20.931454,0
-9.137598,0
-12.9600525,0
-9.998738,0
-3.2213876,0
-45.117283,0
-38.081627,0
-14.360299,0
-52.64014,0
-5.526168,0
0.15431419,0
-18.343142,0
1.062483,0
-3.789025,0
-42.790894,0
-24.67308,0
-33.226036,0
-9.098065,0
-15.8782,0
-18.19339,0
-49.692657,0
-14.172629,0
-10.726661,0
-7.255474,0
-70.292885,0
-46.321815,0
-2.5251377,0
8.473977,0
13.374711,0
-14.580409,0
-4.28283,0
11.540452,0
-28.895721,0
-5.2044687,0
15.494256,0
-11.280164,0
7.0269327,0
16.778198,0
12.5033,0
-1.1087655,0
13.9089,0
3.9030569,0
49.32298,1
-11.650965,0
8.017354,0
11.076264,0
3.3624742,0
-24.412086,0
69.21286,1
3.7774527,0
9.031146,0
-21.696827,0
4.747781,0
6.555867,0
-3.590266,0
-3.963147,0
-9.010921,0
11.893931,0
-28.430672,0
-16.411171,0
-2.4316995,0
7.9603167,0
-33.742195,0
-37.547253,0
0.17014232,0
-11.840749,0
-28.180082,0
-7.2582784,0
17.18768,0
-6.918,0
-14.623095,0
-5.9095917,0
-27.432592,0
-2.1876552,0
-19.297726,0
-8.713223,0
-9.420716,0
-9.108669,0
-12.504746,0
-25.78513,0
-32.275257,0
-3.8896186,0
-12.649913,0
0.9593288,0
-6.286623,0
