synergy,class
-1.9325625,0
1.688537,0
-0.77752936,0
5.2550893,0
0.7610086,0
11.850457,0
-5.0298924,0
-10.7093725,0
12.147077,0
-3.3081818,0
-6.952681,0
-7.2217603,0
1.7385124,0
4.9769626,0
-9.537976,0
-3.1039014,0
8.647843,0
-4.2962317,0
0.7155355,0
-3.1030145,0
-5.3466716,0
-23.251827,0
2.7604566,0
-6.4336762,0
8.663014,0
-19.294909,0
-12.553957,0
-5.470407,0
-5.285502,0
-1.7756764,0
-3.5559516,0
0.6903471,0
-11.862871,0
-10.212819,0
-6.597096,0
-5.993035,0
3.7658434,0
4.8310137,0
10.428438,0
-8.059777,0
5.870456,0
5.3729224,0
6.946997,0
-20.458267,0
9.024854,0
-1.811339,0
-12.135955,0
-5.8496842,0
1.041408,0
11.388114,0
12.831965,0
17.557304,0
12.711455,0
27.741943,0
44.5198,1
24.243092,0
36.180637,1
31.7158,1
17.10842,0
29.227615,0
11.695514,0
3.1247563,0
12.002079,0
22.894218,0
-1.4067179,0
9.178634,0
-9.350573,0
0.92403805,0
37.830727,1
11.806476,0
19.702026,0
18.068169,0
42.716705,1
14.5990095,0
32.20755,1
19.280869,0
10.074915,0
-14.381749,0
3.539844,0
29.153145,0
-0.2866937,0
10.815394,0
5.2702327,0
-20.424402,0
-12.934025,0
7.1878304,0
-8.369434,0
-2.4596705,0
16.473225,0
60.807755,1
-2.402924,0
9.279321,0
9.631299,0
-1.2731715,0
-27.625544,0
-21.16174,0
-1.4121748,0
-12.55581,0
-1.1211468,0
-27.861408,0
-5.193993,0
-60.490772,0
-1.5401837,0
-12.938359,0
-8.243118,0
-41.073627,0
-89.55841,0
-4.506532,0
-1.5551935,0
21.556831,0
21.066927,0
-195.86821,0
10.580771,0
4.013704,0
15.95958,0
-3.0932145,0
17.32997,0
-9.382394,0
5.6438212,0
-21.200144,0
12.07133,0
-3.3242307,0
-2.5181127,0
15.463824,0
38.491493,1
7.2459426,0
14.996173,0
12.201468,0
10.98247,0
6.8817477,0
52.535408,1
12.704226,0
-3.4911008,0
15.524812,0
10.233433,0
-5.5358586,0
-10.7027,0
-1.4193789,0
-4.44198,0
15.042741,0
1.19885,0
-10.298656,0
-0.8268515,0
19.146282,0
3.5475621,0
-12.344888,0
14.950042,0
-6.1565223,0
-20.367188,0
-2.2233253,0
13.190171,0
5.8937554,0
0.027083755,0
-2.5563245,0
7.686463,0
0.6053351,0
13.561347,0
-1.5920082,0
9.660094,0
21.773317,0
11.06775,0
-11.10232,0
-0.78670514,0
-3.3661447,0
11.423054,0
2.6344361,0
-4.7760854,0
-8.481326,0
3.152597,0
-42.97814,0
-41.56907,0
-16.61843,0
4.007463,0
8.8522835,0
-6.5505624,0
0.19352567,0
16.83678,0
25.746742,0
25.154795,0
4.23414,0
23.79545,0
1.2537779,0
2.1164155,0
7.7007537,0
-27.600952,0
27.495428,0
28.709019,0
-0.27623713,0
18.212471,0
6.8980346,0
-3.9559064,0
10.866931,0
5.740525,0
-13.138477,0
-0.94507277,0
-4.303616,0
-19.379322,0
-4.728479,0
-12.394464,0
-25.983088,0
-86.04574,0
-18.64246,0
