synergy,class
12.866609,0
13.616429,0
-18.39319,0
12.612015,0
8.690261,0
66.8145,1
-9.066341,0
-9.5796795,0
15.0635395,0
9.016495,0
-5.014648,0
10.671274,0
17.208252,0
1.6570756,0
-4.118378,0
-18.655815,0
31.368753,1
-8.578124,0
-3.6538868,0
21.541739,0
1.59741,0
-15.341828,0
18.14451,0
0.114961326,0
33.111683,1
-6.7354035,0
-16.067457,0
11.323295,0
12.952021,0
5.8547397,0
0.47926635,0
7.0794463,0
-3.294079,0
4.499677,0
7.912276,0
18.889872,0
9.606763,0
-10.915111,0
-8.821888,0
0.10434693,0
-1.3127654,0
-46.41439,0
-1.3189061,0
24.299776,0
-12.269076,0
-18.044764,0
4.4692235,0
4.5571084,0
18.871662,0
11.1739855,0
11.578671,0
21.860226,0
16.54313,0
68.94889,1
1.3810327,0
-17.788713,0
24.085672,0
3.182327,0
-20.891968,0
10.662672,0
20.259062,0
20.100246,0
18.878683,0
-2.3666246,0
-24.066303,0
46.807056,1
-0.62594634,0
21.540657,0
22.477478,0
15.448186,0
14.679816,0
-15.575741,0
61.024815,1
12.534199,0
35.200848,1
2.6363146,0
2.5601375,0
-8.587652,0
16.247597,0
-18.700308,0
-25.296455,0
-18.533121,0
-22.532896,0
-35.72786,0
-37.43701,0
-20.129082,0
-23.647478,0
-24.94581,0
-4.021275,0
8.080273,0
-15.13179,0
-17.892424,0
-40.93897,0
6.3278065,0
-29.724348,0
-24.415817,0
-19.712214,0
-20.032698,0
-61.168465,0
-12.474112,0
-25.810354,0
-20.515991,0
-43.947647,0
-42.386112,0
-32.687664,0
50.87256,1
68.786804,1
10.686943,0
66.76504,1
19.966581,0
-3.8445904,0
7.191156,0
56.77363,1
18.703695,0
20.299429,0
57.46104,1
69.42917,1
27.589943,0
25.444847,0
15.205125,0
107.92532,1
13.9879875,0
59.091476,1
60.517586,1
34.289703,1
-7.845227,0
123.97174,1
44.96687,1
42.798798,1
44.342205,1
26.966183,0
21.19079,0
-9.41423,0
-1.7448733,0
22.154083,0
38.867805,1
-36.545532,0
-0.3445714,0
-3.0067866,0
54.880116,1
-6.4848742,0
-10.5100155,0
25.048391,0
6.737142,0
-13.32696,0
-11.5880785,0
18.888042,0
7.217955,0
-9.0382805,0
-8.305858,0
-8.956367,0
-0.09348804,0
0.6316163,0
6.227555,0
12.870464,0
3.2167299,0
8.254798,0
-17.193253,0
-31.333704,0
24.535921,0
-1.6749403,0
-3.852277,0
-10.760979,0
2.364855,0
6.514484,0
5.2500014,0
-5.953322,0
-16.315367,0
14.953085,0
8.969219,0
2.6047351,0
12.116722,0
-2.0667593,0
-7.512675,0
23.29368,0
15.768487,0
15.9272175,0
10.21722,0
0.95022887,0
4.6581416,0
-45.80416,0
29.703207,0
-1.4511111,0
14.941273,0
5.144754,0
8.648048,0
-22.473833,0
7.3001657,0
30.821146,1
-1.2481654,0
-8.108416,0
10.236179,0
-15.118484,0
-6.786101,0
-20.268528,0
-40.372116,0
-5.930659,0
-12.767757,0
-7.9191756,0
-18.820116,0
-36.548622,0
-24.112995,0
-19.334764,0
-43.505352,0
-23.341497,0
-16.686298,0
-23.720245,0
-42.219536,0
-41.2251,0
-7.11299,0
-36.040504,0
-12.961287,0
-38.793777,0
-21.249403,0
-27.634176,0
-50.461514,0
-15.637541,0
-26.753351,0
-41.54438,0
-35.47776,0
-36.43692,0
-32.598923,0
11.758592,0
1.1668031,0
7.696997,0
-13.793648,0
-16.339048,0
7.374218,0
-0.16454917,0
-26.56388,0
-6.4790154,0
-2.8100154,0
-19.614252,0
16.56952,0
6.8089375,0
10.819802,0
5.1467824,0
-3.7244813,0
13.14596,0
11.573595,0
21.903095,0
12.111336,0
15.161054,0
3.6757743,0
2.9129984,0
-2.8877747,0
11.48489,0
15.492515,0
-11.241947,0
15.715191,0
24.86078,0
15.375384,0
-2.0344927,0
1.5086772,0
15.254349,0
14.807842,0
9.265202,0
0.23642033,0
7.823064,0
1.4841077,0
21.935198,0
8.090599,0
39.10579,1
27.445616,0
10.308319,0
5.772808,0
2.0561416,0
4.4664483,0
13.820805,0
21.023527,0
17.897816,0
-9.60914,0
24.7554,0
23.163565,0
14.854582,0
2.4951627,0
3.3370807,0
10.23423,0
3.6878564,0
7.8618903,0
-2.0054305,0
-0.2397092,0
-11.925842,0
10.811989,0
7.3525696,0
13.0822315,0
13.503138,0
