synergy,class
5.7378516,0
-3.4985077,0
-5.997132,0
-3.9409869,0
0.12739247,0
-5.532105,0
-19.564262,0
8.985939,0
-14.6196785,0
17.092243,0
2.4354074,0
-2.3184636,0
37.528683,1
14.433723,0
12.374975,0
13.948808,0
-11.465121,0
-10.993753,0
19.029165,0
0.775479,0
3.5845869,0
1.9324443,0
-0.38584167,0
-6.7290354,0
5.977529,0
-32.781887,0
85.768845,1
-2.001739,0
3.0503128,0
-2.4950163,0
12.799253,0
13.83437,0
-16.895424,0
0.95571965,0
-15.446955,0
1.9011705,0
18.388687,0
23.165297,0
-21.458035,0
-13.449463,0
-8.627948,0
-2.182464,0
24.315962,0
-9.111935,0
42.604515,1
10.848903,0
20.782063,0
12.761165,0
10.097965,0
4.834875,0
32.866817,1
36.270233,1
1.608938,0
-0.4455722,0
-9.725609,0
31.062506,1
3.5565917,0
2.605499,0
-27.086836,0
-2.9585788,0
32.600925,1
9.600416,0
-6.300957,0
39.07165,1
6.8540273,0
5.766496,0
9.988195,0
4.531333,0
4.31269,0
1.6525924,0
92.7882,1
10.496227,0
14.694326,0
1.5905082,0
-0.860019,0
-0.062774,0
-11.552544,0
27.721184,0
-5.256822,0
-7.029788,0
-32.793415,0
-29.37396,0
19.257416,0
11.221252,0
12.990278,0
-0.021275818,0
17.123701,0
16.241358,0
-32.181644,0
7.8363566,0
0.46592063,0
-7.0310397,0
3.6421058,0
18.531656,0
23.481045,0
4.118537,0
1.0477779,0
22.162165,0
-8.084084,0
-8.98728,0
12.392227,0
-2.7943318,0
34.54208,1
5.6428065,0
7.675855,0
2.4390247,0
41.569866,1
22.01736,0
0.04277104,0
3.7696579,0
-15.692896,0
12.065767,0
2.5665357,0
18.22502,0
3.321917,0
7.2152023,0
-5.145065,0
6.1894083,0
-0.35576278,0
-8.176155,0
-17.504572,0
36.313313,1
-1.7367651,0
0.8257801,0
-0.0654338,0
-3.5483167,0
-22.573584,0
6.72847,0
0.26372784,0
-3.2382882,0
-1.5887239,0
23.110645,0
-0.6880763,0
-10.650947,0
32.17834,1
8.183185,0
5.5761666,0
23.05382,0
-2.9327233,0
-2.888089,0
0.93674344,0
14.478216,0
-14.159783,0
-0.53010076,0
7.7092404,0
22.29792,0
-3.149645,0
8.110823,0
-35.91282,0
0.9695689,0
-0.28383547,0
6.3591323,0
-8.072359,0
10.423029,0
6.6104817,0
-19.381979,0
3.4251497,0
-3.0957396,0
2.273843,0
10.45772,0
29.951965,0
12.650707,0
63.218723,1
3.3672931,0
2.2639601,0
20.043352,0
-12.898266,0
-13.217964,0
11.671536,0
5.282377,0
11.125154,0
24.3394,0
-18.864946,0
-2.5249908,0
-26.006462,0
5.2804255,0
9.097132,0
4.4548774,0
2.2945516,0
-14.540862,0
6.2698994,0
18.36416,0
0.3299777,0
12.118576,0
-13.6998205,0
-4.7159333,0
-2.1134293,0
2.2304246,0
18.948301,0
18.713463,0
-20.639355,0
10.269572,0
-3.4162776,0
-18.224566,0
-0.8322137,0
24.966711,0
57.02547,1
9.475615,0
4.842253,0
1.3822839,0
-27.275713,0
-6.856251,0
0.54149026,0
11.739369,0
-6.327599,0
-12.533846,0
42.448486,1
-11.049171,0
-16.530758,0
74.46198,1
9.495388,0
12.041981,0
17.34635,0
-7.2467246,0
-15.891489,0
19.070597,0
34.230633,1
15.990168,0
6.667701,0
6.3664556,0
16.601826,0
16.462275,0
10.233405,0
28.695784,0
-0.049465477,0
10.713469,0
-3.9866798,0
6.3617787,0
-8.291651,0
0.032178104,0
-10.11865,0
-6.861233,0
33.8605,1
59.084984,1
57.17104,1
3.3820484,0
-5.8599896,0
14.349358,0
-6.2308526,0
-5.522269,0
6.0630116,0
-15.053059,0
-12.893997,0
-17.61664,0
0.13553971,0
38.55362,1
6.111158,0
-0.5270589,0
-34.749405,0
-1.7620156,0
-3.3339932,0
20.057468,0
9.408631,0
5.592652,0
6.1443977,0
-15.774023,0
6.9147286,0
3.5596793,0
51.83575,1
-6.020183,0
-11.002249,0
-5.9319644,0
-14.767794,0
-6.9806237,0
13.927265,0
79.2788,1
-1.5391462,0
-0.51544243,0
14.952128,0
44.223576,1
0.7998721,0
-21.418625,0
13.167064,0
-20.148287,0
-9.998156,0
24.497894,0
11.089712,0
2.1580546,0
