synergy,class
-2.1107256,0
4.056395,0
-11.996848,0
-2.8456519,0
7.9884067,0
-3.212663,0
12.201605,0
2.3423078,0
10.193231,0
17.02477,0
3.1335561,0
1.9970748,0
5.100986,0
11.211426,0
9.9604,0
-5.4010606,0
0.12137003,0
-14.823108,0
9.90597,0
4.5805364,0
7.0836205,0
15.816557,0
-1.488024,0
9.77426,0
11.630915,0
28.708414,0
6.9522614,0
7.454845,0
30.907423,1
-31.699015,0
-1.322058,0
-5.9257627,0
27.477327,0
7.208814,0
-17.064566,0
2.0432398,0
26.115477,0
-0.47416523,0
1.1525486,0
18.249125,0
15.177509,0
7.759641,0
44.22927,1
-0.21467046,0
23.419455,0
17.683994,0
20.789515,0
-3.6046212,0
20.135494,0
-54.610363,0
9.494758,0
12.022378,0
18.810806,0
9.2548895,0
4.5454535,0
11.3320465,0
1.7690828,0
6.051172,0
40.59256,1
-10.666445,0
4.2033105,0
14.617262,0
15.97046,0
5.6974998,0
10.357025,0
-18.869452,0
14.37764,0
15.286274,0
-5.6631894,0
13.155838,0
12.049971,0
21.783905,0
28.173586,0
6.819801,0
1.2227895,0
14.105029,0
11.379665,0
4.9738708,0
4.1083484,0
6.3250213,0
12.829657,0
4.3512454,0
1.0165174,0
-12.613489,0
4.651401,0
10.587142,0
-14.681337,0
-10.061781,0
5.223229,0
0.9008252,0
3.1021879,0
8.956848,0
-5.0113344,0
9.8713665,0
-1.1314986,0
6.516763,0
4.719793,0
6.1545043,0
5.100138,0
10.841246,0
-8.812498,0
10.474928,0
0.1900117,0
2.8048885,0
8.028439,0
8.057346,0
-1.950783,0
8.340672,0
-10.812643,0
9.012542,0
20.530817,0
18.293438,0
11.464937,0
17.756681,0
15.802536,0
20.209303,0
12.483598,0
12.876294,0
23.809484,0
24.075838,0
6.599981,0
9.618344,0
1.2962701,0
-4.848067,0
19.853987,0
-16.884085,0
10.894972,0
6.476228,0
-0.38722256,0
1.8194165,0
-5.3673162,0
7.063008,0
0.46597835,0
3.8510253,0
10.917661,0
-0.99508697,0
11.096983,0
29.589941,0
12.109976,0
10.510636,0
5.066989,0
2.1615922,0
46.92137,1
12.821685,0
4.2480826,0
1.770633,0
2.1944253,0
2.0788753,0
1.9475286,0
1.9110453,0
6.257618,0
17.439047,0
-14.821825,0
20.927967,0
10.382805,0
10.865655,0
6.626089,0
7.4955125,0
5.596905,0
5.045254,0
