synergy,class
-10.314017,0
-0.24281752,0
17.548714,0
-5.7504354,0
2.3857312,0
-150.1592,0
6.6457057,0
15.460956,0
-289.0301,0
7.5398,0
-48.46476,0
2.4457564,0
-5.994328,0
-1.7288729,0
7.826797,0
1.8540195,0
-8.762784,0
0.4439243,0
-7.7808003,0
-6.0444894,0
-6.9422326,0
13.072154,0
-7.3766026,0
-26.075994,0
0.46589792,0
25.210133,0
-143.18535,0
-4.27893,0
-10.084546,0
11.346232,0
-10.287078,0
-4.187369,0
0.18139207,0
-12.179836,0
-7.664494,0
0.6028265,0
-7.964154,0
-17.783363,0
-10.552058,0
-4.3683496,0
-24.273012,0
35.5017,1
-13.920316,0
-12.336398,0
-1.1132199,0
-11.046742,0
-2.8154187,0
9.911008,0
-6.343165,0
0.7637056,0
3.708057,0
-15.102934,0
2.5025573,0
13.229899,0
-8.278075,0
-11.173959,0
-181.2035,0
5.131496,0
23.994007,0
-5.236428,0
-30.546503,0
14.900935,0
-7.653474,0
-11.604856,0
0.28949678,0
-3.1236196,0
19.0296,0
27.333267,0
-7.6946473,0
8.547595,0
-9.238984,0
15.120978,0
27.260456,0
0.8692211,0
-17.486395,0
1.5413355,0
2.7383723,0
-12.074164,0
11.567485,0
16.667107,0
-6.2553926,0
15.15565,0
-9.90813,0
-7.399409,0
2.9198184,0
-13.30277,0
-296.59045,0
40.66321,1
18.260696,0
-138.67021,0
6.0855174,0
-12.133023,0
10.905608,0
-17.275892,0
16.759533,0
9.971614,0
-15.490666,0
12.437403,0
-12.756604,0
10.925609,0
9.114114,0
15.322285,0
-6.6451764,0
6.0478015,0
-17.871073,0
-10.409573,0
-29.881964,0
-11.796594,0
8.352445,0
13.999645,0
-9.871781,0
6.009475,0
-5.0627294,0
-2.0198865,0
-5.5514207,0
-9.146749,0
-20.515785,0
-0.4819075,0
17.480156,0
-6.2024064,0
-5.058249,0
11.889644,0
8.7972975,0
-13.742148,0
1.8572305,0
-7.1153626,0
30.877565,1
14.970744,0
-34.208324,0
-163.37868,0
-2.447978,0
0.111453414,0
1.6814054,0
0.76540697,0
-0.48701346,0
-16.681429,0
-190.62836,0
6.4855227,0
-2.3768277,0
-12.945027,0
-0.85959876,0
3.7434669,0
-7.9342103,0
4.0633025,0
-9.810004,0
0.70082605,0
-9.69819,0
23.289623,0
-9.156228,0
-2.0678983,0
4.3709865,0
-14.675309,0
-6.4036717,0
12.8025,0
-239.46733,0
11.199634,0
6.64978,0
8.934373,0
7.261584,0
4.4681506,0
-4.972689,0
-19.199368,0
30.530521,1
5.759086,0
-2.3049111,0
28.951092,0
1.8941644,0
-12.194194,0
7.941879,0
-12.666154,0
9.71989,0
-37.400143,0
3.597118,0
-2.0488896,0
3.8658462,0
2.707456,0
-72.057335,0
2.7205472,0
-15.91929,0
19.877247,0
-10.198633,0
-4.6689878,0
-8.413133,0
-0.15665877,0
-20.633644,0
0.36901414,0
4.857658,0
-143.72359,0
-1.6661497,0
-20.178133,0
12.836146,0
5.3341002,0
-13.418872,0
-3.3464894,0
-10.489652,0
-42.06804,0
4.467069,0
-270.40167,0
12.395907,0
-8.419522,0
8.5018425,0
3.8761115,0
-8.943048,0
-1.2161185,0
-8.008723,0
-4.550038,0
4.0878606,0
-13.304843,0
-23.962578,0
-7.0314765,0
4.8224826,0
-160.86641,0
-23.216648,0
13.261329,0
9.219344,0
13.794194,0
-11.256993,0
4.126308,0
7.827144,0
7.3597274,0
12.95032,0
-149.50168,0
-244.72209,0
-17.023453,0
1.4685167,0
0.5015024,0
12.517943,0
-162.61218,0
17.010336,0
2.338736,0
27.00002,0
0.93379533,0
-8.2154455,0
-15.846559,0
-7.237452,0
9.030786,0
-10.00691,0
-0.86824477,0
-3.6071143,0
4.8807893,0
-3.4165235,0
16.560482,0
-3.6791596,0
-33.915134,0
7.848823,0
-20.454521,0
13.73711,0
-23.180336,0
-9.916068,0
20.686432,0
3.0685992,0
-28.091236,0
35.1403,1
-12.200231,0
-4.2382054,0
-5.6338167,0
-3.469338,0
1.901028,0
4.913545,0
7.4152446,0
10.239762,0
37.266598,1
-3.773728,0
-0.70664465,0
7.37297,0
-212.06062,0
2.2881885,0
13.698163,0
-0.61359656,0
-15.172952,0
-15.528537,0
-54.677998,0
-9.682267,0
