synergy,class
21.100864,0
11.448522,0
6.9526267,0
3.6905942,0
3.4084277,0
14.503128,0
7.0329537,0
1.4150233,0
13.193198,0
12.42286,0
4.0240283,0
-28.370295,0
21.62514,0
2.7875752,0
6.5712028,0
6.462106,0
13.447045,0
12.035575,0
3.719422,0
-4.726146,0
-0.3833661,0
11.410491,0
-12.078099,0
-6.868135,0
15.41858,0
-12.625957,0
27.105618,0
3.149765,0
7.4560437,0
-0.4112544,0
23.177885,0
9.864004,0
9.2212925,0
3.38592,0
5.6743183,0
8.346776,0
2.6970162,0
5.708504,0
-0.713891,0
12.392825,0
-6.18023,0
7.6246233,0
-3.6753268,0
20.467327,0
-8.9841,0
11.950973,0
6.573206,0
11.591556,0
9.363738,0
12.926081,0
6.50522,0
6.043657,0
-0.3564744,0
3.8949723,0
5.021027,0
-15.216714,0
24.25359,0
1.7900138,0
8.463319,0
6.5816684,0
5.118215,0
6.804481,0
-5.8838544,0
16.086905,0
3.5869126,0
12.038917,0
3.901401,0
4.829746,0
15.46114,0
3.065578,0
9.958348,0
-1.5871878,0
-3.4789596,0
41.79271,1
-5.9471173,0
-10.345824,0
2.2874942,0
-12.855062,0
-9.745794,0
8.1539135,0
10.788848,0
-22.506985,0
8.726228,0
8.80618,0
-12.624258,0
18.086205,0
30.444973,1
-6.937268,0
16.406406,0
-7.716851,0
7.896256,0
11.683328,0
-2.8681188,0
7.0363235,0
-0.5809541,0
-10.880014,0
3.0205026,0
5.4017515,0
19.819359,0
5.634481,0
-11.851934,0
19.608818,0
-0.3612361,0
0.8178892,0
9.560574,0
8.14412,0
18.755722,0
12.365727,0
9.314249,0
5.189284,0
13.314816,0
-8.893539,0
20.774574,0
6.0207067,0
-3.6709762,0
9.789584,0
15.0755205,0
12.4695635,0
0.21563815,0
15.518628,0
-22.435152,0
-0.97236776,0
2.3891644,0
36.724873,1
13.809257,0
3.0401778,0
-0.21200992,0
-0.35593843,0
2.9206357,0
-4.748341,0
6.1747584,0
7.2292495,0
1.2459855,0
22.023014,0
31.890907,1
-9.782675,0
-11.46771,0
2.7923741,0
-5.4763513,0
21.018959,0
4.015918,0
2.0489306,0
9.383314,0
12.756856,0
9.993502,0
24.597775,0
-4.0014005,0
-14.389616,0
18.202007,0
-17.629309,0
13.592642,0
8.724585,0
-0.06075336,0
6.1763206,0
-0.29238176,0
2.033382,0
7.8002353,0
8.342409,0
9.12058,0
-5.9196086,0
4.387714,0
0.8030319,0
16.805775,0
0.5861931,0
5.957456,0
7.0403733,0
33.17988,1
6.5919976,0
-6.098251,0
7.14797,0
30.739025,1
0.5923085,0
20.593071,0
14.125234,0
-1.0992556,0
-10.986774,0
-5.0500402,0
-9.453317,0
15.349457,0
21.012156,0
-19.986038,0
3.5718246,0
19.191864,0
19.224663,0
15.453347,0
10.086648,0
-0.54209566,0
10.523832,0
18.812841,0
17.879112,0
-1.9765649,0
46.927795,1
16.426928,0
20.999916,0
-0.5809827,0
23.207771,0
-59.3733,0
8.98903,0
11.955662,0
3.122459,0
1.6712737,0
67.61394,1
13.487716,0
25.520111,0
19.234146,0
12.421239,0
19.324795,0
17.421598,0
-12.4475975,0
2.3748722,0
19.014252,0
8.970815,0
-16.214329,0
0.7349386,0
1.9364047,0
13.769797,0
19.316032,0
1.7769818,0
3.8171325,0
9.736687,0
17.432976,0
20.152056,0
-3.9906774,0
4.2017455,0
-8.5602045,0
-3.8709426,0
-0.1872678,0
-9.097714,0
22.187065,0
9.28119,0
14.146674,0
-1.5565724,0
19.404268,0
12.303721,0
8.601608,0
-28.26756,0
64.75146,1
30.900982,1
25.771486,0
8.822963,0
-5.14898,0
4.4439254,0
29.644537,0
8.160291,0
63.286804,1
-3.018252,0
5.8588557,0
5.1417985,0
3.0564504,0
-5.2745953,0
16.982452,0
1.229548,0
15.77691,0
16.467543,0
3.6654,0
1.517364,0
3.547402,0
5.3296003,0
10.144965,0
17.541817,0
20.449009,0
9.228361,0
5.236833,0
66.362404,1
1.072113,0
10.177726,0
-7.553167,0
-1.665987,0
9.42502,0
0.8364091,0
4.4899335,0
6.4423,0
6.0093656,0
1.4162002,0
-5.3880897,0
2.0717769,0
18.671888,0
11.712179,0
3.0441756,0
7.437263,0
7.644316,0
2.0160394,0
17.509144,0
22.396458,0
-4.313668,0
-0.021049991,0
-7.5710006,0
7.9339585,0
10.895097,0
67.82955,1
-0.6402726,0
14.352172,0
4.975803,0
3.4371066,0
4.7269216,0
4.336511,0
-1.5029626,0
15.060103,0
7.5522637,0
-3.4300964,0
1.1276126,0
12.767186,0
-1.2415681,0
9.490809,0
2.674335,0
-0.9790921,0
-2.9356465,0
-8.293788,0
-1.6976132,0
8.395419,0
-3.879849,0
8.589264,0
7.540793,0
-4.658711,0
4.268167,0
6.4455,0
10.380673,0
11.535321,0
14.84958,0
9.18602,0
-2.9542747,0
17.99819,0
2.2518654,0
-1.410686,0
3.4311862,0
68.69495,1
2.8334718,0
0.2268338,0
4.634717,0
1.8752787,0
0.70175505,0
-2.9462218,0
0.9672198,0
16.463501,0
7.60136,0
13.949038,0
6.928617,0
5.3237243,0
15.655886,0
-2.563085,0
-4.034241,0
1.9865189,0
-8.327304,0
7.800011,0
1.3161197,0
2.639392,0
-1.0700393,0
23.196451,0
-4.5385756,0
-10.808367,0
-2.6469512,0
21.12917,0
17.425648,0
-5.620307,0
-4.327635,0
-4.931784,0
11.799841,0
4.356914,0
-9.1959505,0
29.431564,0
-10.502469,0
-2.8159242,0
11.784948,0
3.944471,0
4.6275473,0
-8.170486,0
9.993066,0
-2.902873,0
3.1415803,0
16.228683,0
14.648584,0
12.4714,0
14.238028,0
-0.6576762,0
0.35233068,0
-14.04856,0
13.305353,0
19.781395,0
6.530456,0
2.2859864,0
12.594806,0
-22.834204,0
11.736187,0
-5.2732244,0
8.16768,0
6.576719,0
4.692282,0
12.124219,0
-12.079457,0
13.161253,0
2.2892995,0
11.516914,0
-3.560018,0
11.796076,0
6.0875697,0
6.838569,0
-4.808999,0
13.221561,0
-1.8271165,0
12.258311,0
0.2037959,0
-1.728306,0
-16.46814,0
3.7379112,0
-1.8500738,0
-3.0298228,0
-0.15050747,0
14.955959,0
2.1458907,0
-6.185781,0
4.372768,0
4.174784,0
10.482249,0
5.8767653,0
2.671309,0
18.744585,0
3.6089864,0
3.9984145,0
17.340803,0
-3.3889136,0
-5.863857,0
-3.1887422,0
7.624781,0
19.567326,0
27.089642,0
14.0426855,0
-2.074307,0
1.5343068,0
13.664657,0
8.670548,0
-16.809727,0
10.432174,0
44.12372,1
5.328678,0
-6.893254,0
-5.3109937,0
-0.003428951,0
11.906237,0
11.936869,0
-32.22674,0
33.75777,1
-20.62699,0
-7.1454453,0
8.802516,0
6.579165,0
9.908011,0
24.89064,0
14.78564,0
9.387214,0
-2.938765,0
22.500984,0
-17.992332,0
6.425615,0
12.966989,0
23.404022,0
-4.340877,0
-0.8047905,0
32.03878,1
1.247457,0
3.184617,0
-11.290732,0
5.9227915,0
10.9637375,0
8.312091,0
5.55449,0
14.363992,0
-4.755588,0
-3.9194646,0
4.712048,0
38.07258,1
8.155444,0
4.269778,0
2.803495,0
-1.0046105,0
-9.677056,0
6.759828,0
4.6945157,0
-5.056213,0
15.799024,0
7.347853,0
-10.550285,0
32.069008,1
18.635292,0
5.8275905,0
65.84968,1
4.3873987,0
-5.761164,0
6.9204116,0
10.087837,0
3.6699386,0
8.838616,0
0.28018045,0
8.352161,0
23.899715,0
8.225554,0
9.464471,0
4.8233438,0
4.3804655,0
13.179924,0
-7.5334496,0
24.655594,0
6.7787833,0
12.187103,0
28.148775,0
3.29699,0
4.201282,0
2.3540998,0
8.321513,0
-1.6231527,0
0.3386836,0
24.541567,0
12.693845,0
15.310397,0
13.175773,0
0.005971417,0
6.462095,0
1.5631032,0
-12.472547,0
15.490409,0
-3.2140174,0
6.7829375,0
-3.389749,0
15.187943,0
-1.2534938,0
-12.222442,0
2.7899294,0
-1.2132888,0
22.863682,0
6.045791,0
17.29948,0
29.807497,0
14.787413,0
-2.7668557,0
8.659584,0
1.0153248,0
-15.965865,0
7.260738,0
-17.677757,0
-1.4061837,0
4.0407014,0
-15.692807,0
29.927988,0
3.7407517,0
2.004919,0
-2.308458,0
6.543533,0
0.27473974,0
-4.073455,0
12.4656,0
2.140966,0
3.17059,0
39.250435,1
13.680345,0
13.054145,0
4.9945264,0
-1.3489113,0
-1.1602254,0
6.679935,0
9.783128,0
20.290283,0
3.945704,0
-2.0760698,0
-4.914921,0
0.6512275,0
7.982468,0
-12.039231,0
3.446877,0
7.965442,0
6.03112,0
26.438797,0
5.3602386,0
-3.8826156,0
1.4253097,0
9.702775,0
8.429322,0
13.877178,0
4.7956066,0
10.491426,0
25.472095,0
8.327099,0
7.8285804,0
17.749386,0
4.444285,0
-5.592955,0
12.117289,0
3.7233882,0
15.1539955,0
13.322726,0
9.669408,0
14.478061,0
-2.0398698,0
-2.664225,0
-5.1806927,0
8.122087,0
8.050085,0
4.2441525,0
14.931617,0
14.064055,0
5.4234138,0
3.2750902,0
-0.5717263,0
2.0428214,0
-13.595811,0
-50.369713,0
3.11263,0
0.9420552,0
6.1212654,0
12.814157,0
3.2413535,0
12.950347,0
6.6750813,0
25.104237,0
21.127308,0
-0.040701404,0
15.674295,0
11.081156,0
16.024675,0
6.6788235,0
-5.9500084,0
27.615881,0
-3.0361266,0
1.1284173,0
-9.011035,0
22.940363,0
4.5211215,0
8.424885,0
8.4316,0
37.683,1
7.0280294,0
3.8520656,0
37.18733,1
1.3827176,0
9.990743,0
-2.9781823,0
27.307674,0
0.7627282,0
2.628983,0
1.9207702,0
12.528068,0
32.17514,1
-4.4062963,0
2.1495152,0
8.96321,0
-8.004039,0
5.3612523,0
15.636479,0
-8.85951,0
13.25234,0
3.1437292,0
4.534823,0
-6.927467,0
25.078491,0
18.621132,0
0.46831656,0
5.75818,0
-3.4860082,0
4.134586,0
-3.2039428,0
12.105115,0
9.924266,0
-10.777507,0
-4.056664,0
5.575626,0
13.337645,0
10.084868,0
6.4045386,0
17.033516,0
6.334291,0
22.963005,0
-7.204599,0
9.2290125,0
2.4081879,0
6.7219834,0
12.0104885,0
17.60839,0
-9.042138,0
-5.177412,0
9.583564,0
3.0507565,0
5.1693273,0
-18.562908,0
-2.7925239,0
4.927749,0
-0.16668369,0
-11.865293,0
4.726073,0
1.6384902,0
16.751545,0
18.281158,0
2.368072,0
13.472522,0
15.686639,0
22.781063,0
6.046945,0
-9.662244,0
-29.342188,0
61.55003,1
19.795595,0
4.3547063,0
10.478396,0
8.760402,0
6.99515,0
9.655784,0
20.829271,0
-3.8245893,0
10.937663,0
4.4115667,0
11.424024,0
-2.0191875,0
25.719093,0
12.767585,0
12.212892,0
-6.815754,0
8.23463,0
-1.1949668,0
16.341124,0
15.561033,0
10.23615,0
22.699755,0
6.2710347,0
-4.4373384,0
9.490211,0
4.715401,0
11.476127,0
2.6162372,0
8.429939,0
7.2804065,0
1.7696805,0
8.536727,0
-15.810536,0
11.939186,0
-7.960069,0
7.6721463,0
8.331336,0
-11.3662615,0
-3.2456374,0
4.6486235,0
4.1081147,0
19.657188,0
-7.0159802,0
3.3329988,0
-16.584507,0
0.66827965,0
44.74895,1
56.320713,1
-1.1128445,0
3.2612472,0
6.5579314,0
7.7110686,0
23.491594,0
24.570803,0
8.365169,0
-0.099617496,0
12.442939,0
18.073257,0
21.200096,0
-3.1968164,0
5.7351394,0
21.31433,0
25.115461,0
-0.6139188,0
21.074669,0
5.1263714,0
-3.7210774,0
-8.3605585,0
9.882139,0
5.381752,0
1.3668952,0
14.999428,0
-2.326901,0
59.529858,1
-4.400108,0
9.111356,0
12.968776,0
-13.789182,0
4.9685726,0
-1.4806206,0
14.634049,0
-9.661906,0
26.4322,0
6.527304,0
22.016657,0
9.993249,0
-0.60855055,0
25.303915,0
8.593846,0
12.685473,0
3.238317,0
-6.1328406,0
4.750318,0
4.7137785,0
-1.798379,0
30.41404,1
13.070027,0
-1.1774569,0
3.7954602,0
6.4919467,0
8.591322,0
10.778599,0
7.099092,0
-0.20087482,0
-1.923161,0
5.920743,0
-0.78880453,0
25.033104,0
15.12853,0
2.5963912,0
69.36183,1
4.1385245,0
9.303319,0
-6.430465,0
37.138664,1
-6.375735,0
-12.109551,0
65.74048,1
18.700811,0
-1.8933797,0
7.344332,0
7.1995606,0
42.109818,1
11.056497,0
-0.8614783,0
9.062972,0
-4.2682242,0
24.67897,0
-5.3473377,0
24.363266,0
-5.3684206,0
-3.4498591,0
-5.4389777,0
6.718249,0
0.019007668,0
8.705717,0
14.386505,0
25.162876,0
1.3939252,0
0.7686653,0
0.59355307,0
22.12858,0
-24.62011,0
4.1954074,0
7.6633077,0
5.9147696,0
1.8483176,0
17.781675,0
12.152839,0
14.349114,0
-15.301202,0
-21.34983,0
0.5774193,0
17.116074,0
14.333794,0
22.415579,0
10.212649,0
5.188309,0
2.3938138,0
18.789438,0
-4.593301,0
5.881908,0
3.0646496,0
-7.860907,0
10.532067,0
-3.8460183,0
16.471527,0
21.783575,0
-5.084577,0
1.4949679,0
24.43565,0
5.461904,0
5.312914,0
3.5911584,0
2.8650565,0
12.714181,0
11.964484,0
-28.42006,0
-7.222961,0
-10.149167,0
2.9353664,0
7.049914,0
7.0894747,0
2.7864275,0
9.363378,0
61.904312,1
2.6029162,0
6.725923,0
33.088028,1
-7.5344453,0
48.79875,1
2.0031724,0
14.749026,0
9.330436,0
15.932487,0
15.080063,0
1.8747725,0
6.405289,0
9.583392,0
33.46946,1
65.04629,1
19.160133,0
7.8768373,0
0.4870031,0
-7.6967072,0
2.1176534,0
7.9495215,0
7.4732375,0
16.34311,0
9.656622,0
24.042587,0
20.05169,0
-1.6376214,0
8.088514,0
28.65513,0
-3.9601035,0
17.40847,0
1.9315047,0
16.001764,0
5.5066066,0
7.4919105,0
9.722724,0
16.523989,0
14.341564,0
-2.3258877,0
1.1107745,0
1.4446588,0
9.31819,0
-4.1737204,0
-0.9468293,0
-0.5223727,0
14.586871,0
-7.1436224,0
8.29552,0
20.00198,0
6.8557343,0
3.1267943,0
2.1438498,0
8.919643,0
-9.219454,0
6.6852174,0
12.64223,0
41.088165,1
8.738516,0
12.037739,0
7.699865,0
-2.9146757,0
6.036117,0
-3.7416167,0
11.603256,0
8.233117,0
5.0168004,0
20.22897,0
10.460302,0
7.8816104,0
-15.439352,0
74.35884,1
22.629732,0
9.125534,0
-18.740072,0
-4.179218,0
4.3499274,0
-10.41985,0
11.144147,0
-3.8749785,0
-8.570242,0
13.552065,0
-4.4158564,0
-3.4898782,0
19.777365,0
3.0796819,0
-9.873256,0
-20.921955,0
0.85701895,0
8.557718,0
12.527291,0
22.01409,0
11.353819,0
-18.955465,0
19.542297,0
4.264891,0
18.136211,0
27.585709,0
7.58299,0
4.176916,0
8.937018,0
25.933233,0
-4.605372,0
11.615941,0
-3.730844,0
24.65932,0
22.735529,0
13.010002,0
1.513598,0
4.4629226,0
11.572424,0
0.3143115,0
4.4093747,0
15.352521,0
-15.319509,0
57.268646,1
11.876506,0
21.388615,0
1.6598701,0
-2.3643205,0
0.2616067,0
7.949529,0
3.5936236,0
8.757541,0
9.816769,0
3.415378,0
3.430941,0
0.12357567,0
10.067313,0
11.610244,0
11.751419,0
-3.2629495,0
-11.934476,0
-5.069404,0
-13.847423,0
-4.2850213,0
11.303846,0
12.582418,0
17.950264,0
26.309986,0
10.332776,0
-7.911135,0
-7.9114327,0
7.8775907,0
-0.3845544,0
17.769548,0
3.219624,0
19.269474,0
-2.8567224,0
-2.8915582,0
3.2905931,0
25.529627,0
20.581472,0
-2.2870927,0
36.06205,1
3.1352136,0
3.4851413,0
8.564036,0
20.739859,0
5.486069,0
11.102151,0
2.8853493,0
-4.3526855,0
6.600266,0
11.661559,0
5.0300117,0
4.3703265,0
4.9251385,0
17.737719,0
3.899795,0
6.3774495,0
13.17693,0
2.2950063,0
14.173711,0
2.785562,0
6.2563415,0
1.3006845,0
13.376649,0
1.4220033,0
-1.0903039,0
7.040315,0
-2.3732362,0
5.9594646,0
-3.5015643,0
24.07585,0
0.5395794,0
2.0685592,0
20.433779,0
59.723442,1
13.007377,0
3.2173553,0
20.333916,0
18.81963,0
1.0608115,0
1.55368,0
-2.4897132,0
-8.903258,0
-0.026443973,0
22.526344,0
6.098943,0
8.661822,0
16.748615,0
5.940543,0
5.679023,0
44.60786,1
5.174376,0
5.3841243,0
31.44252,1
13.776235,0
8.7568655,0
-6.8434906,0
0.8248446,0
15.626485,0
14.654404,0
4.4359956,0
12.631895,0
18.63569,0
15.485308,0
-7.043427,0
-5.4189305,0
37.56031,1
15.455947,0
7.6227584,0
26.655064,0
28.844383,0
-5.3338428,0
8.989897,0
18.848259,0
-12.713422,0
15.220926,0
54.757133,1
54.442875,1
6.306745,0
-7.0509467,0
8.321583,0
6.240618,0
0.7943053,0
11.886459,0
0.14496134,0
-2.612802,0
14.070256,0
9.141921,0
27.16364,0
2.0225935,0
2.4332938,0
-2.8870401,0
8.841367,0
18.730324,0
12.636304,0
6.1201687,0
-10.039496,0
4.182448,0
16.630764,0
-22.67099,0
34.39187,1
-4.288428,0
17.751392,0
-1.5649037,0
11.984191,0
16.336723,0
1.8590881,0
-3.0732694,0
26.624084,0
-2.8971572,0
28.624886,0
7.5568147,0
-6.825823,0
16.424955,0
0.929934,0
-2.224249,0
-12.066392,0
28.87795,0
54.77546,1
2.6909118,0
3.335802,0
-0.2989354,0
8.176587,0
-1.9403734,0
5.145365,0
2.4534945,0
6.7212434,0
16.71535,0
7.9761615,0
-0.4188447,0
-26.66279,0
13.42851,0
0.8630805,0
-16.645626,0
6.161343,0
10.233212,0
-20.619078,0
-3.56041,0
31.983492,1
5.3246274,0
5.438835,0
65.837105,1
7.3423734,0
4.798149,0
6.44915,0
-3.4661884,0
22.811996,0
4.704822,0
10.96375,0
13.276076,0
-2.1705709,0
5.106628,0
15.61719,0
9.393008,0
18.150059,0
14.3521595,0
-7.2041154,0
-7.3579907,0
-6.7975974,0
-3.9070592,0
14.175094,0
-5.310534,0
8.171708,0
-8.40872,0
12.751554,0
16.48815,0
-4.0831785,0
4.4208417,0
8.426205,0
11.981478,0
6.7092423,0
17.923428,0
6.623674,0
6.647525,0
-30.725082,0
16.026533,0
6.896721,0
-1.9505744,0
1.1401095,0
7.8961263,0
30.923328,1
30.509207,1
-62.405,0
2.4815478,0
-0.03680946,0
-0.019614711,0
24.16245,0
6.933879,0
7.5450826,0
10.187575,0
2.0073965,0
4.818809,0
9.373723,0
-5.8945355,0
12.930482,0
6.723558,0
3.2905765,0
