synergy,class
4.7133236,0
13.828226,0
-2.7887907,0
11.533382,0
-3.5560436,0
28.492334,0
97.20758,1
21.92806,0
36.130455,1
21.085989,0
3.4329538,0
-1.6268406,0
62.670784,1
20.565176,0
2.0006847,0
13.754568,0
-13.30521,0
-59.786953,0
9.1284275,0
43.79866,1
5.9033165,0
19.23208,0
-1.1537113,0
9.477383,0
-23.092482,0
-5.118952,0
-5.9994564,0
-70.489105,0
30.008024,1
-25.382456,0
13.622274,0
38.75222,1
18.228481,0
24.954222,0
8.471231,0
33.380363,1
3.8296127,0
0.33100703,0
17.388077,0
-15.081751,0
30.956566,1
0.6315537,0
29.923323,0
-2.705843,0
3.4592228,0
-4.8202667,0
55.55046,1
16.035574,0
-8.148325,0
38.73265,1
-0.42221257,0
14.189032,0
23.007715,0
-3.7599602,0
12.379175,0
-5.1029224,0
57.45883,1
-11.945696,0
38.969604,1
14.748177,0
-77.26593,0
1.4345665,0
21.68403,0
-9.1603775,0
9.583662,0
3.6293597,0
-0.03748509,0
6.488785,0
-14.480841,0
22.271677,0
12.823477,0
6.6404247,0
12.311942,0
-3.607088,0
-24.016397,0
-22.060179,0
-9.770298,0
1.3266659,0
16.988066,0
19.316751,0
15.313911,0
1.0661545,0
9.545582,0
18.388908,0
12.179853,0
5.383106,0
13.681515,0
-21.941153,0
-2.2530718,0
-6.116688,0
26.341436,0
3.9097748,0
-45.439972,0
13.629528,0
-7.2766247,0
0.18537524,0
5.220314,0
0.31013682,0
24.153822,0
3.6524563,0
29.256334,0
9.1754265,0
3.5672398,0
1.9972458,0
54.92993,1
20.745728,0
6.0804367,0
-118.12935,0
23.243298,0
-9.073276,0
5.9937077,0
33.80547,1
-3.7067165,0
16.484762,0
2.6901245,0
-3.71039,0
16.749187,0
-10.146597,0
-9.636087,0
29.84954,0
16.318419,0
20.487234,0
-18.34812,0
19.648836,0
30.642298,1
17.137987,0
12.8531685,0
-4.409933,0
4.5837097,0
-12.386789,0
-19.641325,0
-6.5336933,0
42.160053,1
-9.067514,0
20.608934,0
8.280664,0
48.46167,1
17.347013,0
47.92103,1
24.975828,0
30.307007,1
10.938784,0
15.011383,0
-62.58236,0
-5.5232487,0
18.843622,0
35.434498,1
19.160885,0
0.5785695,0
20.112967,0
30.633465,1
14.005209,0
5.9207783,0
10.422541,0
15.825399,0
6.697975,0
-19.362871,0
6.0424767,0
8.814116,0
9.359598,0
-52.46527,0
-2.3767023,0
-3.7287998,0
6.1357603,0
-12.676493,0
8.34767,0
40.504894,1
-16.681356,0
-10.861649,0
24.439726,0
0.19900325,0
59.351532,1
-4.931219,0
-16.084969,0
-13.330925,0
24.943892,0
8.672225,0
-31.09389,0
16.504017,0
19.365862,0
-15.445597,0
-56.70965,0
-10.511713,0
-7.445898,0
-11.507429,0
-12.673965,0
-19.324892,0
6.075882,0
7.562624,0
27.697826,0
-6.852499,0
-14.017953,0
21.673397,0
1.3063717,0
26.550371,0
13.725499,0
4.7684174,0
-21.07374,0
13.8497925,0
-14.684126,0
14.157133,0
-21.57327,0
33.577526,1
13.875523,0
-6.5701103,0
29.613684,0
-26.613573,0
17.386547,0
41.38772,1
-12.521229,0
14.822422,0
-24.674486,0
