synergy,class
-1.3248639,0
1.8130271,0
1.3626988,0
3.6972163,0
0.8812773,0
17.751022,0
-10.911619,0
17.350822,0
10.030715,0
-9.444853,0
26.11862,0
1.4824255,0
49.228226,1
13.502554,0
20.431385,0
15.9361,0
16.35268,0
-0.874038,0
-6.5896263,0
-4.574274,0
-14.971297,0
6.242346,0
13.73867,0
-5.740326,0
-24.432148,0
6.9460998,0
8.465456,0
-17.023338,0
18.584032,0
-12.025328,0
15.121683,0
5.1254516,0
16.248556,0
18.377987,0
17.66152,0
16.0385,0
-3.7833173,0
-25.523855,0
31.934652,1
-9.075716,0
29.331387,0
23.427416,0
55.210693,1
2.1796556,0
33.174244,1
17.169102,0
34.13575,1
27.404743,0
23.59835,0
3.5725014,0
1.5052826,0
4.827924,0
-11.29153,0
4.4783564,0
12.442379,0
2.9637096,0
-9.061864,0
50.44812,1
10.411121,0
-0.9892862,0
6.465086,0
0.9814627,0
13.161091,0
5.093929,0
2.7794905,0
17.308878,0
28.373337,0
-14.55048,0
-18.80955,0
8.613016,0
96.67047,1
21.120869,0
35.71778,1
1.5839007,0
6.0396256,0
17.13978,0
-17.27127,0
18.514685,0
-0.7382896,0
28.525887,0
60.598473,1
-4.330774,0
-1.7096412,0
0.09472677,0
14.197939,0
37.834732,1
1.5603125,0
-0.020951062,0
-5.652692,0
2.2067492,0
8.69536,0
13.883984,0
-1.1415241,0
0.5751631,0
23.45901,0
-1.3412025,0
-27.344852,0
-3.6678064,0
-1.8346336,0
22.512905,0
-1.3825653,0
-9.060118,0
7.801984,0
2.5049684,0
-4.288695,0
27.424364,0
5.455291,0
8.1332,0
10.072294,0
-5.46996,0
-4.009733,0
-31.069845,0
16.524906,0
134.34122,1
-20.421667,0
13.0370865,0
19.689201,0
5.274379,0
13.326031,0
7.8524885,0
-7.129429,0
10.30136,0
28.731823,0
8.558718,0
-15.351698,0
1.9125235,0
-15.717384,0
33.138084,1
16.99079,0
15.311969,0
56.469467,1
-6.5613294,0
19.97491,0
-0.2437456,0
10.493588,0
4.8849077,0
1.0355217,0
3.990772,0
-4.9741745,0
13.530778,0
9.817989,0
11.755493,0
2.5381935,0
7.1993275,0
5.1631417,0
6.6238413,0
4.3788986,0
8.649963,0
1.2576125,0
9.569254,0
-38.130714,0
-0.033561498,0
10.919313,0
-33.167885,0
-4.665985,0
3.8801882,0
39.33745,1
1.1833088,0
6.772545,0
9.823186,0
-13.402347,0
-3.6318378,0
-0.1513603,0
18.684616,0
-29.62051,0
38.2787,1
-19.296858,0
-20.684582,0
-1.1231697,0
14.638382,0
30.811611,1
46.48163,1
-0.93211865,0
2.8421361,0
9.652125,0
4.787115,0
-0.7784803,0
27.402899,0
30.456495,1
34.802353,1
3.9536307,0
13.2408,0
-6.4258595,0
-4.410964,0
7.6781626,0
1.4807189,0
-5.862975,0
16.658192,0
1.713074,0
4.3849792,0
-6.7481503,0
42.317364,1
8.186057,0
-5.5082064,0
40.471054,1
24.022678,0
10.016154,0
-9.241419,0
31.194916,1
37.596893,1
-5.1466174,0
0.24797031,0
18.616917,0
11.9629,0
12.975121,0
-5.124942,0
33.9927,1
6.740657,0
-4.695879,0
1.0557576,0
6.5005503,0
6.534546,0
-7.328436,0
-0.60515666,0
25.199942,0
9.586235,0
-7.737359,0
11.487658,0
3.458691,0
2.681371,0
5.066956,0
25.952692,0
-18.108397,0
10.491131,0
14.002083,0
16.773338,0
-9.859837,0
-14.78821,0
27.678814,0
-14.845959,0
43.277718,1
-0.7890985,0
22.524664,0
5.382123,0
35.44044,1
14.420473,0
73.286705,1
-19.463657,0
3.9984925,0
68.715164,1
20.806087,0
-6.510784,0
25.611542,0
9.165562,0
-13.892559,0
-6.0932875,0
-1.8419058,0
18.518517,0
17.113659,0
-8.491364,0
45.705788,1
1.9615881,0
-13.771269,0
2.4708066,0
1.7553055,0
28.888062,0
81.228325,1
6.0657196,0
-5.6350718,0
9.905682,0
12.889819,0
-2.30241,0
3.83443,0
6.704487,0
-2.255205,0
49.665943,1
-30.793795,0
6.0715613,0
11.118135,0
-4.596381,0
16.21354,0
3.1806786,0
2.795376,0
-8.021231,0
-1.9754446,0
-2.2219708,0
1.5467007,0
1.6014483,0
11.217569,0
-2.5792038,0
-11.793814,0
20.407074,0
3.7371352,0
1.0484135,0
-22.48471,0
16.162453,0
15.688911,0
12.462434,0
15.789484,0
15.097956,0
22.543783,0
76.35476,1
45.799126,1
-3.236478,0
26.226404,0
-0.13800934,0
6.3006363,0
-31.556913,0
-3.1173189,0
24.492085,0
-9.1262245,0
21.536707,0
0.9021466,0
-2.2861202,0
11.690032,0
-1.8319952,0
-12.140135,0
21.076433,0
12.293108,0
1.055746,0
53.909172,1
15.110319,0
4.5334983,0
-5.500919,0
4.723708,0
49.479256,1
-25.413074,0
15.269724,0
11.742429,0
17.675463,0
15.260666,0
5.2779474,0
6.1531067,0
15.93133,0
-13.09952,0
39.215973,1
-3.185355,0
31.059242,1
64.11813,1
7.8872414,0
-22.803738,0
31.730192,1
17.39116,0
15.785649,0
22.173119,0
40.682182,1
29.053333,0
14.301049,0
20.429832,0
0.09705517,0
12.778856,0
46.977432,1
62.427334,1
-15.06935,0
2.1595318,0
-0.04732588,0
68.82209,1
39.654785,1
49.555824,1
17.99918,0
-10.923536,0
6.8011303,0
21.093664,0
26.372894,0
4.35732,0
-1.1154878,0
-21.000748,0
5.3272533,0
6.509598,0
13.089993,0
61.175117,1
24.912052,0
38.02439,1
-5.3130665,0
49.37709,1
36.82196,1
1.0146954,0
19.66211,0
-3.4655693,0
21.761522,0
65.28626,1
22.393463,0
2.352443,0
-23.206793,0
-21.767868,0
15.511497,0
6.3605394,0
38.93887,1
-11.657931,0
1.619097,0
13.627597,0
-8.605418,0
-1.639612,0
3.9774535,0
25.886486,0
7.7977047,0
1.2751896,0
-3.311258,0
1.0465829,0
4.471736,0
18.824661,0
13.8528,0
-1.3483446,0
-7.942631,0
9.27136,0
-6.3132896,0
26.383366,0
10.61829,0
-22.945717,0
-3.8356454,0
59.36254,1
33.318043,1
11.458504,0
5.406327,0
30.956833,1
-26.130997,0
61.307747,1
19.979778,0
34.129574,1
4.3917923,0
26.37948,0
16.007883,0
-9.498015,0
20.287025,0
39.44712,1
3.3486888,0
10.009955,0
13.819383,0
6.675068,0
-8.05476,0
17.983627,0
0.019387454,0
0.6205723,0
28.745644,0
-8.880575,0
23.473259,0
63.885437,1
2.096803,0
13.38688,0
17.837296,0
20.547707,0
24.311783,0
2.5934184,0
15.483589,0
41.33928,1
1.4530914,0
-35.474728,0
-14.918453,0
-21.165709,0
35.776085,1
-10.105587,0
16.193829,0
-3.186127,0
-26.614939,0
-11.367643,0
81.65044,1
67.64507,1
18.583176,0
15.212358,0
44.54035,1
25.286304,0
-1.0957448,0
-29.241188,0
22.072668,0
6.235427,0
30.276867,1
0.17672178,0
11.953955,0
60.340927,1
79.510414,1
-0.06160143,0
3.2491724,0
27.850353,0
38.14143,1
5.235241,0
5.230713,0
8.235662,0
-6.264315,0
11.186151,0
16.3452,0
-14.047532,0
67.05354,1
21.963095,0
-39.701584,0
-2.1043818,0
-7.3532014,0
-14.761164,0
15.336952,0
-5.681381,0
22.272373,0
16.07699,0
-8.838486,0
-5.60892,0
17.81702,0
48.935925,1
18.873325,0
13.228348,0
-29.132288,0
-4.0731573,0
5.9384327,0
7.3101892,0
13.560482,0
30.757336,1
-0.96825767,0
27.621466,0
6.0378714,0
-24.52447,0
-42.314026,0
-64.19278,0
5.8128986,0
13.287486,0
-2.2461545,0
17.554956,0
17.478828,0
26.214619,0
-10.161285,0
3.7805989,0
2.6878722,0
20.798943,0
33.79014,1
-17.850885,0
0.6301265,0
3.6241324,0
18.832335,0
11.606304,0
6.512158,0
29.885227,0
6.315437,0
36.031235,1
-0.23830202,0
12.340626,0
1.341326,0
8.978325,0
-3.6100729,0
20.837984,0
-2.0037668,0
-6.9644575,0
7.2218103,0
3.077371,0
-2.119661,0
3.3257,0
13.761381,0
-19.677158,0
25.934778,0
44.54159,1
5.4391084,0
16.991837,0
18.224604,0
