synergy,class
18.309755,0
-11.63645,0
10.364593,0
-7.999698,0
-8.124849,0
-3.7600029,0
56.362564,1
-41.36012,0
22.074144,0
1.0180799,0
8.3150215,0
3.80401,0
15.617549,0
9.100061,0
10.271965,0
11.451717,0
13.028289,0
-6.815123,0
1.0475394,0
1.6949588,0
-11.646333,0
3.2497544,0
-3.0260181,0
-2.3516412,0
-1.2373899,0
12.546639,0
-0.7431458,0
-1.2862247,0
18.08405,0
-6.841868,0
-10.46219,0
-1.7825392,0
13.568297,0
3.1134562,0
-1.8458418,0
6.5475163,0
9.735297,0
-1.268408,0
-14.71502,0
-33.136265,0
14.440309,0
-10.101489,0
16.460659,0
6.9977345,0
-1.8425993,0
7.4372454,0
-0.9724926,0
18.302784,0
12.64252,0
1.501186,0
6.20204,0
-29.267805,0
-7.086548,0
1.6705271,0
17.487123,0
9.233029,0
0.9341582,0
4.5559163,0
-1.42007,0
27.37623,0
-9.370931,0
17.200216,0
-12.2881155,0
4.2335496,0
9.059297,0
-5.1000285,0
-1.8254529,0
8.492962,0
1.7192432,0
-13.783045,0
-0.2323521,0
-10.977467,0
-14.868118,0
21.791254,0
-7.8557487,0
2.1211057,0
-0.81394994,0
-5.154491,0
5.3678517,0
-4.7405877,0
7.6184435,0
-2.5389137,0
2.8184304,0
3.360701,0
1.0393978,0
4.8901105,0
2.6919675,0
-0.5703722,0
-7.166165,0
-3.8538504,0
6.2867727,0
16.147356,0
1.6091936,0
28.037653,0
3.4030986,0
-1.3964914,0
20.33546,0
-23.046974,0
10.924472,0
-1.2563184,0
1.7170941,0
13.008372,0
-4.238234,0
4.091265,0
-0.24151458,0
3.798627,0
-10.929747,0
7.231766,0
0.9343827,0
17.748758,0
6.4791694,0
1.0027605,0
11.960679,0
36.301662,1
-5.5512886,0
-1.7399915,0
3.8323627,0
0.6170851,0
24.176931,0
5.106772,0
0.867767,0
-3.2802186,0
18.986841,0
1.3012692,0
-19.562387,0
-6.3415866,0
10.72277,0
8.029269,0
-7.285855,0
13.704487,0
9.723818,0
-16.103989,0
4.654756,0
-14.86027,0
0.01921402,0
-2.7949226,0
-5.948658,0
30.228674,1
5.092936,0
-6.4921136,0
-18.059755,0
-59.3336,0
40.04294,1
6.241123,0
5.299523,0
-25.890785,0
1.3132282,0
14.1553755,0
2.306407,0
-1.4047722,0
18.206558,0
-1.2088126,0
13.312943,0
14.945251,0
18.892702,0
-23.358244,0
-5.2773757,0
12.812856,0
-0.02349843,0
3.2630413,0
18.110994,0
-3.3532853,0
44.41696,1
3.3663113,0
-24.943914,0
-0.3980447,0
13.232919,0
-11.066078,0
-5.3390694,0
15.318801,0
4.3313146,0
7.806923,0
-20.550808,0
27.896418,0
-1.165202,0
3.1794882,0
8.002172,0
5.4432487,0
-14.015246,0
13.174493,0
-53.213974,0
14.527823,0
10.558209,0
30.044664,1
-3.230586,0
0.24117433,0
8.39718,0
4.740561,0
-7.1661925,0
25.241991,0
5.14912,0
2.0318446,0
6.200895,0
-0.062238112,0
-17.606047,0
-2.117784,0
-8.960723,0
-3.5393558,0
5.8536134,0
-22.062078,0
-17.835623,0
7.055519,0
-15.365695,0
-13.32749,0
15.557719,0
-16.679087,0
2.658895,0
-33.69093,0
-33.0617,0
16.79096,0
33.21963,1
26.185984,0
9.460065,0
33.8936,1
20.026323,0
-0.7501682,0
10.499155,0
-20.00458,0
9.289534,0
-9.889918,0
-2.276664,0
6.346307,0
14.097972,0
2.3011746,0
-3.952375,0
-5.8639607,0
5.837915,0
10.646115,0
-2.5803194,0
-3.7078364,0
27.596354,0
13.792822,0
14.020929,0
9.995103,0
23.161098,0
12.105686,0
-4.9893584,0
8.558256,0
6.475002,0
-1.4222425,0
2.6581569,0
23.42318,0
-19.034826,0
-20.552965,0
4.6850057,0
-19.752806,0
16.158155,0
-3.2214427,0
1.4492061,0
10.324758,0
1.374293,0
-9.5029745,0
-17.275732,0
-4.8905635,0
2.7529647,0
-55.41904,0
9.430867,0
7.073897,0
10.040843,0
24.597128,0
14.769486,0
-13.47578,0
-6.835345,0
1.4054499,0
-15.75884,0
18.412792,0
-19.13251,0
-24.26853,0
-7.184753,0
-0.80203474,0
-35.110043,0
6.5818086,0
-37.345932,0
27.795233,0
5.172195,0
7.57902,0
-3.9446168,0
-16.936068,0
10.576529,0
-4.9950337,0
-14.824415,0
5.9275613,0
21.208002,0
-20.114216,0
3.328134,0
17.507952,0
12.771144,0
-25.288244,0
5.2098336,0
-0.028900519,0
-0.1481172,0
-7.0143743,0
-8.579507,0
25.620087,0
-5.3735857,0
9.974417,0
-24.164686,0
14.613543,0
-3.5641096,0
-35.08631,0
5.9979224,0
4.997553,0
-8.023912,0
-8.381425,0
6.219068,0
-9.567564,0
3.424564,0
-15.359893,0
-34.146618,0
13.514663,0
-9.923863,0
29.546932,0
3.0900702,0
6.2340565,0
0.72074425,0
1.3770443,0
18.166933,0
23.036474,0
-14.65536,0
-16.254988,0
43.606388,1
4.5260806,0
-14.776519,0
-30.962385,0
4.81449,0
-21.382326,0
25.847746,0
2.6226068,0
-7.7046456,0
3.4432678,0
-17.473719,0
6.092269,0
40.856903,1
-23.139177,0
-2.7714806,0
-4.113586,0
12.657275,0
0.29442942,0
-1.7327145,0
-14.021071,0
17.81513,0
-28.958612,0
12.295086,0
3.095315,0
24.882532,0
-5.720165,0
4.854484,0
0.9613553,0
-9.173393,0
4.364837,0
17.575308,0
-2.2872136,0
3.8720148,0
9.719295,0
14.704155,0
24.384302,0
-2.0694194,0
-35.71982,0
22.346657,0
-14.665399,0
-30.616678,0
-28.757803,0
13.419679,0
9.773827,0
11.828498,0
-9.262635,0
-25.591803,0
-1.5897506,0
10.1187315,0
0.13436113,0
8.267431,0
20.872868,0
10.608823,0
-6.293737,0
7.078274,0
3.4820385,0
33.170486,1
18.935795,0
-26.451124,0
-4.333053,0
-6.1649084,0
24.304855,0
1.8911654,0
7.0512433,0
-0.7455286,0
12.702144,0
-8.17914,0
2.7147102,0
7.0474763,0
-36.24848,0
4.9210296,0
-2.1011252,0
0.37310326,0
-4.6237707,0
-30.24188,0
9.003207,0
-3.9211192,0
-1.4440955,0
6.1264286,0
4.17059,0
6.2720103,0
12.911605,0
-1.8716587,0
2.7870903,0
4.4412575,0
0.06744753,0
-41.828995,0
-7.1607356,0
13.039804,0
3.8804812,0
15.946282,0
-15.7259,0
2.7473335,0
-34.2693,0
0.5511967,0
-10.105103,0
17.0759,0
-11.1964445,0
12.798844,0
-9.451953,0
2.6135354,0
-21.502516,0
-4.0479302,0
9.976241,0
-7.256361,0
1.1809202,0
-21.020567,0
-9.027585,0
16.120348,0
-12.505309,0
-6.4211106,0
40.213238,1
56.21006,1
-16.645712,0
3.3717852,0
12.202572,0
18.628128,0
2.2148776,0
14.2897835,0
33.30888,1
-40.971317,0
14.837785,0
18.632586,0
6.9086266,0
-26.98659,0
-7.622352,0
-4.770627,0
0.9157516,0
-16.093927,0
13.920038,0
-18.670584,0
-10.6403265,0
-32.507137,0
4.1305118,0
23.70997,0
8.413235,0
15.861624,0
34.33952,1
-1.5640892,0
4.263144,0
6.7833176,0
-3.4526877,0
-2.7180262,0
-10.258394,0
-0.6883291,0
-41.249825,0
-1.537023,0
2.0623593,0
-3.557865,0
-19.73734,0
3.1686378,0
-35.280403,0
3.0161943,0
-11.134431,0
3.7915297,0
3.1171331,0
35.685852,1
4.2217946,0
11.402225,0
-29.300505,0
28.440815,0
12.786118,0
14.433877,0
-6.079001,0
1.8680965,0
18.629696,0
2.1357298,0
8.1231785,0
-5.7601557,0
-7.6080666,0
16.170021,0
-0.78561676,0
4.561488,0
6.764745,0
3.1262195,0
2.8509355,0
1.1864439,0
1.1573564,0
-1.0110496,0
24.029001,0
1.1075493,0
-6.159311,0
-11.691316,0
15.110194,0
-4.013811,0
-44.170044,0
0.7480799,0
8.987202,0
0.16569339,0
15.425813,0
13.18932,0
-10.620951,0
-7.7873597,0
-18.406452,0
3.8501801,0
-7.252064,0
5.965894,0
3.9910207,0
-6.92322,0
16.06627,0
1.5784613,0
-34.356255,0
-9.21334,0
17.277582,0
-0.7788265,0
1.8623103,0
-1.5398306,0
0.9189663,0
3.9110494,0
5.7301793,0
3.4816508,0
-18.467644,0
-18.570778,0
4.075947,0
3.465368,0
8.105795,0
13.065209,0
33.818657,1
5.0488133,0
-21.696007,0
-20.85406,0
-3.7846832,0
9.141305,0
15.04983,0
57.302105,1
6.3352857,0
-6.2757187,0
8.310281,0
6.9029436,0
19.289259,0
-3.753304,0
3.6830738,0
-7.7583303,0
10.110142,0
3.151256,0
-3.689385,0
10.673831,0
6.201858,0
-2.6486144,0
15.943704,0
-30.2838,0
-28.207289,0
8.859953,0
9.9754715,0
11.68865,0
29.11825,0
4.8097987,0
-14.6948805,0
