synergy,class
-18.757252,0
33.644215,1
6.3428946,0
5.926504,0
8.020133,0
-8.811258,0
-4.0177555,0
-25.509687,0
5.0341644,0
-4.539003,0
30.093409,1
33.29848,1
6.010675,0
9.876661,0
53.31016,1
0.48803413,0
30.839552,1
-11.664694,0
-30.735558,0
-0.082432404,0
11.2596245,0
-4.77055,0
-14.774902,0
26.99773,0
5.92554,0
4.896721,0
0.60705507,0
4.9361506,0
1.3601168,0
33.10924,1
5.8846216,0
19.636875,0
-17.67074,0
1.9699802,0
-28.690456,0
4.7968216,0
-6.727703,0
5.418082,0
-0.062126294,0
9.357159,0
28.837793,0
-8.405445,0
-85.36064,0
-17.129408,0
-7.2651944,0
-17.73642,0
-12.243959,0
12.710225,0
-9.438522,0
0.47565925,0
-8.517711,0
5.954462,0
6.4932804,0
0.34754932,0
-6.5571938,0
3.4172995,0
4.1433477,0
4.968252,0
-18.716576,0
7.8965282,0
2.3209054,0
-17.240198,0
-4.8001957,0
5.959482,0
21.0562,0
35.96151,1
-5.629404,0
24.095222,0
-17.07198,0
-4.312146,0
0.7256783,0
-2.930403,0
-7.1497774,0
-14.4998665,0
14.237095,0
0.65176,0
-2.5859911,0
11.567583,0
-5.787774,0
-4.588026,0
13.543943,0
-11.563201,0
18.875622,0
6.6966877,0
-11.002201,0
-20.365452,0
6.5603867,0
37.352264,1
3.830228,0
-5.9523373,0
4.6559596,0
4.654517,0
-3.6574786,0
-4.2355967,0
-4.554366,0
-4.9335165,0
-2.653023,0
-26.120596,0
-7.7517986,0
3.7673242,0
-7.2640476,0
-12.001755,0
12.396233,0
-22.19843,0
16.13584,0
4.750333,0
22.485823,0
5.065153,0
-5.243784,0
20.888802,0
-22.469238,0
-13.692165,0
16.032116,0
21.782013,0
3.2171972,0
-11.735088,0
25.730865,0
-5.166607,0
-4.541507,0
-12.412997,0
-12.929353,0
-17.433424,0
-2.301214,0
-29.133219,0
13.14908,0
-12.98467,0
-30.572918,0
-5.558284,0
-1.1955515,0
1.3742293,0
4.2986126,0
2.8218687,0
22.016718,0
9.757084,0
21.760986,0
3.6829298,0
-11.527387,0
3.5606468,0
-4.934923,0
5.1049633,0
-3.1152413,0
29.837994,0
-0.28382456,0
32.599728,1
-9.699991,0
-8.925962,0
-14.37706,0
-22.57109,0
2.556617,0
37.185654,1
4.2769775,0
18.337894,0
27.560535,0
0.7550496,0
-2.3403137,0
-20.730524,0
-21.256058,0
39.783546,1
6.6463804,0
16.212933,0
-25.997757,0
-8.885822,0
18.115639,0
17.380821,0
-8.821843,0
11.910059,0
24.46881,0
-6.3374414,0
-11.96785,0
36.175823,1
10.996247,0
-4.9352984,0
-23.98571,0
-29.138048,0
26.053852,0
-9.341576,0
3.3841717,0
-12.452293,0
12.668053,0
11.876579,0
-2.8837936,0
10.363115,0
-7.0299764,0
38.353947,1
1.5820836,0
1.0099348,0
-11.282515,0
12.688763,0
6.9641867,0
-0.8965746,0
10.800722,0
23.423923,0
-5.9903793,0
15.492187,0
-21.91515,0
19.099148,0
-6.820057,0
4.530775,0
-4.505989,0
32.370358,1
19.902248,0
-21.57482,0
3.3150675,0
-11.886012,0
-21.631636,0
-17.31697,0
8.431566,0
3.134339,0
-6.9947367,0
-5.7524776,0
30.890944,1
-4.454666,0
-4.6537166,0
2.3438947,0
-2.6241982,0
9.377708,0
-22.269987,0
0.73996437,0
-6.763364,0
64.55038,1
7.431834,0
35.852966,1
9.301047,0
6.921056,0
0.3923291,0
7.326581,0
-24.361263,0
13.3373995,0
4.1967864,0
18.411972,0
34.265438,1
22.518887,0
-27.853586,0
-18.140522,0
28.33523,0
6.53782,0
1.7580793,0
2.778756,0
12.7426605,0
5.4652004,0
-23.992142,0
18.380104,0
-0.11396755,0
39.579197,1
25.702282,0
-6.468494,0
1.4182776,0
49.209225,1
-6.009953,0
-9.435352,0
-20.269423,0
-2.7859757,0
8.467862,0
11.498889,0
22.88377,0
13.214508,0
2.8340065,0
-6.799076,0
4.81088,0
-18.01606,0
-1.3560096,0
3.3940036,0
13.031658,0
-12.053263,0
4.6827483,0
23.799501,0
-2.7206767,0
0.28321064,0
1.4917258,0
18.753685,0
-4.3029556,0
-2.0376961,0
0.25081098,0
9.359606,0
-0.28235924,0
23.446545,0
-11.573899,0
-1.4666201,0
11.231932,0
27.764404,0
-19.47867,0
-6.2014217,0
1.298314,0
-15.457083,0
-7.0807323,0
-12.544162,0
-5.7892337,0
0.7191447,0
68.07509,1
-9.578939,0
-13.441341,0
4.1733437,0
-2.5622127,0
-23.79175,0
3.8715284,0
3.1693723,0
4.306985,0
-7.620821,0
-10.375876,0
-9.020073,0
-6.2351294,0
34.978355,1
9.617728,0
-2.5419905,0
12.183973,0
-2.547965,0
-9.2484,0
-10.330166,0
-11.081167,0
-24.307991,0
3.747196,0
3.049721,0
25.638464,0
-14.997547,0
-16.722599,0
-5.0101676,0
-1.4411489,0
13.390274,0
3.8114872,0
-19.099024,0
18.613403,0
2.7771947,0
12.856211,0
3.2678545,0
11.634338,0
-11.347794,0
-10.739271,0
23.131018,0
0.7073699,0
0.3163556,0
25.30318,0
47.700478,1
-1.7554487,0
17.846916,0
-8.420809,0
