synergy,class
5.439205,0
16.378448,0
-4.697324,0
6.8328905,0
4.8853817,0
2.0769515,0
8.328437,0
8.182317,0
-0.066329956,0
-1.2574555,0
2.6484327,0
-15.957654,0
20.14183,0
2.7808065,0
-5.340355,0
-8.305858,0
21.90269,0
27.813446,0
31.800228,1
4.8379965,0
22.395172,0
27.641033,0
-6.1966968,0
20.181187,0
-18.02021,0
-3.6576319,0
2.6836119,0
2.414981,0
67.53405,1
-27.653427,0
23.855705,0
-8.670768,0
33.92942,1
-5.3711576,0
-3.571034,0
3.9793348,0
40.405167,1
9.049973,0
3.9682217,0
15.485627,0
-2.276473,0
-19.988869,0
2.426999,0
27.939945,0
2.2762213,0
8.140104,0
-0.48639393,0
-2.2798479,0
33.08926,1
19.166412,0
23.97099,0
6.130534,0
-6.2220507,0
-4.9980116,0
12.843047,0
11.73217,0
-4.2298694,0
15.692275,0
28.158325,0
-2.5131083,0
11.844889,0
19.87334,0
-2.7855127,0
-1.9036694,0
8.557904,0
0.12585163,0
14.039571,0
26.60516,0
3.9497252,0
16.124516,0
17.086296,0
-1.8071728,0
4.99006,0
13.08968,0
10.645304,0
0.2626872,0
-23.646915,0
-3.8154116,0
4.588394,0
9.505491,0
9.888753,0
3.9310064,0
-0.5705137,0
1.8360176,0
25.178036,0
-5.6564627,0
-3.6119175,0
11.867953,0
6.9527564,0
-17.864483,0
-7.105914,0
8.322242,0
1.2014127,0
2.47787,0
21.086918,0
-3.0614357,0
-2.3039227,0
12.375299,0
27.554024,0
19.531464,0
7.9041996,0
9.736154,0
-3.0938234,0
28.265041,0
4.9764223,0
45.368553,1
-4.323435,0
9.3732605,0
26.399925,0
10.755642,0
24.933174,0
60.265034,1
6.136223,0
-7.0939884,0
-3.9992018,0
8.08303,0
-2.2166028,0
-16.347954,0
2.3869,0
7.560069,0
-16.992737,0
6.239376,0
9.308588,0
8.82369,0
18.48634,0
-1.898139,0
-2.907366,0
-3.9654822,0
20.768356,0
-0.05575311,0
2.456874,0
3.716754,0
2.915925,0
-17.823715,0
-3.23668,0
8.793503,0
26.084873,0
-20.058884,0
3.3416092,0
1.9508257,0
-7.9237356,0
1.5355453,0
-26.92838,0
-9.861894,0
-0.41442394,0
4.110394,0
3.2458704,0
1.6567593,0
-17.97823,0
24.893738,0
7.231622,0
-24.826557,0
41.534065,1
9.70131,0
15.056558,0
1.7175827,0
5.247805,0
22.654686,0
8.043014,0
49.084896,1
28.422867,0
-1.172133,0
-8.55712,0
-5.881922,0
5.800746,0
48.38065,1
-13.774158,0
12.406035,0
24.3017,0
20.248417,0
22.072426,0
-20.845413,0
-3.8529902,0
15.031246,0
0.3228321,0
-7.96996,0
-5.920723,0
26.466583,0
17.01184,0
20.297329,0
10.737208,0
-5.6583357,0
25.796333,0
-6.10942,0
-18.040169,0
-0.58604145,0
47.585407,1
4.288169,0
6.899375,0
0.116713524,0
-0.9495044,0
17.973907,0
2.6295767,0
16.081402,0
8.179351,0
10.117101,0
-4.060977,0
36.454266,1
6.249506,0
-3.4990215,0
-12.084216,0
8.124163,0
47.994175,1
-1.3260484,0
26.647316,0
17.901073,0
-4.858101,0
-2.328175,0
48.940556,1
15.260309,0
23.756199,0
3.4379,0
22.423157,0
50.612206,1
3.5489173,0
-3.086289,0
3.9154615,0
-2.3190432,0
-1.9528656,0
12.176275,0
2.048006,0
1.2177153,0
4.0218916,0
5.3912687,0
5.0668993,0
5.3139944,0
5.754387,0
38.8706,1
17.457314,0
10.234595,0
12.777928,0
22.488064,0
18.309868,0
29.254826,0
2.8649797,0
7.4789352,0
21.130074,0
14.055855,0
19.724216,0
-4.3245583,0
-4.4610033,0
-4.2414064,0
-2.5721521,0
-14.480678,0
-9.623593,0
22.136513,0
9.187101,0
22.181282,0
-1.0262003,0
4.2319016,0
-19.85891,0
0.47078705,0
23.79113,0
-5.1681795,0
12.94459,0
40.139996,1
6.14211,0
14.868787,0
