synergy,class
3.6204567,0
-1.2745199,0
-23.729296,0
-6.4301805,0
30.543083,1
8.981368,0
10.475731,0
-13.020421,0
9.295147,0
32.17986,1
-2.8005648,0
64.08019,1
-4.8073993,0
2.7150946,0
-20.770153,0
-7.7752657,0
2.5353355,0
-4.6616955,0
36.462646,1
14.00812,0
-9.764726,0
11.400241,0
6.1985807,0
-15.5522585,0
7.2248945,0
-16.949062,0
13.468111,0
-21.301083,0
11.562111,0
4.33014,0
-17.312143,0
18.38113,0
-5.744568,0
1.6436548,0
-20.793705,0
-1.0179653,0
-13.928052,0
-4.5723257,0
11.001683,0
37.642197,1
34.02974,1
-12.896807,0
-28.081873,0
29.561426,0
-10.18913,0
6.664777,0
8.952836,0
-9.018628,0
21.212807,0
10.904304,0
-3.1940603,0
61.661144,1
-12.535653,0
-2.640561,0
-5.3241873,0
12.9066515,0
-19.138645,0
0.33410498,0
8.112071,0
-18.692764,0
-18.626804,0
-14.170714,0
-3.9448633,0
-5.9804406,0
3.7047606,0
-6.751527,0
1.9537915,0
13.293195,0
-1.6067953,0
15.173957,0
26.998896,0
-18.5281,0
-7.8456697,0
-4.336027,0
1.0818758,0
-10.241405,0
-18.804144,0
3.106758,0
-5.19114,0
-2.9644003,0
7.065814,0
11.161027,0
-12.071138,0
14.100766,0
15.51765,0
41.4616,1
2.9469795,0
-24.85802,0
-26.000032,0
9.526447,0
-6.336128,0
-6.986432,0
13.738307,0
-1.3386543,0
-11.305239,0
2.1336746,0
-12.483367,0
-9.934936,0
10.505594,0
-52.485085,0
0.29260537,0
-5.869504,0
3.6605215,0
-12.071803,0
-5.89919,0
4.2179184,0
2.672122,0
3.5793934,0
0.25238797,0
-23.965296,0
5.6497183,0
-8.264938,0
5.72079,0
-22.300491,0
-20.307697,0
-2.537818,0
11.9517975,0
10.515179,0
6.616006,0
-1.3675833,0
-7.804653,0
-15.073686,0
5.8763933,0
-29.62966,0
-28.931414,0
4.225155,0
-13.941044,0
-2.0218577,0
-6.8541527,0
6.8981104,0
-2.3808403,0
5.7445955,0
-18.129353,0
24.954319,0
-5.6898456,0
-3.1273994,0
20.63691,0
-6.0136194,0
-28.581161,0
-4.990512,0
-31.92294,0
11.267127,0
-21.118479,0
-36.12599,0
-53.988144,0
-11.744221,0
7.6272917,0
8.468228,0
30.108974,1
-0.7766943,0
18.353151,0
25.962887,0
-3.3063498,0
-1.0308132,0
20.203585,0
57.068855,1
6.370719,0
16.061596,0
1.0316706,0
5.49004,0
-3.7493534,0
12.903628,0
35.95511,1
-9.538048,0
-15.03339,0
36.711113,1
-7.6831713,0
3.0989714,0
-5.1541634,0
44.939774,1
-23.394304,0
-15.45101,0
-1.9062128,0
-3.1050282,0
80.89978,1
2.1656837,0
-4.485839,0
1.5279484,0
-9.596619,0
9.891681,0
7.967434,0
-8.474902,0
-3.8910232,0
6.1027784,0
-14.015635,0
18.001907,0
-11.692245,0
-5.8652673,0
1.8223886,0
-7.245036,0
-10.834135,0
84.74157,1
-14.138668,0
6.428331,0
0.4639444,0
