synergy,class
-6.179841,0
-13.180285,0
12.326434,0
6.608746,0
-3.018525,0
-7.676199,0
-41.129566,0
-48.582176,0
13.024698,0
-7.706033,0
21.954193,0
1.2744883,0
8.308196,0
-5.692513,0
1.9863678,0
4.9475894,0
-5.352381,0
-23.884804,0
18.692825,0
9.197682,0
0.7919639,0
-13.174018,0
4.823994,0
-3.7856119,0
-15.515328,0
-10.421516,0
-13.66165,0
2.769893,0
-1.7137815,0
12.521781,0
-1.1434523,0
31.65151,1
5.488382,0
14.691358,0
8.106275,0
-6.5760674,0
-14.436797,0
10.041805,0
-15.962539,0
3.4059746,0
-21.722872,0
-8.719881,0
-9.89717,0
-21.807405,0
20.61802,0
-5.0613017,0
-7.8716903,0
-8.440574,0
2.6437628,0
-5.676755,0
-1.6577631,0
31.15471,1
5.1495357,0
7.8535933,0
7.9849706,0
4.680528,0
1.9552144,0
-9.957067,0
7.381457,0
3.8189442,0
-21.875875,0
11.254568,0
25.734606,0
9.768138,0
-3.5665934,0
5.379066,0
-18.185097,0
-5.6957,0
1.7956966,0
-19.160948,0
8.139227,0
-20.053152,0
9.099245,0
-4.2475843,0
-15.64168,0
-3.6772373,0
16.224323,0
-9.946701,0
-11.842114,0
2.392213,0
-15.6567,0
-3.571471,0
11.160756,0
34.505283,1
1.819563,0
8.767954,0
-3.3611858,0
-1.7146298,0
-4.406447,0
-3.132346,0
-13.666915,0
1.5781218,0
-25.450567,0
5.5382457,0
3.1404364,0
8.319731,0
9.877342,0
9.578305,0
-1.5945684,0
-4.9336896,0
16.210035,0
-5.7898307,0
-12.95077,0
-3.1260707,0
5.8150697,0
21.784998,0
-12.206808,0
14.569854,0
4.2254004,0
16.130537,0
0.6266487,0
1.6245905,0
17.028078,0
11.036048,0
-28.057468,0
4.718678,0
12.763261,0
0.4930113,0
-2.8736618,0
5.366696,0
4.476927,0
-15.387226,0
3.8977044,0
19.474392,0
-4.5239644,0
-2.136628,0
0.35586768,0
1.9138044,0
-14.844756,0
-4.296966,0
1.3112925,0
8.689495,0
-1.7899796,0
8.616797,0
10.549763,0
16.331068,0
5.045225,0
-3.6702945,0
-4.8397985,0
-4.0842195,0
32.977295,1
3.957576,0
-27.038488,0
-21.544832,0
-20.249018,0
10.982201,0
-51.796787,0
21.880133,0
-5.047256,0
12.688679,0
-6.6808395,0
6.2589345,0
-6.8402915,0
22.157797,0
16.607924,0
-9.012882,0
-25.766068,0
9.740821,0
-12.589305,0
-1.9793516,0
10.080594,0
-5.6672626,0
6.690656,0
-0.33170575,0
-12.665731,0
13.698588,0
27.58304,0
-9.995978,0
24.089672,0
28.47761,0
-2.8979013,0
-3.9753978,0
25.04999,0
-1.1887594,0
6.6554317,0
2.3879158,0
4.918146,0
7.1896234,0
0.19574769,0
11.722892,0
13.145755,0
-2.5137289,0
-12.893546,0
0.26358253,0
12.9338875,0
13.844847,0
-7.082124,0
0.74578816,0
5.296165,0
-19.749098,0
1.2106651,0
-1.9769713,0
-12.527162,0
-6.5944467,0
5.810302,0
10.691837,0
25.72566,0
2.0364563,0
12.075041,0
-6.9114165,0
