synergy,class
13.778352,0
-10.36563,0
1.814424,0
6.862884,0
7.6608844,0
-4.27315,0
38.91914,1
24.4129,0
14.64368,0
11.416327,0
-4.982905,0
-17.2462,0
-7.7555814,0
13.206921,0
-16.511812,0
-13.160609,0
6.173345,0
6.599458,0
-35.778835,0
-11.401326,0
4.9197726,0
13.242018,0
30.504799,1
5.544577,0
-12.693632,0
3.5155902,0
-7.8440166,0
0.93879837,0
40.23956,1
-13.056767,0
8.445584,0
18.980783,0
1.8415995,0
24.276886,0
-11.892297,0
-0.78054863,0
-1.942162,0
16.4442,0
5.2139525,0
6.7684016,0
28.25657,0
3.9256768,0
33.32336,1
36.465435,1
-1.4670625,0
-4.009067,0
3.4608006,0
6.007376,0
4.4808555,0
9.955814,0
46.422596,1
-14.714489,0
3.3153262,0
41.097904,1
10.617074,0
4.885999,0
8.429177,0
0.6571631,0
-4.2435956,0
2.3393235,0
-10.1873865,0
19.271833,0
-13.580012,0
18.369139,0
22.133154,0
22.070835,0
-149.16637,0
20.362064,0
30.70238,1
12.529166,0
5.4421105,0
21.119936,0
-28.243021,0
-2.4072423,0
32.36603,1
21.630491,0
-15.6241865,0
17.847097,0
17.81365,0
22.501444,0
14.42443,0
26.18421,0
-2.5950599,0
8.858954,0
37.34966,1
20.443005,0
-2.2407136,0
-0.78577334,0
-6.45974,0
-0.3089166,0
38.635338,1
6.0957627,0
12.043066,0
8.477693,0
23.206383,0
13.781533,0
5.097353,0
8.020568,0
-6.8176417,0
2.2386413,0
2.016169,0
24.949713,0
25.510735,0
4.4814734,0
-1.675633,0
12.707377,0
13.362603,0
13.214837,0
-11.776618,0
16.454222,0
26.828672,0
-29.583416,0
1.1354423,0
-8.037862,0
-7.0140014,0
22.573286,0
23.055487,0
7.679754,0
-0.5114227,0
12.2935095,0
33.51749,1
11.987009,0
10.874883,0
2.4272666,0
17.124218,0
6.664911,0
-4.9844823,0
-12.904803,0
30.015448,1
0.46468875,0
0.24207446,0
-31.439335,0
1.689878,0
25.261045,0
5.68803,0
10.993121,0
-3.8032956,0
-2.571589,0
17.341204,0
32.736824,1
-8.603623,0
23.344545,0
-7.00297,0
-9.806899,0
21.53596,0
12.408645,0
7.829054,0
-5.7790093,0
-6.3692136,0
28.681599,0
-9.350757,0
-4.1508603,0
32.072197,1
-14.182126,0
23.096493,0
7.848182,0
36.630337,1
14.611476,0
-10.610549,0
-100.98491,0
15.683137,0
5.2393146,0
18.65724,0
6.66909,0
5.8515925,0
21.931448,0
37.996258,1
5.013943,0
4.623832,0
2.6532588,0
-3.748674,0
16.772757,0
3.8652754,0
7.7207274,0
20.431679,0
7.9273677,0
21.201376,0
-15.896126,0
-19.211668,0
12.24804,0
9.6763735,0
-5.308822,0
-2.4445252,0
3.5015693,0
3.326239,0
7.8919673,0
30.447638,1
17.792706,0
-19.180624,0
1.683866,0
5.4499373,0
-4.8051267,0
0.7422175,0
20.924358,0
-12.037933,0
2.5793996,0
13.089078,0
3.8828235,0
21.58826,0
15.503648,0
30.628334,1
1.3701396,0
6.460153,0
-5.6641374,0
21.467316,0
-17.69229,0
12.663049,0
-8.433005,0
25.342728,0
25.275494,0
0.55817837,0
12.715564,0
36.82348,1
8.799533,0
14.21206,0
-90.29749,0
25.01307,0
2.6290584,0
41.017006,1
-5.0353284,0
-10.19605,0
-11.16453,0
20.77692,0
-11.064143,0
18.544947,0
41.821133,1
16.089691,0
-9.94811,0
-5.45966,0
6.7353854,0
6.0209565,0
8.102902,0
12.868878,0
-14.505458,0
9.401982,0
-2.002233,0
7.6957107,0
-16.919552,0
-3.2540169,0
8.011685,0
16.908089,0
15.66248,0
-19.49879,0
14.976169,0
23.074999,0
-2.1889977,0
5.776143,0
7.710605,0
4.926596,0
-5.427934,0
15.069001,0
3.273497,0
22.78925,0
0.8445124,0
-11.806632,0
12.798493,0
18.09163,0
-2.8001785,0
-3.957994,0
-4.1687255,0
-12.562852,0
26.072407,0
19.01845,0
23.49756,0
-15.520583,0
4.471168,0
-1.0988679,0
19.740929,0
3.9259944,0
10.506983,0
17.828932,0
5.2119765,0
31.50126,1
34.036728,1
12.219003,0
-13.72623,0
-23.787107,0
-9.306197,0
-3.8011994,0
9.152449,0
3.1949668,0
27.952864,0
8.174434,0
-0.1798301,0
1.3425698,0
3.4093375,0
-3.057221,0
17.33935,0
7.4445987,0
40.57604,1
-16.461481,0
-13.830518,0
10.885495,0
28.047863,0
20.031672,0
43.64531,1
-7.821038,0
12.361357,0
19.864912,0
5.200689,0
12.169309,0
8.7944765,0
39.681286,1
15.086673,0
1.5542803,0
2.976211,0
1.2295265,0
-3.2924695,0
-33.502354,0
-4.352423,0
7.3224273,0
41.001465,1
-4.3740544,0
-19.96351,0
8.921107,0
0.96703666,0
16.284801,0
-13.231866,0
5.0475965,0
-2.1173673,0
3.619125,0
49.063393,1
42.03838,1
42.196247,1
