synergy,class
3.276377,0
7.583461,0
6.1004763,0
-5.2685213,0
-0.65885085,0
35.489567,1
-2.595979,0
40.979004,1
1.6558149,0
21.078068,0
-3.9577916,0
31.399488,1
-3.5786107,0
17.012178,0
-1.6278336,0
2.29928,0
9.188716,0
1.0592792,0
17.096685,0
-22.49801,0
14.515718,0
1.0355232,0
10.036142,0
0.5220936,0
12.36526,0
0.4859541,0
-6.7477555,0
5.88651,0
-29.14748,0
-12.394077,0
-7.6547756,0
0.7116583,0
10.707114,0
3.4890049,0
-0.19468994,0
10.038875,0
36.650234,1
9.485628,0
-11.864242,0
4.6712694,0
15.494037,0
16.226316,0
8.870805,0
-6.6947594,0
5.3153887,0
12.042201,0
10.508044,0
3.1596901,0
5.921222,0
4.0966024,0
21.038042,0
-6.574603,0
-4.9579268,0
20.461084,0
1.8958566,0
-0.49713725,0
13.405505,0
-20.399849,0
17.319633,0
22.46102,0
9.014653,0
10.314055,0
7.017989,0
11.00092,0
6.6584644,0
-0.41156882,0
3.6269186,0
6.863947,0
17.884514,0
14.467923,0
-10.207423,0
2.1867092,0
33.16395,1
16.185892,0
7.491873,0
21.024128,0
14.287158,0
-4.8418474,0
16.85583,0
-1.0385678,0
-1.7747619,0
2.4155958,0
5.834296,0
5.181282,0
24.949492,0
24.329018,0
-1.8367264,0
25.871235,0
23.30393,0
14.193579,0
18.171991,0
4.352708,0
8.620276,0
8.8479805,0
11.556085,0
13.955747,0
17.734615,0
-1.8881333,0
3.5031536,0
40.70576,1
0.58907014,0
1.2372062,0
-4.778552,0
-4.5510664,0
4.253662,0
16.133142,0
10.901628,0
5.534754,0
13.060121,0
3.6150267,0
16.488714,0
1.9408443,0
-11.25663,0
24.424198,0
0.33551294,0
17.119469,0
4.5692244,0
50.59895,1
-6.6622834,0
19.19263,0
28.23449,0
3.4949825,0
14.731692,0
29.831911,0
11.930617,0
5.8768005,0
9.932519,0
12.382863,0
-18.54364,0
3.2922142,0
-4.1667557,0
21.120426,0
0.92882043,0
16.061752,0
30.066175,1
25.67219,0
-0.5249893,0
20.911114,0
2.1971862,0
-4.670521,0
2.2800891,0
3.4216087,0
-17.528656,0
0.17494468,0
-24.906225,0
-8.376088,0
-5.8817225,0
15.340559,0
10.384454,0
4.700852,0
4.070756,0
8.407121,0
7.978691,0
2.7121103,0
-11.806567,0
-33.112003,0
5.2194176,0
5.225795,0
-11.970239,0
15.046579,0
-10.25396,0
5.3429065,0
4.2237673,0
12.437115,0
10.506818,0
2.4811084,0
8.9238615,0
12.303228,0
19.486809,0
7.3163214,0
-2.4518254,0
3.1026533,0
23.145927,0
20.541332,0
2.8969982,0
7.3298593,0
8.289251,0
-6.191868,0
17.924604,0
23.983204,0
-0.19463177,0
-2.9858372,0
0.75942737,0
-3.769561,0
2.5573623,0
27.173325,0
8.916594,0
-9.22491,0
14.7401285,0
-1.0904362,0
1.081002,0
1.4824655,0
-8.482772,0
-7.1232424,0
3.764383,0
28.126978,0
-11.8081045,0
-9.375552,0
13.563757,0
3.0878952,0
5.7995768,0
19.961348,0
25.837652,0
-0.8033821,0
8.08199,0
6.7231474,0
12.735982,0
-1.0110753,0
25.371466,0
3.2608697,0
9.472168,0
16.324722,0
13.980385,0
-6.5878706,0
6.89688,0
-2.4607804,0
2.313029,0
-8.260679,0
6.6902533,0
-19.920092,0
14.606194,0
-3.7461407,0
-4.610629,0
3.1454008,0
6.0881643,0
11.755701,0
4.8332624,0
7.86355,0
12.9001,0
29.654366,0
6.396798,0
-0.68332404,0
13.656415,0
3.3622034,0
14.769547,0
7.2531557,0
4.2419004,0
-5.4038,0
5.148776,0
-4.539181,0
2.4169652,0
7.6625824,0
1.849159,0
8.41001,0
9.016515,0
18.939114,0
6.248904,0
11.882785,0
-4.4617567,0
5.9903364,0
20.759144,0
-7.1208735,0
2.8357742,0
-11.860293,0
8.29932,0
-12.527015,0
18.479229,0
34.385212,1
-1.9767182,0
24.116337,0
12.282529,0
23.606947,0
1.529844,0
4.9868755,0
12.109323,0
-3.630174,0
4.8704433,0
19.308376,0
14.767648,0
35.519444,1
-24.288372,0
5.5165944,0
-2.5497773,0
7.0715456,0
15.596297,0
11.738291,0
10.414441,0
12.9428215,0
17.384811,0
6.3327017,0
11.452561,0
5.32611,0
0.6397069,0
9.090954,0
1.4780424,0
5.199269,0
4.5545397,0
-8.326882,0
18.513199,0
-0.040375903,0
25.288153,0
-0.8373386,0
3.468889,0
-0.059991077,0
8.315022,0
-2.8088677,0
6.675702,0
-4.2533016,0
5.014205,0
4.8466387,0
4.429125,0
-13.284717,0
-6.0927105,0
10.987543,0
4.42531,0
9.957219,0
7.8058734,0
15.973214,0
2.8356712,0
9.690389,0
13.53751,0
4.058259,0
-2.768623,0
19.187931,0
10.6756315,0
9.210029,0
20.446722,0
19.683758,0
30.686373,1
0.71863633,0
7.603983,0
-3.8293526,0
3.6538026,0
-6.4033413,0
13.407268,0
-2.3411553,0
-2.0948308,0
-4.5942087,0
-2.7406352,0
5.3548326,0
15.469213,0
-5.0694723,0
1.931258,0
13.350521,0
7.201757,0
-1.5751116,0
8.315157,0
9.233165,0
17.938725,0
20.475887,0
0.23597698,0
39.251846,1
13.485603,0
5.097826,0
-2.5932782,0
20.286884,0
13.305734,0
17.081879,0
3.0917895,0
1.5148532,0
0.057503507,0
14.611536,0
10.570229,0
0.3218029,0
23.065044,0
8.478143,0
-5.708825,0
16.302055,0
-4.6609974,0
0.277808,0
17.135761,0
4.403719,0
-3.430651,0
28.162148,0
-8.035983,0
12.104215,0
5.3773804,0
-0.41632956,0
-10.74726,0
12.885519,0
11.532823,0
5.2865357,0
2.9943268,0
-2.2800705,0
0.17737846,0
28.168491,0
10.394839,0
9.128152,0
6.651704,0
-0.47876376,0
2.1259487,0
11.891358,0
17.138428,0
15.808161,0
3.234969,0
22.753908,0
11.660413,0
29.586987,0
-2.3912537,0
3.8011825,0
15.229182,0
-5.0440245,0
-3.1283448,0
0.31254655,0
28.587067,0
-7.42126,0
-3.0661309,0
5.4492855,0
22.620974,0
-5.042403,0
5.6039085,0
18.088976,0
12.261991,0
-3.3261082,0
7.313815,0
-1.5154822,0
9.656576,0
-3.8469346,0
17.073587,0
-2.2316,0
-2.9237778,0
1.7378504,0
40.46242,1
-5.4896574,0
7.08055,0
-0.5318977,0
-5.018096,0
4.426738,0
21.826996,0
-0.2856657,0
-10.466479,0
15.3645735,0
16.246912,0
11.4443865,0
14.857907,0
3.8186674,0
-2.3374112,0
-4.749898,0
15.738078,0
15.125249,0
-6.261236,0
-4.0064726,0
4.7994633,0
-3.727773,0
18.983114,0
3.083676,0
14.285679,0
-7.141473,0
8.472223,0
4.37115,0
17.802902,0
-16.376629,0
4.390748,0
14.5469675,0
18.49242,0
13.10875,0
15.70482,0
2.7839894,0
9.959159,0
6.330404,0
2.2245243,0
-6.6097803,0
14.305756,0
6.2579107,0
6.133285,0
-3.3245852,0
27.159174,0
6.4471226,0
21.883995,0
2.808108,0
-2.6505663,0
-1.2022288,0
5.572816,0
2.7722585,0
-11.717511,0
7.92801,0
17.769623,0
-4.9107847,0
15.062637,0
21.14632,0
-5.024375,0
8.018687,0
-1.0166276,0
16.689774,0
13.529631,0
3.2865655,0
-4.8206835,0
3.114022,0
14.218219,0
34.671265,1
-7.4235687,0
0.25909692,0
-11.703752,0
-4.503333,0
4.6574707,0
0.7915905,0
10.745697,0
17.848011,0
3.901757,0
8.67282,0
0.3676632,0
3.2663858,0
32.301353,1
9.443344,0
13.1238985,0
12.347956,0
5.490576,0
-7.49927,0
20.291996,0
1.0375278,0
13.851575,0
-23.10421,0
-5.1613874,0
21.666824,0
0.9408663,0
13.821823,0
5.1336255,0
14.213463,0
4.955102,0
8.460425,0
-6.6881056,0
9.172481,0
9.39154,0
-3.0660508,0
-16.674011,0
7.3553925,0
11.09906,0
23.48559,0
8.920477,0
22.497679,0
6.544705,0
23.003246,0
2.9806821,0
8.752538,0
14.438304,0
15.473083,0
0.15639763,0
17.337032,0
37.326035,1
3.9094317,0
-15.372243,0
-2.9583504,0
6.0871067,0
1.3623502,0
3.9360006,0
-5.8853846,0
2.8059146,0
19.557514,0
20.76038,0
-5.9025106,0
2.9574296,0
5.2620993,0
15.694188,0
4.4191,0
-5.2694416,0
8.711463,0
-11.847281,0
0.31739122,0
-11.402923,0
-1.8884575,0
-2.0190098,0
-1.1403039,0
31.435005,1
1.8010466,0
16.390284,0
3.1352642,0
0.16909103,0
20.282318,0
12.364724,0
7.961236,0
-1.0671141,0
1.8128564,0
-18.962826,0
-5.2597437,0
6.2639713,0
-0.5272028,0
10.39218,0
10.495501,0
-1.414262,0
1.580817,0
-28.595396,0
30.039509,1
26.666533,0
8.638315,0
2.999461,0
10.312819,0
11.364958,0
-3.4849265,0
-1.18028,0
7.74681,0
10.980063,0
-4.976227,0
7.181982,0
6.3766384,0
0.5024441,0
15.670372,0
8.339342,0
6.457242,0
0.36733705,0
-6.2760315,0
1.1592128,0
5.9251757,0
10.205945,0
9.994171,0
22.884533,0
-16.542439,0
24.58704,0
13.901671,0
2.5068214,0
-7.4958754,0
16.420952,0
-5.835492,0
35.30026,1
4.1637654,0
34.696552,1
-1.2553418,0
20.975428,0
20.641804,0
7.4013557,0
2.7543743,0
1.2689626,0
-7.059556,0
8.954547,0
-5.426862,0
-2.351166,0
11.497946,0
8.444773,0
9.631977,0
-25.34637,0
17.766708,0
1.9499528,0
13.283088,0
26.487604,0
10.983511,0
18.358246,0
-20.043716,0
-1.8360264,0
13.261029,0
9.610457,0
8.158877,0
14.950631,0
-0.9679939,0
2.8711135,0
6.4468927,0
-1.6853287,0
22.976116,0
4.8491573,0
-13.108689,0
7.1250944,0
-2.2501023,0
31.638784,1
5.9164886,0
24.545628,0
-1.6695225,0
-4.5149527,0
-0.34913844,0
19.69996,0
14.228122,0
-4.647069,0
17.32732,0
-4.038331,0
8.942931,0
15.986362,0
15.624843,0
-5.1969786,0
26.18209,0
2.816386,0
-2.5263197,0
9.436454,0
0.24275617,0
0.9399546,0
4.1475124,0
2.5351036,0
-1.2312195,0
8.205248,0
17.914068,0
-1.004287,0
15.689439,0
6.4204636,0
16.43391,0
9.350811,0
3.2740314,0
5.806,0
16.506123,0
-20.506975,0
11.695684,0
-1.5176098,0
