synergy,class
-9.681265,0
3.0767102,0
-2.4034967,0
13.344362,0
8.430329,0
11.255747,0
4.929637,0
-0.49029455,0
19.496458,0
15.448537,0
-32.50112,0
14.154342,0
24.713911,0
3.322916,0
-4.5924234,0
-30.346474,0
-7.0277047,0
22.11979,0
-15.488288,0
18.137194,0
7.2284937,0
6.362796,0
-4.979166,0
32.623524,1
4.723572,0
6.6420527,0
11.577726,0
0.69639194,0
-29.870815,0
-9.163054,0
-42.252857,0
12.428121,0
4.308963,0
-12.447908,0
1.4673365,0
4.3937426,0
-8.949996,0
32.568302,1
-6.770975,0
12.834405,0
-1.86687,0
2.6279263,0
3.3987696,0
-3.0785966,0
-20.605299,0
-0.5632521,0
5.547263,0
6.0731354,0
6.0087423,0
3.2395763,0
3.9908657,0
38.398136,1
60.78786,1
-17.37826,0
16.954233,0
-16.685276,0
-2.16426,0
7.667244,0
11.849915,0
46.957695,1
-24.557291,0
-14.824454,0
13.975915,0
-15.528039,0
-40.415474,0
-9.943345,0
11.092303,0
0.5077437,0
30.076118,1
-12.436233,0
1.8369559,0
6.616811,0
12.914691,0
21.452692,0
5.343577,0
-11.470742,0
-11.371975,0
42.888706,1
8.921117,0
49.612617,1
35.819317,1
-13.158287,0
-31.750004,0
38.000904,1
-7.8491907,0
-23.110445,0
-13.659062,0
3.5339766,0
-15.073657,0
-11.237359,0
-0.39238748,0
14.220725,0
-2.4357538,0
-14.636878,0
3.857463,0
5.3308554,0
-2.2055206,0
-3.665974,0
9.351651,0
-5.468335,0
8.905758,0
-20.56762,0
2.4411983,0
15.426763,0
16.488012,0
-19.204466,0
-5.4192743,0
-3.6599627,0
6.5422487,0
-3.6214027,0
-17.227522,0
3.0468383,0
5.0367775,0
3.4483938,0
12.029906,0
0.3942851,0
-16.544615,0
4.7728825,0
18.002403,0
-50.990192,0
-8.812188,0
-5.964613,0
-0.96967995,0
-15.211549,0
-8.400271,0
5.6975436,0
10.444755,0
3.3665857,0
-6.864457,0
0.5927113,0
-52.664974,0
-42.31507,0
2.8144655,0
7.6189165,0
-0.9991008,0
-21.284061,0
-11.386873,0
-7.029669,0
-1.7881557,0
29.833923,0
1.4713749,0
11.368136,0
3.309537,0
-12.093399,0
6.888207,0
11.778006,0
-29.633507,0
-7.1886997,0
-22.648346,0
-3.3907976,0
5.781433,0
0.9977635,0
7.462674,0
8.135905,0
-45.763706,0
10.415178,0
3.6419363,0
12.212534,0
17.070242,0
6.936438,0
5.8790984,0
-16.846859,0
2.3301783,0
53.362896,1
3.5427008,0
15.211671,0
8.8942175,0
8.607575,0
24.154871,0
2.8751268,0
-21.282665,0
12.010259,0
-9.420026,0
6.7933817,0
-5.6675386,0
7.274495,0
-24.827522,0
-21.699638,0
3.7133493,0
5.9404726,0
-24.395397,0
-14.582501,0
-12.568707,0
30.916735,1
18.4091,0
-10.082742,0
12.121758,0
19.950405,0
10.734438,0
3.790472,0
-11.060414,0
3.3700476,0
14.403842,0
-7.897395,0
-2.6250067,0
12.82223,0
6.488475,0
12.631807,0
-2.1124887,0
-3.1516619,0
11.49999,0
8.225475,0
19.088001,0
17.688784,0
20.343695,0
4.1356606,0
7.398874,0
-1.3323137,0
11.282947,0
29.716755,0
6.3067446,0
0.31519857,0
2.6198816,0
2.4183502,0
19.288748,0
-7.265086,0
-18.00753,0
-20.568779,0
12.80085,0
-11.73735,0
-1.1537315,0
7.356837,0
1.681609,0
0.6968545,0
-9.01548,0
8.653507,0
-18.423662,0
-5.0320997,0
8.697763,0
16.363392,0
17.206444,0
19.383457,0
1.2415136,0
6.1495295,0
16.155634,0
17.210152,0
-13.252963,0
-3.612698,0
-4.9184284,0
-22.04867,0
29.600916,0
-1.3596517,0
-0.7811099,0
15.446722,0
-8.307544,0
1.7144517,0
-12.87943,0
3.1654606,0
9.614321,0
5.3035226,0
5.6926117,0
-0.52703106,0
15.186355,0
-2.4541702,0
5.6553297,0
9.9871645,0
-15.665207,0
-26.044008,0
19.600264,0
-0.9268075,0
2.180015,0
1.8156079,0
12.846541,0
-12.221258,0
25.623829,0
-1.7789851,0
-12.960408,0
10.362179,0
-6.763487,0
-2.8486605,0
12.721253,0
-13.918707,0
19.750652,0
-1.5769664,0
5.746328,0
-5.6799726,0
4.9103293,0
2.19145,0
-8.807124,0
17.665844,0
1.1165699,0
1.525195,0
15.0637,0
-10.197322,0
1.9032997,0
1.385085,0
29.451424,0
18.352903,0
-10.490236,0
4.0839853,0
22.038706,0
2.5062962,0
-3.9126968,0
-1.4204198,0
5.1332397,0
15.296652,0
-9.151602,0
1.3200458,0
13.109173,0
9.696396,0
-40.296803,0
-12.985492,0
10.112046,0
17.035212,0
-0.2866412,0
2.8875294,0
8.3872595,0
-6.7478104,0
-6.903994,0
13.426956,0
0.793795,0
1.291252,0
23.270945,0
-6.7892513,0
5.5600424,0
20.72134,0
0.5921,0
10.529504,0
-11.344113,0
26.197931,0
25.123877,0
-24.200449,0
18.35466,0
11.180682,0
-0.046788305,0
-1.6812816,0
9.617778,0
9.68037,0
21.184387,0
-0.86977875,0
-1.6601096,0
-1.63022,0
0.56544006,0
-8.123599,0
56.499737,1
-8.8155985,0
23.275166,0
9.870618,0
-6.6464624,0
-1.5138112,0
9.947969,0
6.072137,0
0.13728896,0
3.6242604,0
-3.433587,0
6.7389517,0
-2.146161,0
4.1739254,0
8.802928,0
-2.812523,0
-2.6457167,0
-19.735674,0
-6.444355,0
-17.160767,0
-3.0141253,0
-20.70317,0
13.185893,0
7.196226,0
-1.1601046,0
14.224725,0
24.237278,0
6.7642565,0
-7.7546377,0
-6.3701544,0
-2.0396795,0
-10.51467,0
-39.11428,0
15.712535,0
30.844849,1
3.7651644,0
12.822332,0
13.212285,0
14.917503,0
-9.313622,0
6.8167286,0
1.0097145,0
-1.3816711,0
16.816454,0
15.217935,0
-13.645251,0
14.268916,0
7.328353,0
8.839108,0
32.9928,1
-27.826927,0
17.241798,0
13.227249,0
4.750451,0
-10.028657,0
16.13223,0
-21.213463,0
-2.853362,0
-21.192337,0
-8.907338,0
4.7158346,0
-6.245042,0
30.984049,1
11.657254,0
28.934385,0
-24.610155,0
10.923971,0
7.4890203,0
-2.9756436,0
9.870448,0
-12.5663805,0
2.2928686,0
-9.947849,0
5.4708986,0
38.2802,1
22.263107,0
9.44858,0
11.58936,0
-4.7775126,0
22.240868,0
-3.1847286,0
12.867797,0
-16.24194,0
-21.554192,0
-5.327031,0
-3.960329,0
-14.560989,0
6.1075754,0
-7.6572137,0
22.112892,0
8.1836,0
-40.15101,0
3.1253233,0
-4.064839,0
5.0559835,0
-4.3505325,0
-4.839554,0
3.2175608,0
-37.709435,0
-33.815456,0
22.894535,0
24.279207,0
9.215642,0
11.41866,0
7.4374514,0
8.120373,0
-3.6311092,0
13.224296,0
6.566363,0
22.269085,0
12.075421,0
5.7963734,0
-2.346508,0
-19.300362,0
-18.482063,0
5.1657057,0
-5.5364103,0
22.226799,0
3.6724052,0
1.116557,0
1.6897668,0
7.25502,0
16.041872,0
5.520957,0
-25.737827,0
0.6906899,0
11.737731,0
-6.128999,0
4.874324,0
12.618797,0
22.914928,0
-15.223759,0
