synergy,class
19.012321,0
14.251486,0
-23.484814,0
40.78435,1
-0.30099967,0
-16.233126,0
-1.0168066,0
-4.581393,0
3.7635603,0
32.249584,1
8.001418,0
8.718898,0
-12.153781,0
0.28134152,0
18.998562,0
-9.779904,0
5.41006,0
48.556194,1
3.9388447,0
-17.051355,0
4.1468215,0
17.094303,0
-14.269383,0
18.683697,0
29.647837,0
-11.040918,0
13.67043,0
8.447316,0
-26.82514,0
14.134196,0
10.517756,0
17.249414,0
7.837592,0
10.409076,0
0.8206129,0
-22.935774,0
-13.223362,0
1.7544961,0
5.246044,0
1.7321692,0
0.6514883,0
-5.670409,0
22.410042,0
-10.390261,0
6.8098893,0
-2.8807778,0
11.100978,0
18.829458,0
19.247925,0
-4.8764243,0
-3.5467176,0
-24.506607,0
-8.850112,0
2.0182867,0
5.6662817,0
12.99459,0
-25.359167,0
-4.816902,0
9.698089,0
-17.662962,0
-0.16830447,0
-18.235086,0
7.2661896,0
1.3261452,0
16.397152,0
15.915128,0
6.067029,0
-4.809826,0
13.70028,0
4.8737206,0
10.372291,0
0.8003502,0
6.4123263,0
4.1644907,0
-27.461615,0
-0.7254553,0
1.7055511,0
22.382936,0
20.105852,0
11.25493,0
16.93483,0
1.1900148,0
29.675735,0
6.507537,0
8.785073,0
7.4522448,0
47.634716,1
3.8421068,0
-23.461298,0
-25.139938,0
5.2521453,0
18.52343,0
9.935397,0
-2.8765974,0
20.939964,0
-13.068461,0
-18.040182,0
-5.7365847,0
8.983683,0
-11.686971,0
23.670721,0
8.781562,0
27.220322,0
-13.059067,0
4.6196756,0
-7.729615,0
1.9049969,0
10.37024,0
14.104951,0
-27.293526,0
22.678452,0
2.5275173,0
20.040949,0
-11.897363,0
14.81183,0
10.083888,0
41.89536,1
-12.4448595,0
11.319917,0
-0.024524242,0
4.7912455,0
11.084929,0
29.231112,0
-3.15313,0
0.16046616,0
8.697837,0
-6.931617,0
-25.645525,0
26.006166,0
31.318474,1
-18.241495,0
8.147724,0
15.032184,0
32.208626,1
-13.157321,0
-6.524728,0
1.2166064,0
1.0463285,0
42.939724,1
-11.481461,0
10.333314,0
33.76932,1
1.9677103,0
-45.95525,0
10.156808,0
15.6669,0
28.888264,0
4.7240424,0
12.8333,0
-16.049757,0
3.2897005,0
16.364012,0
59.32073,1
-12.293991,0
40.744686,1
-42.09012,0
-13.31921,0
14.741869,0
0.23001191,0
-23.985144,0
-9.217269,0
2.209774,0
34.834152,1
-6.9325533,0
-5.4876328,0
6.6712856,0
7.884993,0
12.946117,0
6.7594585,0
14.554734,0
14.138972,0
-8.8674555,0
-42.368217,0
1.9946651,0
1.4578152,0
-0.057271272,0
4.9635553,0
-5.2479615,0
8.870257,0
13.435497,0
3.0501108,0
-0.5704651,0
4.0533643,0
69.95222,1
6.678256,0
-2.0886748,0
3.2477083,0
11.464782,0
39.350655,1
-17.87488,0
5.278364,0
11.136182,0
5.0750127,0
10.916784,0
9.61301,0
31.918526,1
-6.282979,0
2.4960737,0
59.629757,1
3.4028034,0
4.214867,0
9.611002,0
-17.337528,0
-7.0496,0
4.738744,0
31.179785,1
56.113373,1
9.447419,0
7.772025,0
9.7821,0
-4.5344467,0
10.626888,0
33.618374,1
5.6829143,0
15.113896,0
46.148018,1
-16.70944,0
-24.47773,0
4.391494,0
2.2897806,0
6.2277575,0
-1.0528612,0
-3.7377138,0
34.594112,1
-47.067905,0
17.698494,0
-27.51764,0
-16.312433,0
-0.2997599,0
-30.908337,0
8.758653,0
4.299675,0
-6.406575,0
-3.2323408,0
39.873875,1
3.1862571,0
35.597385,1
-44.70956,0
-2.5967731,0
8.578434,0
9.185838,0
-8.258059,0
2.7917862,0
10.0550375,0
-4.285817,0
5.5270844,0
14.711685,0
-4.613161,0
27.61845,0
26.3939,0
22.658169,0
27.932281,0
-9.754454,0
