synergy,class
9.645759,0
-14.762082,0
4.7641683,0
4.832577,0
-8.9659,0
28.867609,0
11.609394,0
-14.867258,0
-12.040668,0
43.93686,1
-22.660374,0
6.507422,0
10.936358,0
16.071941,0
-29.305399,0
-20.406229,0
-16.24609,0
7.2591996,0
12.103357,0
38.97086,1
8.870921,0
-4.7877765,0
17.77628,0
7.5841174,0
15.809224,0
-15.38501,0
-6.82408,0
2.9714892,0
9.130247,0
67.93325,1
-21.86681,0
-6.4841294,0
15.254102,0
-8.3016615,0
26.070826,0
11.122747,0
3.0339885,0
-14.635751,0
0.7647499,0
-33.84385,0
18.21029,0
-36.315945,0
9.2763405,0
-4.6645927,0
14.509066,0
9.184005,0
-26.18986,0
-0.085363045,0
-42.405785,0
27.314352,0
18.900557,0
-34.91045,0
-30.268408,0
3.2992995,0
-19.23387,0
-14.12451,0
-9.706377,0
11.938533,0
5.700631,0
-6.060009,0
7.956919,0
-16.745176,0
25.49677,0
-21.934351,0
-6.514522,0
42.68415,1
-27.387907,0
-24.414537,0
2.3641589,0
-15.134712,0
11.466911,0
-5.526569,0
-11.632138,0
-11.432082,0
-9.598937,0
2.2767174,0
11.723238,0
-16.821163,0
2.119042,0
-9.570948,0
24.564074,0
13.027255,0
23.805964,0
6.2380376,0
-33.513596,0
-9.684311,0
20.651802,0
-18.33063,0
-7.770594,0
14.041535,0
-8.445456,0
15.061634,0
-15.91371,0
33.387157,1
45.504665,1
19.791355,0
-12.06445,0
12.5282545,0
-43.717888,0
13.35383,0
-10.486721,0
30.44541,1
26.636156,0
25.40938,0
4.476277,0
5.6024137,0
-31.37913,0
35.385124,1
-7.523104,0
11.246241,0
-10.619476,0
6.5955644,0
-12.905286,0
45.401253,1
29.399603,0
-2.9072468,0
-5.3000417,0
-5.317863,0
8.091297,0
-12.233214,0
38.421288,1
2.3145812,0
4.1282516,0
-17.065996,0
9.443426,0
-38.156517,0
-7.134539,0
8.653433,0
12.876383,0
12.16917,0
8.685312,0
-18.991285,0
26.530787,0
15.193499,0
31.08555,1
10.426191,0
2.1409261,0
12.877922,0
-20.827385,0
8.28065,0
23.843721,0
0.13978659,0
-20.222712,0
4.320218,0
-22.586435,0
9.915348,0
10.556614,0
21.280478,0
-34.04121,0
-42.26909,0
10.273729,0
9.767971,0
-7.3752513,0
3.245062,0
-8.011218,0
13.01383,0
13.874048,0
-32.164295,0
4.014544,0
29.262506,0
-10.544605,0
-13.911857,0
-31.590826,0
-31.083231,0
11.213507,0
5.385302,0
-16.988014,0
-6.2901616,0
-13.386769,0
-9.892387,0
0.4174894,0
-4.8516564,0
-4.4065986,0
-53.23182,0
-34.87821,0
-54.20171,0
0.31921732,0
-11.771016,0
-18.164104,0
17.14871,0
8.315968,0
8.083907,0
9.558199,0
-10.36698,0
10.565176,0
21.674913,0
22.885117,0
-6.589061,0
5.3517346,0
7.8161483,0
7.090594,0
-67.34363,0
-32.4426,0
10.697779,0
-64.67282,0
32.324417,1
-2.3359864,0
1.3082927,0
30.467363,1
3.9923327,0
-14.270088,0
24.866335,0
-12.051333,0
11.556081,0
2.1624315,0
-4.333527,0
13.988386,0
-8.805475,0
4.013758,0
39.673275,1
-17.1443,0
15.484644,0
-1.6530863,0
7.1473794,0
-14.907177,0
7.85549,0
7.7346873,0
3.006922,0
-6.577329,0
7.2825084,0
16.532028,0
3.6481388,0
-13.21985,0
-15.420451,0
18.993067,0
10.797613,0
-20.504017,0
-9.193387,0
-17.995007,0
-13.834864,0
39.24221,1
19.844269,0
-25.169416,0
-0.10600151,0
-13.016247,0
-28.805126,0
0.5097631,0
27.836132,0
49.895527,1
2.0492194,0
1.7109283,0
20.524824,0
8.601475,0
-7.8046727,0
-21.370071,0
-16.505219,0
33.03848,1
-15.205223,0
-10.139948,0
6.5412593,0
24.064793,0
7.7738295,0
1.0495857,0
18.403276,0
10.706856,0
-30.700111,0
-7.5133104,0
0.16708075,0
-1.6927127,0
-16.782835,0
11.832924,0
28.42503,0
11.066362,0
-20.2122,0
30.325912,1
21.972408,0
46.14996,1
-0.8032123,0
-12.619524,0
14.697863,0
-9.802523,0
16.544409,0
32.311172,1
4.585256,0
41.21836,1
13.759244,0
-65.14746,0
6.409009,0
-28.047155,0
-15.907476,0
4.876214,0
-32.59926,0
-9.450333,0
30.016258,1
-1.0016085,0
10.28483,0
14.680571,0
19.772787,0
17.103743,0
-13.704257,0
6.5622487,0
-12.212853,0
-1.2186009,0
18.553701,0
28.486849,0
-13.512651,0
-17.31635,0
5.2363467,0
-13.327644,0
-25.300234,0
9.943015,0
-5.334262,0
16.579134,0
31.504616,1
9.506986,0
-13.412269,0
22.711205,0
-11.146147,0
-19.63478,0
24.46708,0
-17.458635,0
-18.381636,0
-9.229807,0
-28.343529,0
5.579388,0
-4.6706195,0
12.975019,0
1.1715564,0
-8.015103,0
12.822214,0
-8.523086,0
-45.08047,0
-2.7954214,0
12.029327,0
-18.496365,0
-48.17047,0
-29.564089,0
8.348402,0
-0.25732768,0
-8.644051,0
-7.1438637,0
27.813623,0
3.664305,0
8.168128,0
-3.9888494,0
10.364699,0
-25.765497,0
9.115829,0
2.6474745,0
-6.2667923,0
19.624931,0
25.29827,0
-11.526965,0
-3.992441,0
8.056671,0
-8.808203,0
34.03223,1
15.823868,0
-3.3055494,0
43.40823,1
1.1442178,0
-12.379272,0
-8.808293,0
-6.7995477,0
38.97167,1
10.848409,0
-14.601858,0
2.0715768,0
-10.171856,0
46.62712,1
-67.31738,0
33.170498,1
14.442812,0
-27.986034,0
4.5950017,0
-6.7356086,0
-5.541387,0
14.946362,0
17.534157,0
4.961218,0
20.030363,0
-13.034954,0
-18.773565,0
-22.16908,0
-26.544395,0
-27.56337,0
-16.009977,0
-1.2018758,0
-25.769436,0
-4.1036677,0
5.1068177,0
-24.207642,0
35.976334,1
-17.390938,0
-3.401045,0
-23.015966,0
-46.69387,0
14.840208,0
-18.174395,0
36.314636,1
19.886473,0
-18.256762,0
11.223737,0
22.143167,0
-15.997152,0
-24.43416,0
-0.23264946,0
6.672174,0
-98.908585,0
7.091166,0
31.363348,1
-10.402817,0
-30.323748,0
8.888232,0
-25.253729,0
-48.20649,0
29.799198,0
-16.239664,0
12.275179,0
27.472395,0
-15.387109,0
40.123184,1
24.733555,0
-5.86148,0
27.164982,0
27.30718,0
10.0051,0
8.8664465,0
-13.965736,0
-37.21804,0
26.335035,0
-1.3225132,0
-13.91179,0
-1.3539997,0
-5.9824996,0
9.841806,0
-16.86627,0
14.977692,0
29.539942,0
7.6030974,0
-17.868464,0
18.921654,0
-1.8756481,0
-32.079876,0
-5.896445,0
-13.609404,0
14.214086,0
-10.833956,0
22.150934,0
-26.439959,0
10.868761,0
16.588697,0
12.090022,0
-17.747402,0
-7.2430453,0
-20.739088,0
-28.552307,0
8.064486,0
8.515782,0
5.5351043,0
11.792062,0
33.393536,1
-17.998652,0
11.39872,0
-2.6077783,0
57.473434,1
1.237775,0
36.4213,1
22.789423,0
20.010351,0
-65.55303,0
12.200754,0
-1.0190235,0
-15.315982,0
8.105368,0
18.141376,0
-22.35641,0
5.7469134,0
-1.6444107,0
-17.736656,0
-2.8513448,0
22.858833,0
-15.8944645,0
18.688719,0
-37.094505,0
10.373515,0
-10.079582,0
-14.583735,0
-3.1162927,0
-18.7959,0
9.934479,0
26.728498,0
-15.961378,0
-23.571499,0
12.632406,0
-11.884034,0
29.72943,0
-15.663474,0
-19.29869,0
-33.379997,0
3.5656664,0
18.816687,0
29.62752,0
-8.951417,0
-29.6472,0
0.32437074,0
33.927227,1
14.5605955,0
-1.20182,0
-2.7558115,0
6.9838185,0
27.57335,0
2.8390057,0
0.96779096,0
-23.12668,0
26.20253,0
-2.2084806,0
12.924376,0
-12.095698,0
-13.219299,0
-0.46039546,0
22.757809,0
-20.78914,0
8.110558,0
11.731098,0
-10.918318,0
2.9394476,0
17.285131,0
-4.550345,0
-16.320559,0
5.0768905,0
39.377213,1
6.200436,0
-2.1919992,0
30.831465,1
-25.738861,0
9.900509,0
8.648544,0
-14.614586,0
-29.222258,0
17.735245,0
-19.630249,0
-6.315623,0
2.6697104,0
-6.7430863,0
5.6956077,0
14.1311035,0
-25.063677,0
24.852482,0
21.567722,0
-3.6319726,0
-36.449116,0
-29.99474,0
9.974371,0
15.180746,0
-42.955547,0
8.887557,0
-15.382639,0
6.338182,0
35.977383,1
-33.410244,0
-3.5285585,0
19.469824,0
-4.680673,0
1.0488905,0
-7.9033523,0
34.33796,1
8.523299,0
3.8417592,0
-28.257349,0
-12.302318,0
-17.156593,0
-28.661081,0
35.02586,1
-4.7998137,0
-15.352961,0
-5.0383697,0
25.15988,0
10.088482,0
-65.75018,0
-1.5167481,0
-22.798958,0
4.954579,0
14.96865,0
4.9574685,0
-14.159987,0
-12.7847185,0
38.50876,1
2.4272618,0
17.503672,0
-3.8749197,0
-17.228392,0
-41.618946,0
47.455162,1
38.86081,1
-29.7247,0
-5.3150134,0
-4.1679196,0
-0.39048254,0
-6.7579174,0
-12.656745,0
10.693649,0
0.30154836,0
-0.82989275,0
-15.598773,0
-18.774511,0
14.460876,0
-15.64822,0
9.821962,0
-9.144851,0
0.72127855,0
9.219381,0
-33.15731,0
23.954641,0
-10.129262,0
-25.722158,0
-21.35502,0
-13.500644,0
9.061306,0
-4.340327,0
-3.5869095,0
3.4942935,0
4.621542,0
1.8089832,0
12.150337,0
5.619759,0
-3.0937712,0
4.5804563,0
-23.867485,0
15.30497,0
1.9382824,0
11.880835,0
28.152296,0
-14.712817,0
-2.0551584,0
-6.480474,0
6.3887258,0
28.392067,0
2.8077505,0
-6.1516385,0
25.448868,0
-25.257788,0
-28.874367,0
-6.8376203,0
21.69306,0
19.055065,0
1.8866094,0
39.112347,1
-13.432009,0
17.80992,0
-18.043127,0
-16.585365,0
11.341381,0
-7.8046966,0
-0.9376236,0
11.313789,0
-36.0552,0
18.05028,0
6.311231,0
16.839903,0
-52.416546,0
3.096184,0
22.99439,0
0.78343046,0
1.5872601,0
-21.626131,0
12.753025,0
-14.119587,0
51.600616,1
-7.6226697,0
-16.036016,0
-0.41543496,0
5.392586,0
4.9712257,0
-9.970332,0
11.8900175,0
13.493046,0
-25.978983,0
-27.43703,0
5.1264977,0
-3.6134899,0
-25.254848,0
20.33041,0
23.998219,0
24.99092,0
10.882611,0
-10.632653,0
19.257534,0
-14.866736,0
-0.21515764,0
14.300524,0
4.526894,0
17.998007,0
-4.622887,0
23.611122,0
-16.155703,0
7.9984746,0
-2.0418317,0
-0.69015896,0
-5.041123,0
14.681557,0
21.281012,0
-7.025974,0
4.9581485,0
