synergy,class
-9.08308,0
10.580352,0
-12.116866,0
-0.7693891,0
-7.794959,0
-9.330747,0
-16.407593,0
-1.0769119,0
-2.9474049,0
5.4496403,0
-3.6374674,0
-0.84786505,0
12.23724,0
-25.472761,0
-2.1129942,0
0.015645064,0
16.698303,0
-9.980821,0
0.28436568,0
-4.778263,0
-0.6311769,0
9.403838,0
14.60271,0
2.7964592,0
-12.144561,0
19.323973,0
6.2946024,0
3.930153,0
2.2278528,0
7.8877,0
16.031637,0
19.91579,0
21.393814,0
37.087006,1
9.147647,0
16.844675,0
13.314454,0
9.865558,0
12.979848,0
16.714529,0
2.9908628,0
29.28825,0
8.644965,0
7.082593,0
45.47007,1
31.189297,1
4.3651133,0
8.740989,0
35.518044,1
22.72983,0
11.85185,0
33.89341,1
21.30067,0
4.9376135,0
29.473713,0
35.00972,1
15.663387,0
57.742638,1
48.81006,1
31.254776,1
30.869637,1
17.738235,0
18.546883,0
16.45975,0
37.63066,1
29.814453,0
41.09989,1
36.97378,1
17.248276,0
75.10587,1
18.466438,0
29.087685,0
35.76362,1
11.460948,0
6.7969084,0
45.300472,1
71.45673,1
54.2275,1
15.011951,0
-19.816002,0
1.648221,0
-6.6518545,0
-4.4672375,0
-11.63968,0
4.6806345,0
-14.112906,0
-6.9380255,0
-1.4348783,0
-7.428094,0
-3.1858644,0
-6.7549353,0
-0.8414907,0
1.6881952,0
-6.850936,0
-10.793963,0
-38.167767,0
-6.7421274,0
3.7170763,0
14.082952,0
-2.8562002,0
-9.794294,0
-17.301182,0
3.0485811,0
6.5456896,0
0.23032668,0
-22.856249,0
-11.321319,0
-14.143792,0
-23.555569,0
-17.89637,0
-8.456667,0
-8.653122,0
-34.265976,0
-6.3551073,0
-12.259615,0
-11.117681,0
-29.996124,0
-36.7123,0
-24.109432,0
-17.211124,0
10.694449,0
-13.153916,0
-4.5448313,0
-28.493462,0
-12.282033,0
7.0300503,0
-31.573147,0
-6.924056,0
-53.94983,0
7.882287,0
2.9380865,0
10.427509,0
-18.488605,0
-13.059972,0
-15.067826,0
-3.9366617,0
-5.1660204,0
-9.73367,0
-25.813972,0
-24.472782,0
-26.502096,0
6.473359,0
-10.451392,0
16.022491,0
-2.4874802,0
-31.036253,0
-9.351262,0
11.815847,0
-35.523666,0
-4.8977165,0
-31.371132,0
-2.31347,0
-20.194984,0
-10.036836,0
-12.756032,0
26.955006,0
-27.118408,0
-28.093184,0
21.022352,0
6.364297,0
-11.519444,0
6.1932554,0
12.377442,0
-91.53502,0
-7.22692,0
54.585346,1
44.209637,1
-27.520119,0
4.385272,0
2.4666233,0
-13.220902,0
0.40762427,0
1.8440919,0
22.969103,0
32.72738,1
9.122545,0
13.775964,0
4.39825,0
-6.813013,0
5.558344,0
-7.129075,0
14.557869,0
-0.7793626,0
13.479164,0
0.8381501,0
5.011153,0
22.939356,0
4.071352,0
-7.1625204,0
23.33196,0
23.497559,0
7.775284,0
-2.3517814,0
-6.455791,0
34.785465,1
-2.2827082,0
7.813567,0
-4.1084585,0
-1.7674122,0
18.61834,0
34.291367,1
28.798666,0
34.027397,1
2.862319,0
32.67572,1
48.691006,1
-0.17072293,0
21.572792,0
33.227768,1
41.415325,1
19.922356,0
-3.6297226,0
11.082456,0
56.028305,1
25.697609,0
50.51056,1
42.00612,1
11.507404,0
-8.732482,0
43.673992,1
33.204365,1
-1.5907564,0
2.7470083,0
-2.7049341,0
2.7458048,0
2.2700071,0
23.562243,0
1.0542974,0
1.5590448,0
7.811841,0
-1.5361223,0
9.650908,0
35.622643,1
45.458622,1
7.207567,0
17.561777,0
11.232425,0
3.3759108,0
36.2407,1
32.941093,1
50.46712,1
18.102098,0
8.174759,0
-3.0702028,0
2.2208023,0
23.545534,0
24.448723,0
25.977873,0
45.295628,1
11.381188,0
6.4041586,0
57.779133,1
39.36094,1
-2.6376905,0
-1.7260065,0
22.322945,0
17.311943,0
17.77856,0
28.881805,0
45.408577,1
60.002632,1
24.182459,0
12.127517,0
25.91357,0
-0.10868164,0
6.445256,0
36.851765,1
28.304077,0
17.180737,0
13.356212,0
12.008262,0
42.668922,1
13.701585,0
4.720298,0
68.492226,1
50.153786,1
11.347547,0
-8.1794405,0
22.608078,0
1.3104601,0
9.890054,0
0.5528613,0
14.333521,0
41.86788,1
15.250748,0
-3.482335,0
19.789396,0
3.2662992,0
2.1454926,0
9.552236,0
14.80944,0
11.673226,0
3.477313,0
35.88808,1
-11.693925,0
4.896037,0
49.780163,1
36.240242,1
13.768657,0
3.4448452,0
-8.416587,0
2.1501856,0
14.331286,0
-0.7634563,0
1.6566248,0
11.930097,0
5.558056,0
4.30247,0
7.298438,0
-10.292483,0
-7.0396395,0
-13.688867,0
4.7983713,0
9.870124,0
19.324429,0
-0.38640496,0
-9.694007,0
14.092658,0
14.529496,0
9.61919,0
-3.4260416,0
13.218441,0
52.499474,1
20.149578,0
22.21667,0
22.124752,0
18.639803,0
38.914913,1
51.763058,1
41.07714,1
61.341217,1
22.33392,0
50.187714,1
56.817913,1
8.562006,0
30.188921,1
40.379734,1
60.143932,1
21.660183,0
18.798674,0
24.154766,0
22.723755,0
70.99125,1
50.179085,1
10.809318,0
1.5377302,0
54.261208,1
51.244656,1
6.9405737,0
5.2500906,0
2.121665,0
50.922806,1
-82.338646,0
-44.611156,0
0.6573859,0
25.662102,0
27.41066,0
10.802981,0
18.89318,0
11.050887,0
33.853004,1
44.927933,1
-23.055046,0
40.422203,1
-14.836816,0
45.485603,1
22.90036,0
22.076332,0
17.406498,0
42.404778,1
25.868614,0
30.801521,1
10.267245,0
24.34962,0
19.768097,0
1.7220068,0
40.37716,1
-51.919174,0
27.801857,0
38.826202,1
2.5108442,0
31.605297,1
25.593098,0
51.69196,1
44.7469,1
11.344302,0
17.353626,0
16.491299,0
-0.821412,0
-0.91134065,0
30.554264,1
36.57395,1
24.034096,0
45.474106,1
22.526001,0
29.79623,0
40.269043,1
-0.48937246,0
16.138504,0
38.144703,1
26.552935,0
17.105364,0
23.709242,0
-0.69637007,0
38.756824,1
40.30768,1
17.688118,0
6.1824408,0
34.698616,1
44.733826,1
-6.190194,0
2.0068388,0
6.6902742,0
6.886978,0
15.691501,0
-0.4083757,0
-3.2644987,0
7.6306334,0
-1.8147249,0
11.891066,0
7.5088625,0
1.9732046,0
21.63274,0
17.506523,0
7.3640184,0
10.244941,0
16.328918,0
0.93572146,0
5.8534594,0
1.633831,0
11.77007,0
12.4160795,0
2.4058218,0
7.0923357,0
32.964966,1
26.053696,0
0.15008071,0
17.022,0
16.272581,0
17.350113,0
4.9213686,0
8.38528,0
5.0630608,0
22.594517,0
14.446478,0
-5.9316063,0
0.06507591,0
-4.8779173,0
3.0791435,0
-4.3731117,0
2.521964,0
14.76455,0
9.976644,0
5.6805944,0
-16.727077,0
3.2369757,0
-6.1473856,0
-10.8037,0
0.80038553,0
16.580292,0
22.94655,0
11.082385,0
-1.1014795,0
-26.089588,0
-28.760014,0
-7.6411543,0
-19.621456,0
3.2753,0
9.51533,0
-12.978002,0
-9.098621,0
-13.579265,0
-9.809558,0
-14.66713,0
-22.104666,0
-7.941579,0
12.029022,0
-10.535413,0
13.546867,0
8.109595,0
9.097375,0
-1.6466846,0
3.3595982,0
2.196436,0
-1.0370483,0
6.801285,0
23.954893,0
0.7363568,0
3.2360759,0
-3.5726423,0
1.9852991,0
-6.4465075,0
5.3302507,0
20.079449,0
18.113161,0
16.499897,0
-22.980873,0
-3.1180315,0
13.168208,0
-7.768298,0
-45.727905,0
-20.658686,0
-6.945447,0
-7.360301,0
-1.6995974,0
2.104869,0
-17.440208,0
3.0547304,0
-6.607007,0
20.169409,0
-3.2279215,0
-19.190107,0
-11.17096,0
-37.969658,0
-2.648714,0
8.771409,0
19.96209,0
43.16367,1
-2.1358757,0
-8.267789,0
26.556679,0
33.837585,1
21.13647,0
39.061325,1
42.82128,1
17.50724,0
22.546926,0
14.388606,0
42.860867,1
28.006023,0
41.873047,1
10.393237,0
-8.022307,0
22.475525,0
-0.06964775,0
10.336257,0
7.0949726,0
-14.3995695,0
24.01522,0
26.673655,0
17.612196,0
26.99772,0
39.89647,1
0.38324645,0
10.350764,0
2.822301,0
31.218998,1
26.185595,0
52.60566,1
3.2648668,0
-2.2314196,0
22.13144,0
34.55542,1
27.345888,0
43.982143,1
2.166171,0
-5.517558,0
5.740409,0
9.33844,0
26.440786,0
22.225782,0
25.730566,0
-20.852377,0
-0.0041207895,0
-8.600541,0
-2.3624964,0
-11.987477,0
-12.8859,0
-2.6555147,0
-3.6657228,0
9.404467,0
20.699146,0
-9.456592,0
-1.46243,0
-0.51512426,0
-0.15190217,0
11.765943,0
6.151927,0
-5.2627153,0
35.92443,1
40.693516,1
25.128258,0
42.443462,1
-15.240539,0
18.562836,0
-21.750107,0
-5.4916506,0
-1.2711267,0
-13.356292,0
-11.513982,0
4.1151733,0
3.306593,0
21.229145,0
0.2868319,0
3.4417696,0
11.027629,0
-14.661672,0
-4.039406,0
-7.0621843,0
9.228194,0
-10.886167,0
0.021327056,0
-5.7494297,0
-1.3052721,0
7.1840467,0
13.624412,0
4.6014442,0
-13.092684,0
20.536142,0
8.308566,0
5.1518683,0
3.5410051,0
9.466279,0
16.261742,0
19.051931,0
19.941053,0
36.25857,1
7.497924,0
21.423927,0
15.9148855,0
11.700883,0
17.620762,0
13.721208,0
8.469523,0
35.577175,1
12.662837,0
0.41470817,0
47.12731,1
34.24594,1
0.6366549,0
3.6034117,0
31.227852,1
25.599724,0
7.7048426,0
27.740788,0
17.713112,0
7.4925528,0
26.094854,0
39.680286,1
18.402435,0
55.43246,1
40.949734,1
25.524956,0
30.097244,1
21.4288,0
21.856735,0
13.192951,0
45.260384,1
29.827036,0
37.565376,1
34.23604,1
7.5716543,0
54.96459,1
17.665165,0
32.8973,1
39.06215,1
15.4823065,0
10.35879,0
45.189896,1
65.71873,1
48.748043,1
19.12961,0
-18.435642,0
2.8250132,0
-1.3754339,0
-5.88048,0
0.6056748,0
3.1587572,0
-10.326437,0
-2.311925,0
-5.960923,0
-10.585468,0
-0.4591045,0
-3.6971521,0
-6.6539545,0
11.1219,0
-19.633753,0
-4.087037,0
-47.497612,0
-8.853271,0
6.4441404,0
20.532234,0
0.62226397,0
-37.840004,0
-11.757785,0
4.217725,0
7.993396,0
-1.448204,0
-22.280434,0
-6.698062,0
-14.716217,0
-31.328835,0
-18.48352,0
-6.583391,0
-2.2039814,0
-25.327404,0
1.7443628,0
-13.393579,0
-4.147214,0
-4.918873,0
-37.505505,0
-27.232645,0
-19.554096,0
8.509734,0
-12.776042,0
-4.066865,0
-30.891447,0
-13.016149,0
7.233753,0
-27.658474,0
-6.9515343,0
-54.20011,0
7.025135,0
2.3720884,0
9.91088,0
-15.469348,0
-12.2080965,0
-11.3151865,0
-2.8521585,0
-9.263913,0
-8.676738,0
-17.717789,0
-23.707054,0
-21.140614,0
12.142358,0
-20.752419,0
14.111586,0
8.528824,0
-32.18564,0
-16.19696,0
7.40224,0
-35.214962,0
-15.367508,0
-23.71835,0
-3.062234,0
-29.90014,0
-17.235798,0
-15.02745,0
30.722075,1
-30.776901,0
-33.311165,0
27.421268,0
4.1354933,0
-24.530664,0
1.5835562,0
2.0017748,0
-78.96531,0
-10.337775,0
41.033463,1
27.48383,0
-25.220615,0
7.1522245,0
2.7326717,0
-11.034335,0
-3.0452337,0
4.866119,0
24.24245,0
33.77815,1
9.35188,0
12.6331835,0
4.411991,0
-8.945425,0
4.3790607,0
-6.2633505,0
14.915145,0
9.850451,0
17.3232,0
8.713125,0
10.553588,0
25.437023,0
6.8450203,0
-10.805291,0
19.167402,0
27.76533,0
9.57913,0
-6.542632,0
-17.688118,0
30.704023,1
14.435147,0
10.421609,0
-8.010533,0
-7.2251406,0
18.421947,0
34.07351,1
31.441978,1
35.365295,1
9.623396,0
29.008785,0
31.94019,1
3.4313426,0
14.229295,0
23.531225,0
16.69182,0
16.476538,0
-17.267452,0
18.158718,0
47.606644,1
19.244068,0
54.91617,1
37.954144,1
9.88142,0
-9.46991,0
42.11371,1
32.067097,1
-1.4365511,0
3.5183172,0
-2.4565134,0
3.696557,0
3.1592417,0
23.893244,0
2.8734007,0
2.9492826,0
8.553501,0
-1.4970789,0
10.983737,0
36.761612,1
45.060966,1
7.345744,0
21.265888,0
6.0829782,0
9.811135,0
37.30024,1
41.273327,1
61.257298,1
21.751682,0
16.956915,0
-2.5913973,0
3.8883705,0
32.255028,1
28.21703,0
26.781878,0
53.28084,1
18.034424,0
3.060645,0
62.456425,1
47.57573,1
9.591896,0
1.9595861,0
14.280562,0
14.129287,0
18.89108,0
30.0859,1
39.76766,1
58.46602,1
27.177114,0
13.655311,0
22.94852,0
6.317626,0
12.153041,0
40.31634,1
26.179575,0
24.184052,0
9.604417,0
14.255534,0
45.345062,1
20.792118,0
10.248092,0
75.052086,1
45.09479,1
12.677476,0
-12.376676,0
25.693052,0
-0.48545548,0
10.660758,0
11.47721,0
27.112366,0
35.98671,1
8.621764,0
-7.4627733,0
19.269165,0
5.6784925,0
2.1697245,0
1.9310255,0
5.9843855,0
0.44694617,0
0.8514853,0
33.0308,1
-16.024101,0
15.132958,0
34.09826,1
24.220638,0
7.6829195,0
-1.0269222,0
-2.8135595,0
-8.321483,0
12.059288,0
8.105116,0
0.7375155,0
15.538241,0
10.732807,0
-3.7716227,0
-5.1476736,0
-2.4502115,0
4.094595,0
-7.6021795,0
4.7996836,0
14.365676,0
22.053474,0
9.660635,0
-9.471929,0
13.851358,0
13.420482,0
7.3513947,0
-1.9408674,0
12.289684,0
49.878098,1
16.694628,0
19.1684,0
22.05023,0
18.765148,0
40.18823,1
50.08393,1
39.984657,1
61.122402,1
20.874474,0
48.59193,1
60.78375,1
12.209087,0
35.701633,1
48.01184,1
76.6357,1
33.918865,1
36.89204,1
33.626923,1
32.998367,1
67.25432,1
57.316635,1
18.687405,0
14.693579,0
70.8464,1
61.324356,1
18.41376,0
0.6638556,0
24.56887,0
58.8675,1
-98.113594,0
-37.38546,0
7.858924,0
30.78297,1
23.839859,0
15.701224,0
6.2414083,0
1.4714289,0
27.402401,0
38.545074,1
-34.2618,0
37.56997,1
-27.11184,0
39.44561,1
19.780014,0
32.422073,1
5.0362043,0
38.00786,1
9.621459,0
30.200989,1
8.860438,0
28.90311,0
14.372298,0
4.9706717,0
30.695505,1
-61.189972,0
18.470234,0
32.29177,1
23.641747,0
23.604774,0
31.701622,1
65.83655,1
55.720455,1
36.729782,1
16.687153,0
21.073421,0
-3.937066,0
4.181385,0
27.378407,0
33.27443,1
35.22148,1
43.173866,1
25.049555,0
46.082508,1
28.62513,0
2.1232564,0
19.213165,0
45.90206,1
38.320343,1
19.564785,0
26.575964,0
10.281722,0
26.039791,0
42.45259,1
21.270634,0
7.6422744,0
42.740303,1
51.118614,1
-6.292161,0
7.946185,0
11.27175,0
9.431947,0
28.977749,0
-0.29711053,0
5.7499475,0
6.4595785,0
-1.2536726,0
10.455886,0
5.475314,0
-1.6186504,0
18.255444,0
17.274841,0
6.9940453,0
10.162617,0
16.352484,0
0.57990557,0
6.218704,0
0.8853436,0
12.819282,0
11.882442,0
0.4887953,0
3.4188395,0
32.49481,1
24.186878,0
-4.9105463,0
13.268628,0
18.70643,0
12.636939,0
5.8306475,0
0.42647174,0
4.269375,0
20.703392,0
18.99036,0
-6.860668,0
3.791504,0
2.1282759,0
3.224082,0
-9.086291,0
0.90927607,0
2.7766943,0
8.497022,0
8.297114,0
-31.39863,0
3.0585957,0
-11.275163,0
-11.793794,0
-1.0001059,0
21.665916,0
25.461267,0
2.3480864,0
-1.8229537,0
-24.223036,0
-30.477844,0
-2.4101763,0
-18.267532,0
1.5839939,0
10.464389,0
-9.695766,0
-10.9361925,0
-18.036743,0
-8.765329,0
-9.914826,0
-24.516153,0
-4.8978662,0
10.012952,0
-8.179652,0
9.521574,0
4.743373,0
5.1166525,0
-2.1168013,0
9.955637,0
12.046115,0
4.1033154,0
5.5831604,0
21.503122,0
0.15631393,0
5.604213,0
-4.5015783,0
-2.0351415,0
-5.9892464,0
1.3064966,0
21.686794,0
13.120125,0
13.425386,0
-14.513183,0
-2.3380823,0
11.729747,0
-11.570586,0
-52.168358,0
-18.654402,0
-3.486785,0
-15.389298,0
-12.764652,0
2.0698843,0
-19.93787,0
-14.61169,0
-21.588972,0
6.1685896,0
-8.792039,0
-17.243807,0
-11.520041,0
-42.155098,0
-2.5983095,0
17.493813,0
27.560612,0
41.137882,1
-2.3251476,0
-9.741391,0
25.821503,0
35.285416,1
19.866766,0
39.069553,1
44.176254,1
18.042706,0
23.839352,0
13.621962,0
42.209656,1
28.409885,0
40.59339,1
9.198229,0
-8.693091,0
22.88997,0
5.4798975,0
16.142828,0
0.72953326,0
-14.04235,0
27.964102,0
34.38363,1
24.66403,0
32.62007,1
40.51439,1
16.2785,0
14.547181,0
6.7132034,0
43.6649,1
27.813927,0
45.496925,1
3.1906319,0
-9.1391115,0
17.909794,0
36.123116,1
25.916119,0
49.036526,1
6.0485315,0
-3.699935,0
5.8205442,0
11.519974,0
27.295315,0
8.116958,0
22.591333,0
-25.480873,0
-3.5276728,0
-17.281006,0
-8.905072,0
-17.153614,0
-18.071857,0
-4.389394,0
-5.4931917,0
11.003979,0
25.931694,0
-10.35065,0
-7.2122793,0
-2.2019396,0
-1.7075357,0
5.417636,0
3.8536978,0
-7.894971,0
33.208893,1
41.23668,1
28.899261,0
47.34356,1
