synergy,class
7.1763206,0
-14.044322,0
-5.5415673,0
-63.390232,0
-10.223557,0
-19.41704,0
-50.99995,0
-14.619552,0
-7.163546,0
-1.4238421,0
-30.010668,0
-25.864128,0
-25.320719,0
-2.5380158,0
-29.619375,0
-35.119602,0
-40.747063,0
-47.480267,0
-7.62649,0
-29.880259,0
-28.78625,0
-23.27363,0
8.668294,0
11.527217,0
-7.2705636,0
-12.943124,0
-20.277506,0
5.9522567,0
10.864018,0
-16.004522,0
26.299799,0
-14.428178,0
-12.343284,0
8.325303,0
-13.294307,0
6.1890616,0
12.604844,0
-17.421392,0
-11.60192,0
-23.113588,0
-16.892622,0
4.654966,0
8.497016,0
-29.087538,0
0.90338266,0
-9.341117,0
10.4656,0
99.57575,1
90.0527,1
82.448784,1
107.525,1
99.85734,1
94.81219,1
126.22256,1
57.052814,1
17.80572,0
110.62381,1
10.870084,0
93.51257,1
42.41513,1
95.56316,1
112.58854,1
104.0875,1
36.631668,1
42.98423,1
89.498474,1
67.59609,1
115.54455,1
150.17084,1
126.682724,1
32.91506,1
83.342255,1
143.07391,1
93.832146,1
111.93207,1
70.246216,1
31.972048,1
19.848143,0
92.605064,1
-5.7830567,0
-10.162747,0
-45.996834,0
-16.43552,0
-17.230429,0
-8.019206,0
-21.563986,0
-39.105347,0
-7.887017,0
-0.3225714,0
13.749999,0
0.47133386,0
-31.7666,0
-38.894093,0
-11.253102,0
-29.452385,0
8.860871,0
14.73566,0
-19.30879,0
-26.160446,0
-14.526301,0
1.187755,0
-23.336882,0
-40.21977,0
-50.83154,0
20.42407,0
-6.8608365,0
25.531485,0
6.3179145,0
-15.674293,0
-5.243893,0
-5.023442,0
0.8006033,0
28.724451,0
-11.330127,0
-10.0802145,0
23.217836,0
30.48865,1
9.542375,0
1.5195402,0
-11.201884,0
4.738237,0
-7.723723,0
-4.446379,0
-8.922244,0
-8.846114,0
24.99181,0
24.335878,0
4.8989005,0
-34.47657,0
12.899484,0
19.178164,0
14.360316,0
-10.849299,0
-21.307617,0
-6.9401765,0
77.05646,1
-44.360645,0
-34.602146,0
25.615538,0
-22.248985,0
-55.843025,0
-21.813002,0
11.218764,0
10.0824795,0
-15.601523,0
-18.711807,0
-14.181994,0
-46.410717,0
-26.586855,0
-36.252956,0
-46.670544,0
-21.602753,0
-45.573517,0
-31.951193,0
-4.6615453,0
39.194565,1
-45.14119,0
-9.672841,0
-42.16829,0
-35.65128,0
-37.056923,0
-4.1816125,0
-25.623262,0
-30.593283,0
-18.448595,0
-27.780611,0
-15.361944,0
-6.0324388,0
-4.837958,0
16.341602,0
-8.92295,0
-7.8363805,0
-18.19199,0
-22.06123,0
-26.46301,0
-12.962289,0
-6.572434,0
5.414741,0
11.172215,0
-5.3419633,0
-29.779886,0
-2.4950032,0
-2.8355613,0
2.0922751,0
12.795278,0
-6.359612,0
24.265806,0
0.8191732,0
-12.5454855,0
18.716005,0
8.70736,0
16.881512,0
-18.512583,0
-17.339964,0
19.083773,0
-34.571274,0
-82.44454,0
-18.691378,0
31.735945,1
-47.778202,0
-23.784216,0
30.695215,1
-25.23282,0
-44.457146,0
36.007687,1
21.985872,0
4.52881,0
-22.123629,0
-32.306664,0
10.813333,0
-37.63134,0
6.053695,0
17.817486,0
11.271501,0
-42.824074,0
-24.806757,0
2.393289,0
-9.844235,0
-46.179146,0
-24.144468,0
-17.459185,0
9.915284,0
17.909582,0
-33.103027,0
-20.660042,0
-23.01908,0
-42.487423,0
12.815385,0
-31.949232,0
-37.65554,0
-29.594515,0
-47.076828,0
-0.6993662,0
-8.312377,0
0.7648443,0
-3.266375,0
-12.808362,0
9.08822,0
-26.3697,0
15.397462,0
16.681376,0
-41.773544,0
7.4441123,0
16.345366,0
-2.2119317,0
-19.871521,0
-6.2853208,0
-13.453032,0
41.683,1
-0.87010443,0
-38.697556,0
48.02398,1
46.878822,1
-26.81652,0
4.588838,0
-5.5377793,0
-38.78151,0
33.815323,1
-27.728224,0
6.0858607,0
2.7491431,0
-10.320657,0
3.80895,0
-25.969961,0
22.996061,0
-18.292383,0
-0.80280745,0
-32.17324,0
-22.928122,0
-1.520682,0
-18.949982,0
26.804453,0
5.625093,0
-12.543029,0
-7.940844,0
11.205758,0
7.0210586,0
-1.1484438,0
8.777646,0
-19.946892,0
0.7046331,0
-45.681683,0
-20.020565,0
4.54851,0
9.101956,0
4.611934,0
-5.6871247,0
31.251722,1
1.887977,0
-18.639503,0
-12.003148,0
4.7008605,0
-25.937485,0
2.8392577,0
16.832035,0
11.721589,0
-5.9849267,0
7.0649276,0
21.178602,0
16.226648,0
14.17592,0
11.977685,0
5.076548,0
-26.560337,0
-31.962233,0
-25.835203,0
-17.791136,0
-3.896153,0
16.003014,0
23.765387,0
-16.210573,0
-37.129265,0
-27.879381,0
-24.989405,0
0.9162191,0
-1.4002215,0
-50.368053,0
0.065987945,0
-3.1091962,0
34.394337,1
-4.860163,0
-0.9431101,0
45.404633,1
15.059804,0
-49.46499,0
7.60761,0
68.44611,1
-11.090167,0
-2.436419,0
52.263603,1
2.9342055,0
2.1358886,0
59.386566,1
82.986275,1
10.828412,0
5.296804,0
2.5192962,0
49.36821,1
9.043286,0
44.178272,1
74.23723,1
13.561955,0
13.182633,0
34.75734,1
13.279626,0
-18.430975,0
27.941172,0
5.168527,0
18.317377,0
-27.673313,0
-9.379947,0
-2.6267,0
95.641495,1
-15.158946,0
-58.529335,0
1.7890333,0
9.6486635,0
-76.13094,0
-27.88096,0
-57.844433,0
5.6794276,0
-30.587797,0
-28.223948,0
-3.5576234,0
-8.418227,0
-66.3267,0
2.5348525,0
-30.51232,0
-34.81173,0
-37.313534,0
-46.3517,0
-5.281981,0
-15.158923,0
45.940994,1
-49.205658,0
-13.89339,0
-27.263174,0
4.0202994,0
-52.22336,0
-0.55397284,0
-14.577981,0
-42.341404,0
-49.983467,0
-20.986013,0
-20.378057,0
-15.676907,0
27.857542,0
21.24094,0
4.9924407,0
-18.911564,0
-8.6795,0
18.13069,0
-13.031692,0
28.522161,0
11.394984,0
-9.826098,0
57.47596,1
8.619504,0
-17.111193,0
2.9666476,0
12.100261,0
15.561692,0
18.12487,0
25.460331,0
-1.8404928,0
-1.9257723,0
27.489414,0
-13.309188,0
20.156439,0
-16.807653,0
36.605442,1
7.03285,0
-6.929995,0
2.0247436,0
44.22267,1
10.403636,0
-17.399149,0
-4.602185,0
12.635217,0
-45.901745,0
-34.38058,0
-5.1005826,0
-37.141094,0
-16.584492,0
-23.499777,0
-8.774905,0
18.44113,0
16.782217,0
-4.6185784,0
-36.43245,0
2.7564979,0
-10.535396,0
6.5213847,0
6.0717635,0
10.278756,0
0.017199874,0
24.034523,0
-27.611708,0
20.606722,0
-17.287212,0
2.0605273,0
7.790891,0
-31.064096,0
-19.55098,0
-33.164726,0
12.5469885,0
21.698803,0
-39.17629,0
4.5563645,0
-17.936415,0
-10.439979,0
-3.0788045,0
-18.229906,0
10.52201,0
6.6624007,0
2.1187873,0
-33.335682,0
-21.379072,0
-23.46551,0
-37.08618,0
-19.675022,0
-21.54129,0
24.508154,0
-22.648512,0
-114.182205,0
-33.216362,0
-83.35542,0
-15.910983,0
-42.453438,0
-29.92511,0
-32.118515,0
-5.7456727,0
-48.88726,0
-93.57444,0
-80.69888,0
-108.7308,0
-48.929245,0
-3.9153886,0
-28.926556,0
-26.331568,0
11.99157,0
4.563638,0
