synergy,class
0.031649545,0
6.9082465,0
12.08456,0
7.316095,0
6.0308523,0
0.91705817,0
-0.94781476,0
11.183078,0
9.932166,0
13.079751,0
0.15242596,0
4.9170365,0
17.13143,0
3.9146926,0
53.901505,1
16.094435,0
16.36732,0
-4.543896,0
9.129104,0
-3.9846041,0
-1.8608778,0
4.5638533,0
-15.034426,0
0.27893084,0
4.7580132,0
20.377134,0
7.351874,0
13.734836,0
13.886722,0
15.412627,0
7.999117,0
20.203356,0
12.423966,0
-2.9460752,0
-1.5659788,0
-13.960984,0
-8.6191025,0
-21.001139,0
-0.6029363,0
-4.5683646,0
7.834822,0
-23.827232,0
-12.865611,0
4.1264205,0
5.86661,0
-3.4886389,0
0.5154807,0
-12.998594,0
12.562097,0
6.416901,0
-4.8017993,0
-14.35623,0
-3.3173907,0
-0.21519308,0
-20.40935,0
7.2034945,0
10.898465,0
11.517753,0
19.808426,0
14.1539955,0
1.7880366,0
8.196243,0
4.1656322,0
9.483506,0
1.3671415,0
7.22919,0
9.259742,0
15.331399,0
-11.295981,0
7.202922,0
-0.8407833,0
12.251945,0
16.37063,0
8.669702,0
36.99441,1
27.860613,0
17.965591,0
7.484892,0
45.613205,1
-6.868237,0
-5.52278,0
45.109737,1
19.794474,0
4.4311757,0
5.1227098,0
5.804835,0
27.669691,0
18.918636,0
14.258079,0
6.9904923,0
2.4632032,0
-7.099936,0
16.613815,0
6.837138,0
8.251275,0
14.678954,0
9.616446,0
-17.704815,0
3.150871,0
1.3439424,0
-2.5219202,0
3.4987495,0
11.460354,0
9.418611,0
7.9712157,0
1.4367888,0
6.940544,0
-0.17887108,0
1.1097429,0
15.548978,0
12.784202,0
-1.6068676,0
1.2964914,0
8.125946,0
20.150984,0
7.5752015,0
3.183336,0
0.67222947,0
0.6066105,0
10.17051,0
9.061497,0
12.324632,0
9.009771,0
9.1483755,0
13.674119,0
36.2975,1
15.85808,0
2.5041392,0
-2.9077427,0
16.446093,0
2.3698642,0
48.606003,1
13.6535845,0
15.273324,0
37.481476,1
13.569772,0
26.594383,0
9.429097,0
-3.8369586,0
-2.0851889,0
-15.787707,0
-5.588593,0
1.7814267,0
-18.155048,0
-6.519179,0
-2.302248,0
1.0938251,0
-4.054674,0
-11.963843,0
-30.583435,0
-12.096137,0
2.1527555,0
-11.501196,0
0.68364495,0
35.742996,1
-2.1811984,0
-7.805434,0
2.9133046,0
-16.328003,0
-2.3753088,0
9.4416,0
-8.911422,0
-6.012247,0
-17.999805,0
-3.6653218,0
-0.544987,0
8.469758,0
-16.176807,0
10.554681,0
1.3882382,0
-1.0637543,0
3.2507417,0
8.01974,0
4.4281907,0
-6.4868426,0
11.702751,0
10.343899,0
14.453127,0
8.9519415,0
5.5252123,0
0.5857541,0
1.2697856,0
24.496222,0
15.985471,0
3.8126228,0
16.288446,0
8.049832,0
1.4517639,0
16.711805,0
36.164658,1
18.12789,0
33.337532,1
4.5465245,0
16.013788,0
7.4411283,0
10.495429,0
20.253714,0
49.86799,1
7.5867476,0
4.87857,0
12.878581,0
8.818988,0
-10.508699,0
10.141082,0
0.50109404,0
11.032653,0
-4.435682,0
3.1508756,0
0.23024435,0
4.295573,0
15.09025,0
3.808242,0
-1.8866436,0
5.1206813,0
-14.898741,0
-1.1133146,0
6.5534773,0
8.1927595,0
1.0110109,0
-7.382435,0
-3.6842062,0
-18.0385,0
6.4042335,0
3.6111298,0
2.9647973,0
5.7210174,0
-12.946872,0
2.3638542,0
10.748685,0
13.129191,0
6.556897,0
1.1812198,0
10.586469,0
13.796784,0
1.0433712,0
-3.074612,0
8.62234,0
-6.682299,0
-4.0882754,0
8.328006,0
3.3331773,0
8.791862,0
