synergy,class
6.2933207,0
12.787668,0
3.6929078,0
-9.203668,0
7.6450863,0
-3.4453094,0
11.732703,0
3.6739676,0
-6.4119844,0
-1.4178487,0
15.758586,0
4.967292,0
19.539673,0
7.947224,0
15.441634,0
-32.758984,0
-36.89928,0
-23.104044,0
-21.14681,0
-33.5658,0
-26.778217,0
-41.613552,0
-27.932976,0
33.734226,1
48.07926,1
32.18792,1
25.153582,0
4.917282,0
34.324375,1
28.5731,0
-2.309086,0
15.694271,0
-6.7145653,0
-22.412783,0
-8.887116,0
2.0377553,0
-26.17703,0
3.13183,0
12.481687,0
-9.062177,0
4.565522,0
9.96728,0
-3.4694135,0
-23.109396,0
5.022191,0
-0.054360226,0
2.994442,0
-3.42891,0
3.1035783,0
-1.0575329,0
-14.297649,0
-2.6579034,0
2.4988058,0
15.006691,0
5.600668,0
6.345311,0
5.8146496,0
2.2363522,0
-9.537907,0
-0.7766929,0
0.15386216,0
3.2498372,0
-1.8618613,0
9.091351,0
17.310991,0
-13.78665,0
8.775446,0
46.674118,1
0.51118654,0
13.169615,0
10.941175,0
12.163929,0
-9.8741,0
4.7818155,0
-1.7432407,0
16.925184,0
-13.921881,0
0.77938384,0
-6.623962,0
-7.815777,0
-1.8965777,0
-8.725866,0
3.2891014,0
-9.091979,0
-7.0669713,0
16.042952,0
2.843879,0
-12.604425,0
11.067419,0
-12.433653,0
-1.0337638,0
2.7069142,0
-12.900549,0
-16.643335,0
4.0577164,0
46.159904,1
2.4170732,0
-1.915058,0
3.060972,0
13.295354,0
4.375866,0
0.5778348,0
0.55949706,0
6.171983,0
7.132572,0
-16.133429,0
0.29444128,0
-10.388895,0
1.0878798,0
6.7220416,0
-7.1500034,0
8.331467,0
1.5956448,0
2.949545,0
5.486937,0
9.825829,0
11.925039,0
-29.722376,0
16.817898,0
16.322483,0
13.277292,0
14.173674,0
-27.189096,0
-23.56391,0
-16.850292,0
-28.106833,0
-22.631876,0
32.4448,1
31.380327,1
22.821232,0
13.589355,0
41.769344,1
-19.410698,0
-0.0435694,0
-9.846804,0
-42.840237,0
1.8203567,0
-0.71636087,0
-18.977314,0
-7.7203016,0
-1.1707462,0
-5.248025,0
-29.83694,0
4.804031,0
-11.698121,0
-12.710352,0
4.1986275,0
3.8878672,0
6.9509645,0
11.933483,0
3.0305808,0
-7.5299854,0
-44.613026,0
-7.872843,0
7.3022466,0
-0.715524,0
2.5005448,0
0.66426724,0
-21.122822,0
-0.42736632,0
7.5382633,0
-12.470911,0
3.3123066,0
22.330107,0
-2.6596096,0
3.3654962,0
-4.2335024,0
21.880026,0
9.651281,0
7.1878195,0
7.15744,0
-4.5044546,0
3.5348694,0
5.4960775,0
-3.996456,0
1.1983725,0
-10.212044,0
-2.417876,0
-1.6386098,0
-2.0189197,0
2.5907273,0
26.363031,0
-4.478265,0
10.270475,0
-6.854983,0
8.1785555,0
2.28206,0
-5.1739573,0
0.26444644,0
11.587772,0
5.097592,0
8.157155,0
8.914498,0
15.872763,0
-4.283029,0
-2.8406646,0
-9.812598,0
4.264933,0
9.92316,0
2.8678963,0
-0.81691515,0
2.9729972,0
-8.056993,0
-4.9404163,0
6.4361744,0
-9.0064945,0
-2.7817008,0
-17.490078,0
-2.5350945,0
-4.5984287,0
-9.763853,0
1.3801152,0
9.4614,0
-16.469885,0
-10.291087,0
-14.445874,0
-20.695976,0
-9.584952,0
-21.331358,0
3.379484,0
4.136361,0
9.426565,0
-8.17291,0
-0.38201267,0
1.5643231,0
-3.579779,0
4.1576085,0
-0.19546647,0
-3.5654986,0
-1.8518809,0
0.21003501,0
2.8951905,0
-12.556042,0
