synergy,class
7.8155413,0
-0.09374207,0
13.182832,0
1.8173568,0
-15.184617,0
-0.70173043,0
5.4148355,0
15.853746,0
-6.93677,0
9.27169,0
-8.370157,0
-17.993048,0
-1.7171266,0
-11.933813,0
74.92111,1
15.959931,0
-10.74437,0
-11.444973,0
-18.046116,0
-16.81197,0
3.6266987,0
-9.050543,0
-6.168493,0
-4.0688167,0
-17.361397,0
11.66346,0
2.9582827,0
-4.376261,0
27.44276,0
-11.125181,0
7.3602147,0
-6.6859202,0
22.436413,0
-0.8678834,0
8.6184635,0
-9.528299,0
3.1679814,0
1.7721026,0
-1.407953,0
-24.213095,0
-15.744673,0
-32.490623,0
-25.180483,0
9.910324,0
-0.24779624,0
-2.5597103,0
-7.229943,0
-19.752844,0
8.063726,0
-12.014269,0
-2.8187358,0
-7.12882,0
7.82216,0
1.9012067,0
-41.285763,0
0.41832668,0
11.466305,0
-1.3257334,0
20.029568,0
2.614426,0
-2.0832298,0
0.9784263,0
-7.5726485,0
7.694997,0
4.4302487,0
-5.3075113,0
16.263527,0
11.400778,0
-1.0054033,0
8.768936,0
27.402414,0
-5.481528,0
20.481009,0
22.784824,0
45.790592,1
49.589268,1
34.993767,1
1.5977852,0
83.10847,1
18.64866,0
-3.5673273,0
34.927296,1
22.326117,0
7.399053,0
5.3003936,0
11.475607,0
29.526814,0
-2.4546154,0
-11.413801,0
6.2605166,0
9.332108,0
-2.5564544,0
7.8399153,0
4.988899,0
-17.477816,0
-7.547361,0
-30.630566,0
2.4876072,0
5.3596845,0
-0.43298548,0
-11.741711,0
0.4905563,0
-3.210427,0
15.034946,0
-15.719358,0
-3.494672,0
0.24268371,0
-2.9228532,0
4.6779766,0
6.775939,0
0.67298394,0
6.6138077,0
12.682814,0
-32.963062,0
-26.194412,0
1.7589476,0
7.9672446,0
16.84755,0
1.7829745,0
14.639384,0
2.1273658,0
7.0784154,0
16.326199,0
28.940144,0
16.599249,0
32.290737,1
-8.494384,0
11.533152,0
-1.4873934,0
-3.2170608,0
-51.689686,0
19.416925,0
-5.4865537,0
-9.914207,0
34.02676,1
24.250847,0
28.154911,0
27.08572,0
-3.441374,0
7.2450147,0
-5.735332,0
5.405336,0
25.583086,0
6.1066785,0
-16.953548,0
1.6884329,0
-0.24254006,0
-19.597527,0
-1.75653,0
-33.33711,0
2.0458767,0
-18.91478,0
-7.835935,0
-8.159842,0
20.397448,0
-12.145912,0
2.6974347,0
-7.2380166,0
-16.846132,0
10.434604,0
13.928295,0
-13.026697,0
-11.22908,0
-18.387993,0
-7.0284467,0
-24.874681,0
0.17741615,0
-1.0595472,0
2.2859867,0
5.1223083,0
-20.923079,0
-32.821194,0
-1.7619092,0
-2.9251287,0
-21.847672,0
-25.705883,0
1.6890223,0
6.944518,0
-8.2841835,0
6.3322625,0
22.058422,0
4.3754106,0
71.06771,1
-1.9411452,0
0.84057385,0
-5.1523347,0
-1.0053108,0
13.076211,0
18.077961,0
4.431769,0
7.556072,0
51.392117,1
31.516449,1
32.626366,1
17.099665,0
3.4679759,0
3.2845652,0
47.68348,1
7.661327,0
4.4384694,0
10.012217,0
12.817886,0
10.6112385,0
-4.865622,0
10.322138,0
-10.708767,0
-3.8952281,0
0.29857093,0
12.332642,0
18.370506,0
-6.045942,0
-16.443132,0
-3.113095,0
7.4674087,0
1.2477281,0
-29.991652,0
-3.2599359,0
-6.591452,0
-10.6103115,0
-17.550776,0
-23.440647,0
-5.408071,0
18.776587,0
-12.532526,0
-7.630111,0
-3.7884157,0
-26.588263,0
-0.18835348,0
42.808933,1
28.62259,0
9.25772,0
-0.53027314,0
16.338778,0
11.735373,0
-7.4743366,0
12.680687,0
24.33238,0
-10.232683,0
-13.8011055,0
-2.315809,0
-1.9290369,0
-25.644161,0
