synergy,class
-3.8300285,0
-5.6347523,0
6.2495255,0
-31.516165,0
5.4431744,0
-3.7223806,0
-17.117638,0
-77.40076,0
-9.44927,0
-1.4864025,0
-5.6081524,0
10.687874,0
11.582575,0
-20.232813,0
48.12941,1
16.494495,0
-34.17562,0
-11.247248,0
4.13352,0
-20.360952,0
8.49618,0
-0.6578598,0
-24.61443,0
-16.122404,0
-7.8924637,0
-58.623272,0
-10.778602,0
-32.972187,0
-3.2740674,0
-21.68019,0
6.6855035,0
-3.0758934,0
-4.07707,0
-9.29169,0
11.039927,0
11.627401,0
-15.261203,0
-23.14509,0
3.4746103,0
-15.579229,0
-48.098835,0
-15.404572,0
-6.8045955,0
16.9227,0
20.90451,0
-18.10029,0
-5.5003567,0
-17.712925,0
-19.267105,0
-27.529276,0
-4.532879,0
-29.075655,0
-9.311367,0
-0.37357426,0
-35.03552,0
-15.414832,0
-7.072198,0
4.4313965,0
-20.901825,0
-7.3511786,0
7.205487,0
7.61047,0
15.924395,0
11.209775,0
-17.733618,0
-3.807253,0
-16.530775,0
-136.05763,0
-11.594006,0
-4.0338335,0
-9.993205,0
-84.963394,0
2.077612,0
17.071016,0
34.520634,1
23.002068,0
12.707594,0
-15.139657,0
58.079914,1
-65.07462,0
-16.592552,0
-0.73841286,0
18.68732,0
-1.4106913,0
-3.4403095,0
5.3825765,0
-20.87755,0
27.33543,0
10.730365,0
6.5841727,0
0.5071373,0
-13.94626,0
5.186672,0
10.369074,0
-7.5962896,0
-67.55215,0
-21.668642,0
-36.410744,0
-7.303292,0
-14.583522,0
-6.373289,0
24.313257,0
10.225567,0
5.9730844,0
15.335649,0
-2.7450008,0
-0.9786644,0
-5.5463533,0
3.6219635,0
11.680661,0
4.772369,0
-22.632807,0
4.9558496,0
-28.234827,0
-23.44121,0
-4.8495097,0
-6.792286,0
-0.31551933,0
-2.7001019,0
-76.47638,0
-10.021553,0
-2.35437,0
14.762385,0
32.327553,1
4.6159134,0
38.689613,1
-23.895363,0
-9.649227,0
-26.613714,0
-3.7112062,0
-20.446386,0
23.361666,0
-36.64432,0
-24.315056,0
6.2988033,0
-1.1170998,0
13.222184,0
-6.0984087,0
-14.2766075,0
-17.958532,0
-19.138924,0
-10.585375,0
7.6172028,0
-3.7542295,0
-6.9143944,0
-0.38902855,0
-19.458761,0
-17.859465,0
-9.191326,0
-19.502142,0
-2.2243843,0
-91.10838,0
-14.20562,0
-11.425572,0
-9.939253,0
-51.2826,0
-20.209728,0
-13.830919,0
-29.78877,0
-0.5833907,0
-12.537849,0
-23.206541,0
-12.530427,0
-34.708633,0
-13.861756,0
-14.01494,0
-5.7721806,0
-22.447691,0
-161.30234,0
-12.421096,0
1.3302059,0
5.0560684,0
-8.079788,0
21.392853,0
-9.278868,0
-59.54042,0
21.536509,0
-46.120136,0
-8.907158,0
2.6391945,0
-41.434914,0
2.982442,0
25.687395,0
-14.6172085,0
-8.147238,0
19.547932,0
-4.219904,0
2.9178565,0
13.699841,0
-5.4579697,0
6.9529896,0
30.08411,1
12.1603565,0
16.97765,0
0.8650627,0
-31.709023,0
-42.895718,0
12.596327,0
-114.58831,0
-28.848486,0
6.7882013,0
-18.688204,0
2.7327986,0
19.48349,0
7.395259,0
-4.8798523,0
7.837242,0
-8.12122,0
2.823122,0
11.919748,0
-5.7542963,0
-23.029615,0
-12.922144,0
2.2882662,0
-10.973984,0
-16.215887,0
-24.080782,0
10.86347,0
-5.839898,0
0.81715393,0
-7.506585,0
-25.22861,0
-4.212101,0
-15.279579,0
-19.856283,0
-1.7300901,0
-24.312181,0
21.56757,0
28.257463,0
7.087097,0
20.382742,0
5.4522343,0
20.317057,0
33.90972,1
-4.9383297,0
-4.735758,0
2.1017942,0
-9.240677,0
-10.37619,0
0.5348325,0
2.5644846,0
-15.435955,0
