synergy,class
2.0999246,0
0.81695163,0
14.072185,0
-12.882672,0
11.778368,0
-1.7401639,0
11.550394,0
13.128562,0
4.398744,0
-10.142831,0
29.912273,0
15.64082,0
34.492596,1
25.643799,0
18.58636,0
3.6853628,0
7.134819,0
0.6644114,0
-9.051702,0
-9.123914,0
-6.941349,0
3.8359947,0
-7.621154,0
12.392325,0
28.535236,0
8.626351,0
14.673827,0
9.708525,0
-0.785061,0
5.922018,0
-8.157044,0
15.427398,0
2.666915,0
-4.078438,0
6.943587,0
4.4450808,0
-7.8809566,0
10.914432,0
23.927116,0
2.7317834,0
4.41427,0
16.29837,0
5.154954,0
-8.7304535,0
20.95458,0
9.287978,0
18.530718,0
9.749926,0
16.96356,0
13.427935,0
4.425964,0
4.095725,0
6.1379867,0
26.048904,0
-3.813527,0
5.937051,0
14.764659,0
17.111046,0
1.4729499,0
5.5259123,0
10.800918,0
-9.567516,0
1.6192635,0
5.759075,0
20.33485,0
8.505309,0
16.828632,0
23.114655,0
2.7465997,0
6.955948,0
26.451572,0
29.41302,0
5.674386,0
4.0390954,0
18.668728,0
39.78565,1
-6.8195853,0
16.604984,0
9.161263,0
13.080873,0
4.7765303,0
-5.00146,0
2.148069,0
-6.0826273,0
-24.442822,0
4.998286,0
4.400284,0
-11.420683,0
0.7710129,0
-10.058677,0
9.302271,0
8.427411,0
-2.0600352,0
-7.4364185,0
7.1158204,0
25.185146,0
7.3303432,0
11.009387,0
10.287247,0
19.934631,0
16.87844,0
1.0768276,0
12.56693,0
7.7955885,0
16.53339,0
4.7517767,0
2.05755,0
-6.843231,0
7.95525,0
2.2718124,0
0.29930723,0
15.403373,0
-1.3256418,0
14.118955,0
12.454619,0
10.665783,0
13.05091,0
5.2093196,0
22.545177,0
20.584957,0
20.313398,0
21.575394,0
-4.6963015,0
-5.153046,0
-3.031086,0
3.9880772,0
-3.118854,0
11.427701,0
24.780548,0
18.602823,0
4.6643133,0
33.99218,1
11.504731,0
6.326333,0
5.393795,0
-18.950733,0
8.685234,0
6.0976257,0
0.7905544,0
13.283291,0
6.344319,0
6.831619,0
-14.89892,0
-2.0166054,0
0.39173687,0
2.810985,0
4.077915,0
2.152278,0
9.462058,0
13.341269,0
17.189852,0
7.0791626,0
4.0651517,0
2.7151775,0
2.4833775,0
7.390688,0
1.4048189,0
20.0904,0
-4.987886,0
8.115079,0
-5.2530117,0
0.16283691,0
6.491292,0
9.905385,0
-1.1554681,0
1.2004098,0
4.305233,0
18.78361,0
14.526088,0
11.796773,0
0.4942206,0
-3.684842,0
10.337145,0
15.883757,0
5.867464,0
4.4968967,0
-8.274505,0
25.603153,0
0.3387748,0
-0.044925332,0
5.6088896,0
18.936195,0
-0.49170208,0
4.414481,0
2.7310429,0
26.741201,0
13.006949,0
4.1720963,0
15.964334,0
18.451519,0
10.813422,0
11.283593,0
11.424809,0
29.933693,0
3.503406,0
-3.1844606,0
12.039983,0
6.382351,0
5.099472,0
2.9302444,0
-8.123942,0
-1.8189234,0
-9.47087,0
-12.489163,0
-4.295638,0
-7.175071,0
12.025779,0
-5.267524,0
-0.31793606,0
2.9032793,0
1.8148845,0
4.3248096,0
5.5353065,0
-1.8789912,0
-11.949744,0
-10.7594595,0
-5.788191,0
9.507092,0
4.9943657,0
8.99805,0
14.841642,0
17.494951,0
7.126335,0
-5.80021,0
1.9154209,0
13.323279,0
18.487309,0
0.8994583,0
4.5073404,0
-0.28839886,0
-0.06247294,0
1.4393433,0
-7.306573,0
