synergy,class
2.1291933,0
7.024772,0
17.407465,0
-13.06478,0
13.0969095,0
-1.1456447,0
13.771432,0
4.3255343,0
-11.202761,0
-12.583382,0
18.254515,0
22.054026,0
17.763952,0
45.780556,1
15.861118,0
-14.636824,0
-10.946362,0
-7.8757434,0
-4.7236075,0
-20.292276,0
-9.606815,0
-18.854464,0
-14.836306,0
36.810062,1
61.56474,1
47.80209,1
43.02089,1
27.085962,0
40.591625,1
26.76912,0
-5.6866174,0
29.17354,0
-7.2544284,0
-15.57476,0
15.79194,0
5.791997,0
-19.82693,0
13.202919,0
25.248991,0
29.22732,0
8.177168,0
12.402724,0
-3.3910217,0
-19.157972,0
23.764791,0
4.65109,0
7.5210648,0
4.1554823,0
-9.689829,0
14.406492,0
-3.1871295,0
1.8694882,0
3.4408655,0
30.47587,1
13.838106,0
-6.3268957,0
13.069027,0
19.653631,0
-1.3500581,0
12.591492,0
15.432692,0
-20.865273,0
-13.017273,0
31.723928,1
20.608145,0
19.167858,0
22.714647,0
91.5244,1
15.02446,0
28.099062,0
11.973787,0
20.563784,0
6.4688864,0
36.689274,1
25.03861,0
38.524136,1
-1.4191661,0
57.4963,1
20.68437,0
43.04548,1
7.388462,0
11.260775,0
5.1878543,0
-12.95463,0
-12.800811,0
26.19729,0
3.352159,0
-5.2240815,0
5.636048,0
-0.19074865,0
-4.266475,0
10.694379,0
-7.6973424,0
-7.9780545,0
16.329433,0
49.357204,1
12.405352,0
14.040375,0
12.919974,0
23.599682,0
17.125853,0
12.711506,0
10.219352,0
11.963009,0
-3.996242,0
-9.561768,0
9.270779,0
4.9792094,0
15.095787,0
1.1348586,0
-0.19796176,0
30.946688,1
6.8999305,0
17.257792,0
12.924544,0
11.608796,0
15.21554,0
10.61811,0
16.717081,0
19.671812,0
19.846619,0
17.132015,0
-13.035819,0
-7.731137,0
-15.066092,0
-13.100475,0
-12.236115,0
36.62481,1
57.98657,1
16.05227,0
30.712791,1
67.5913,1
85.94861,1
6.9324055,0
1.1471081,0
-24.882002,0
6.8192096,0
0.31243092,0
6.387351,0
20.241316,0
-1.6913123,0
3.5672507,0
-18.172976,0
28.655924,0
7.762836,0
28.582605,0
17.311659,0
21.605783,0
10.385113,0
16.728731,0
6.043486,0
2.3931875,0
-10.183802,0
-1.8180966,0
7.519076,0
-3.5377584,0
-2.1674562,0
7.806812,0
-18.163862,0
9.886532,0
9.265372,0
0.7411714,0
15.506021,0
3.1018581,0
0.5653625,0
-4.088892,0
9.306362,0
11.7500305,0
39.04239,1
28.3712,0
17.435114,0
10.404521,0
20.23522,0
23.670013,0
-7.686258,0
12.1363325,0
0.12721018,0
21.490541,0
1.5179243,0
11.591403,0
20.630096,0
71.83235,1
14.905503,0
21.174402,0
17.347397,0
13.360657,0
19.423029,0
1.2868514,0
21.75351,0
5.995224,0
15.427918,0
15.790015,0
36.55737,1
30.809155,1
5.323608,0
13.507422,0
42.49542,1
27.025839,0
8.119522,0
7.2350335,0
-4.169562,0
-3.6699476,0
6.1705127,0
-9.168527,0
3.9126205,0
-2.4370494,0
0.7930389,0
-3.8403087,0
7.859549,0
7.5204825,0
3.9699206,0
8.605667,0
4.2234774,0
-12.386157,0
-15.8107815,0
-12.97851,0
-1.4722915,0
24.388842,0
0.031463668,0
16.84516,0
17.635277,0
8.0775175,0
20.223043,0
5.3254952,0
12.785271,0
12.181879,0
5.145042,0
8.48505,0
4.283689,0
3.7454934,0
5.6734195,0
9.129075,0
1.5545411,0
