synergy,class
7.11117,0
-2.3257046,0
15.819024,0
-0.31443125,0
-5.512968,0
-3.9578886,0
10.812026,0
1.8525323,0
1.2751187,0
3.030177,0
29.583302,0
2.7860727,0
31.382286,1
39.571175,1
14.945445,0
-10.906072,0
-4.9005327,0
-15.739692,0
4.4449263,0
-30.064909,0
8.897272,0
-7.4855146,0
4.640772,0
1.8072442,0
33.7132,1
1.6896065,0
18.177204,0
-6.9810305,0
12.775498,0
-3.7930174,0
3.2925625,0
23.775263,0
-0.65906245,0
-11.791104,0
2.80824,0
13.8657,0
-5.1504393,0
2.176034,0
3.6180706,0
-2.6335592,0
10.041047,0
15.291217,0
-16.128922,0
-25.995651,0
13.483934,0
15.06969,0
21.23148,0
17.09016,0
13.29939,0
6.264594,0
-7.567153,0
1.017702,0
26.043875,0
24.064226,0
12.2515955,0
6.456568,0
9.524379,0
11.0088415,0
5.0034857,0
10.142418,0
31.681625,1
16.340218,0
-2.519372,0
18.749792,0
11.141929,0
20.373348,0
31.53748,1
35.569736,1
1.2566861,0
8.714086,0
9.6635,0
9.553502,0
13.117212,0
52.20908,1
5.640437,0
27.00488,0
28.991028,0
25.506119,0
14.069731,0
22.542551,0
2.1101484,0
-6.698163,0
5.9095697,0
1.1376294,0
-6.340913,0
12.494533,0
23.089792,0
-9.787059,0
8.365146,0
-3.2615423,0
6.101506,0
-15.395838,0
2.8268461,0
-11.625157,0
9.902757,0
17.02883,0
2.0954685,0
18.737703,0
10.984719,0
35.845387,1
12.451813,0
10.341686,0
2.6272306,0
1.1030186,0
12.047614,0
-8.566148,0
6.8706627,0
-3.626647,0
3.9828649,0
6.412073,0
-0.6070147,0
21.489767,0
4.79021,0
15.3809185,0
-6.126862,0
11.502004,0
-5.9732466,0
17.569798,0
8.918372,0
9.5384,0
5.609376,0
46.257656,1
-6.5678434,0
0.3971967,0
-9.372865,0
-1.7842227,0
-20.3625,0
0.9268846,0
28.07082,0
-5.9079123,0
-19.119936,0
34.843388,1
8.223443,0
1.3983687,0
-4.7849894,0
-13.107919,0
0.5232057,0
14.819219,0
3.4682913,0
11.008151,0
15.212153,0
-5.3776813,0
-14.26872,0
-9.897951,0
6.842929,0
-3.1153402,0
4.0978804,0
-6.9924383,0
14.325256,0
-2.4510403,0
17.739487,0
6.5686007,0
-9.931482,0
11.080926,0
7.6282644,0
0.938384,0
-7.344144,0
23.047523,0
1.8170537,0
13.238909,0
5.7008376,0
-4.341811,0
3.0911388,0
39.163013,1
-3.1024265,0
2.4603853,0
1.7468547,0
36.489532,1
35.719913,1
17.619406,0
13.900235,0
7.430957,0
16.189283,0
15.681207,0
-1.2533218,0
5.6539793,0
7.1292534,0
30.1717,1
-0.7816172,0
6.987668,0
39.108517,1
34.2282,1
23.827473,0
20.509464,0
11.011277,0
37.308758,1
15.72883,0
10.784213,0
30.57208,1
-14.9318695,0
9.219361,0
13.93117,0
53.18367,1
16.889618,0
3.623774,0
-0.37640673,0
20.821016,0
18.911512,0
4.120219,0
8.427109,0
-2.9033194,0
18.088877,0
-9.443355,0
0.3204679,0
10.019782,0
0.35738653,0
-11.026288,0
-30.099415,0
-1.7119638,0
9.832681,0
1.0692462,0
-0.95546824,0
17.958448,0
3.149743,0
-7.41306,0
-11.587085,0
-8.786604,0
13.784396,0
7.2506933,0
20.882357,0
18.790947,0
20.928423,0
13.571955,0
-10.099474,0
12.429709,0
13.670896,0
-1.7144481,0
5.2166147,0
17.87743,0
1.5292825,0
5.9972124,0
1.8258637,0
-0.89561373,0
