synergy,class
-27.299385,0
-20.007051,0
22.78035,0
-30.83868,0
-1.127192,0
-0.6872792,0
35.628185,1
15.077293,0
-21.284298,0
-21.715214,0
98.59938,1
52.43356,1
81.90402,1
88.447716,1
59.213123,1
-4.9559407,0
-16.862453,0
-21.75177,0
-34.2663,0
-26.167503,0
22.491968,0
-85.90471,0
15.877722,0
-6.0560136,0
26.292253,0
48.49284,1
-40.182087,0
-7.487778,0
-16.826176,0
8.124447,0
7.576945,0
49.143444,1
16.532064,0
-15.687937,0
-2.0947556,0
61.333496,1
17.41931,0
28.63577,0
30.900785,1
13.831839,0
36.91199,1
22.518772,0
-45.52333,0
-17.798128,0
-5.7625594,0
-93.49329,0
21.665318,0
7.082379,0
-10.52548,0
-15.715698,0
2.5920634,0
-25.689554,0
-57.26058,0
48.76103,1
-5.891277,0
2.545175,0
-10.519859,0
7.5990753,0
-21.275917,0
-3.2398973,0
-58.652626,0
-8.049637,0
21.297298,0
-18.787552,0
-56.91065,0
-18.95802,0
-22.998161,0
61.187572,1
27.325773,0
10.243534,0
3.184659,0
24.409378,0
8.701279,0
-46.176502,0
-33.961937,0
10.955109,0
-6.0053105,0
-30.337557,0
-37.828224,0
33.942413,1
6.496018,0
-23.933556,0
-19.13093,0
-7.5406766,0
-30.238802,0
-7.863602,0
1.9806294,0
-11.655912,0
-10.605509,0
12.204908,0
-16.593033,0
-15.224382,0
8.831192,0
-7.9503255,0
-14.2929,0
-56.33305,0
-31.954975,0
-74.480484,0
-74.23943,0
-70.26757,0
-36.361732,0
-25.59164,0
27.96818,0
-7.432815,0
3.442346,0
8.341362,0
-3.50145,0
-20.768333,0
-17.721642,0
-25.848284,0
-15.381336,0
-11.225756,0
20.49022,0
22.373539,0
0.19585276,0
34.252018,1
-6.080006,0
11.961302,0
62.333622,1
90.42024,1
76.22795,1
9.748182,0
-34.213318,0
7.061623,0
-10.658817,0
-11.899141,0
-19.734537,0
-11.225145,0
21.442345,0
2.6196961,0
22.100273,0
34.69593,1
-42.501217,0
34.155872,1
27.359669,0
13.7206745,0
5.5345225,0
54.72011,1
17.869537,0
28.842697,0
48.915657,1
20.583553,0
27.141552,0
-9.895367,0
-12.759638,0
11.072996,0
-58.420807,0
-19.120718,0
30.410412,1
28.006802,0
50.57445,1
0.07451868,0
22.051811,0
-31.65199,0
5.995813,0
-5.743714,0
-40.010998,0
10.29985,0
-71.73015,0
-23.844849,0
3.750527,0
-23.575382,0
14.473286,0
-8.344706,0
-38.932358,0
-8.785864,0
-36.97873,0
-50.766106,0
29.765116,0
-14.388502,0
6.5700793,0
0.09653044,0
-21.917604,0
5.8969836,0
-29.463194,0
-19.664814,0
-29.60408,0
-16.067192,0
-60.050205,0
-22.430695,0
-7.1280065,0
76.24517,1
12.623285,0
31.683298,1
5.7730117,0
-5.4180875,0
5.9012313,0
-16.870573,0
-13.730854,0
6.605905,0
-31.221992,0
-43.89816,0
-38.823433,0
4.9873,0
17.522442,0
19.62999,0
53.18256,1
21.323551,0
88.37086,1
5.671645,0
-26.177803,0
-4.565008,0
21.478851,0
-37.73382,0
-24.143452,0
12.46579,0
34.315197,1
-27.25689,0
9.462175,0
41.536015,1
-11.3827095,0
5.705767,0
-19.148611,0
6.4304347,0
-15.0098,0
-20.24521,0
10.486132,0
-5.9820476,0
-51.187737,0
-16.814571,0
-18.731737,0
4.02317,0
-65.557556,0
-10.456507,0
-24.742702,0
25.018078,0
17.31005,0
-8.748573,0
14.675638,0
6.3458476,0
1.8561339,0
10.584667,0
-23.598171,0
