synergy,class
8.60193,0
5.801463,0
20.774971,0
-7.144452,0
-1.0678247,0
-3.5519075,0
15.872727,0
22.429956,0
-15.973578,0
4.752352,0
7.721886,0
27.79257,0
34.262447,1
31.073725,1
3.7868733,0
-8.327595,0
-4.462505,0
-2.6863313,0
2.7813325,0
-11.193875,0
14.185798,0
-7.0809083,0
-2.9306645,0
-7.5220227,0
24.19535,0
27.511076,0
9.394572,0
3.0827498,0
12.907885,0
-14.091078,0
5.6065507,0
16.609705,0
-6.574005,0
-7.026503,0
-9.665571,0
22.226564,0
-24.29291,0
12.248636,0
0.07589443,0
-2.5916908,0
27.620916,0
1.7416321,0
-5.4602504,0
-5.88195,0
1.5794927,0
4.507396,0
15.337138,0
19.87025,0
-10.503276,0
5.628141,0
-7.8436694,0
-14.996147,0
15.638232,0
13.727679,0
1.0841991,0
-11.76198,0
16.320795,0
38.40815,1
8.876178,0
22.522497,0
-2.51363,0
16.14555,0
-15.986466,0
11.171772,0
-23.93014,0
8.474826,0
33.769115,1
21.28351,0
-9.463305,0
10.43101,0
23.161966,0
18.700262,0
17.254162,0
40.74259,1
16.781075,0
58.60475,1
26.989546,0
12.742302,0
16.350681,0
-12.111061,0
9.100015,0
1.4480072,0
6.5354667,0
5.766353,0
-5.641562,0
2.5849137,0
4.903459,0
-17.587524,0
3.96757,0
-4.025054,0
-8.519792,0
-4.211811,0
-30.997507,0
3.2242188,0
18.674437,0
-2.0899444,0
10.07632,0
10.821348,0
7.357222,0
17.731985,0
0.28684622,0
-11.734641,0
8.665233,0
0.23632248,0
-10.712791,0
-9.076612,0
20.195522,0
-7.958219,0
16.70473,0
8.78766,0
0.3247202,0
7.5575347,0
11.3985405,0
20.59286,0
-0.5047745,0
14.189737,0
6.577509,0
11.636201,0
17.664537,0
13.755027,0
17.126686,0
40.16905,1
-3.49052,0
0.32385403,0
-20.170023,0
-8.247933,0
-8.157671,0
-7.7942605,0
12.433115,0
11.668206,0
1.665402,0
27.75884,0
14.143233,0
-4.9313235,0
12.593795,0
-14.713108,0
-11.129985,0
1.7442156,0
-3.18221,0
-2.0575008,0
20.54286,0
0.23890193,0
-29.659235,0
12.654149,0
11.982291,0
-4.803699,0
-0.13130538,0
11.586619,0
10.759475,0
-0.7910089,0
2.6233013,0
9.729032,0
-2.6139674,0
1.7092687,0
22.703346,0
9.7732935,0
1.6640602,0
16.930475,0
-5.79654,0
7.363246,0
5.259869,0
-10.723986,0
12.1491,0
38.48266,1
-6.331388,0
-3.4038062,0
-14.678124,0
1.8746549,0
28.067219,0
-2.799728,0
-0.10143678,0
-4.7607074,0
27.020887,0
21.932312,0
-10.074433,0
6.2489076,0
14.907778,0
-1.7407273,0
-9.937863,0
-5.564331,0
34.22949,1
15.432719,0
17.296629,0
20.406727,0
6.957915,0
10.839309,0
17.14901,0
0.39295346,0
16.591192,0
21.05781,0
6.928082,0
32.84155,1
44.47846,1
45.049736,1
0.9934004,0
13.08014,0
-9.249607,0
6.558656,0
-1.3635734,0
5.91464,0
-17.053371,0
-2.1029706,0
-4.9149756,0
-14.195333,0
4.4669476,0
-0.40936536,0
-3.010345,0
-4.1175027,0
0.11227019,0
3.190637,0
-5.9537797,0
6.2480907,0
-2.285273,0
-35.886932,0
-11.968188,0
-11.433139,0
6.696052,0
20.740625,0
-10.614685,0
13.589316,0
5.5734973,0
10.24296,0
18.272776,0
-13.865754,0
-9.695289,0
10.900666,0
-7.1433463,0
18.795214,0
27.110167,0
1.6639658,0
6.7605124,0
-1.9347919,0
-6.9700713,0
