synergy,class
-2.9064827,0
8.745422,0
4.334921,0
-14.117161,0
-0.50852907,0
8.8387,0
5.1530766,0
16.52183,0
-5.3473716,0
0.6300782,0
-4.09961,0
13.185621,0
4.283533,0
5.3973217,0
59.0744,1
22.688723,0
20.677994,0
14.537564,0
9.36843,0
7.741069,0
9.97303,0
4.2449923,0
-3.4605167,0
-2.749533,0
0.6648201,0
22.35969,0
25.198017,0
19.582739,0
16.336748,0
23.488361,0
33.09403,1
24.741072,0
32.44082,1
-10.472951,0
10.29293,0
10.700396,0
7.1033425,0
-8.312055,0
0.88878214,0
-14.844469,0
-28.224396,0
5.7071524,0
18.770803,0
16.840256,0
19.867304,0
-2.8903582,0
-8.274622,0
-5.446781,0
4.425591,0
-7.1212564,0
-0.5199783,0
-11.009296,0
0.6219338,0
-4.1098847,0
-5.196427,0
28.635078,0
33.924023,1
12.603334,0
51.236256,1
26.845524,0
19.51925,0
11.043678,0
36.19279,1
8.466688,0
-12.248052,0
5.6081653,0
4.6766415,0
22.639126,0
-3.749077,0
11.963654,0
10.186722,0
22.931622,0
16.875135,0
20.90379,0
54.81055,1
32.273243,1
41.65571,1
-15.850908,0
54.828835,1
1.292147,0
-3.7890394,0
21.93101,0
13.15723,0
-1.2051078,0
0.3511673,0
10.828646,0
25.944298,0
8.348326,0
-13.368069,0
-8.091515,0
26.518703,0
-9.275724,0
9.586973,0
1.4152821,0
-5.535593,0
-2.4991386,0
-7.372492,0
-4.407838,0
-3.1198761,0
-21.110327,0
3.1400578,0
22.502533,0
18.849857,0
-4.1483936,0
-5.309346,0
-1.1772116,0
5.361805,0
-10.042721,0
7.362226,0
24.348312,0
1.7630354,0
-15.74926,0
0.39899954,0
-13.508674,0
-11.188717,0
12.330573,0
0.99916756,0
5.9467797,0
10.4275875,0
15.701332,0
-2.6892881,0
-0.5721227,0
0.06588635,0
29.340057,0
12.561126,0
30.276781,1
18.74991,0
16.4658,0
-2.3711889,0
8.820306,0
0.21167502,0
30.30385,1
17.619045,0
23.946636,0
30.960632,1
30.356026,1
35.12344,1
10.680952,0
-2.9836774,0
4.526445,0
-9.140808,0
-13.620577,0
3.6684675,0
-8.898613,0
-20.240244,0
-1.8518254,0
-9.87071,0
-17.611,0
10.671478,0
3.85943,0
4.276062,0
35.74227,1
17.809923,0
6.9474545,0
18.243639,0
4.5871735,0
3.6698673,0
-14.569286,0
-9.142087,0
0.41029915,0
9.367406,0
-4.9085083,0
13.078032,0
-13.279722,0
-6.862818,0
8.363268,0
13.269723,0
16.133087,0
55.545006,1
6.0667133,0
6.2418275,0
10.593471,0
-2.6349518,0
17.281599,0
-3.2781842,0
20.07447,0
24.790712,0
30.936514,1
20.683779,0
-1.0820152,0
3.5166314,0
-4.813739,0
36.696693,1
-4.532544,0
7.9466815,0
2.9176948,0
-1.4030205,0
13.55554,0
14.998883,0
25.298105,0
19.399452,0
31.789274,1
0.2818993,0
15.094178,0
22.138365,0
-3.6927907,0
-12.405135,0
38.818764,1
-12.3047285,0
20.161385,0
5.809328,0
3.970865,0
-5.4593005,0
37.683273,1
6.975921,0
-6.7985253,0
-13.661797,0
-7.9409018,0
7.985134,0
0.30758438,0
-21.317453,0
-16.408062,0
-2.1740482,0
3.971123,0
-7.3920584,0
-5.2780237,0
3.6907756,0
-2.8800855,0
-7.882861,0
7.4578233,0
-6.013937,0
7.6720557,0
1.7083119,0
2.7287743,0
-13.519641,0
0.7237891,0
-29.046316,0
20.356241,0
11.394235,0
14.005178,0
27.060755,0
7.088543,0
29.810287,0
5.7571797,0
0.41165408,0
7.8583784,0
11.308984,0
-15.6633,0
-7.383522,0
17.633945,0
0.45827946,0
-0.06283966,0
