synergy,class
-14.029771,0
-5.179339,0
-15.057604,0
-19.226112,0
-11.10422,0
-2.5347674,0
8.643614,0
-8.941849,0
9.853571,0
-3.8038752,0
33.267822,1
15.011742,0
15.403261,0
32.342876,1
24.440762,0
-4.141265,0
3.682419,0
-0.8412392,0
-25.96627,0
0.046207637,0
-19.618895,0
7.1769075,0
-7.6482334,0
-31.268639,0
-7.19922,0
-45.281006,0
-17.507782,0
-42.004913,0
-38.6407,0
-30.172474,0
-7.205776,0
-20.706139,0
-20.198116,0
-22.73028,0
17.300985,0
-10.872429,0
-18.956215,0
5.4937105,0
6.8016434,0
5.2056613,0
-24.65663,0
18.388369,0
-10.926342,0
-7.9788723,0
1.5669801,0
-15.871145,0
-7.819004,0
5.8453603,0
23.39983,0
-2.0229762,0
1.6598675,0
-8.218903,0
5.707533,0
-2.401943,0
19.896772,0
21.394558,0
0.6305802,0
4.326929,0
2.8706455,0
-1.0892274,0
-14.738634,0
2.1801577,0
-5.6873,0
-14.597763,0
8.0995,0
23.745365,0
9.966315,0
-29.469883,0
16.118038,0
14.197313,0
-3.2830546,0
20.008501,0
-2.116351,0
-52.611954,0
-72.103294,0
-32.646496,0
11.427668,0
18.814365,0
3.9808042,0
19.540985,0
9.2508545,0
3.3938625,0
7.612841,0
-7.677289,0
-7.1564093,0
19.885216,0
12.435907,0
5.8241196,0
3.677953,0
0.06661591,0
16.48267,0
-17.808546,0
22.757975,0
-15.911879,0
-1.7255204,0
-14.620668,0
-15.5514965,0
17.945755,0
-1.964247,0
15.859128,0
7.4978085,0
-0.63859105,0
9.69317,0
6.615613,0
10.299448,0
-7.215659,0
3.5688741,0
-5.308277,0
-7.384061,0
-13.696031,0
0.71511006,0
7.3846407,0
1.08834,0
-15.680522,0
-10.575569,0
8.449538,0
2.0916202,0
-8.933656,0
7.715748,0
13.189708,0
-1.2406011,0
40.380283,1
-32.243065,0
-5.2303934,0
-7.4420943,0
-10.406998,0
-26.183844,0
-30.199581,0
-30.148361,0
-19.016804,0
-27.310501,0
-18.308817,0
-50.81292,0
-21.778925,0
-5.853174,0
-7.245055,0
-1.2546775,0
-26.765276,0
0.9902413,0
28.674654,0
-5.5683584,0
-0.058407575,0
-14.171714,0
-4.0238123,0
5.6922855,0
7.070937,0
-3.1612942,0
19.862022,0
11.421915,0
-0.7752254,0
6.7025056,0
-28.75248,0
-11.760766,0
-0.71844554,0
-28.97024,0
-0.83599544,0
15.034795,0
-3.778053,0
3.2279027,0
-5.81264,0
-22.246452,0
-1.0178363,0
4.534813,0
10.699134,0
1.7852795,0
17.398928,0
-7.065057,0
35.607384,1
15.209494,0
22.504131,0
5.2777247,0
-1.884553,0
-14.645952,0
9.606979,0
1.6929672,0
-4.2919555,0
-22.312828,0
-7.210105,0
-6.7963305,0
-9.572649,0
2.8832452,0
-17.838787,0
8.467459,0
7.699445,0
-1.2157128,0
48.920395,1
-0.6926992,0
18.76188,0
17.26951,0
21.756744,0
-5.5974417,0
-5.0021076,0
-47.452454,0
-43.538086,0
-7.122397,0
-0.06250551,0
8.522928,0
18.588356,0
21.44886,0
12.718922,0
9.610148,0
1.025991,0
2.3693998,0
-4.4673233,0
-0.6693628,0
-26.989376,0
-12.702853,0
-16.839216,0
-6.490195,0
-12.878668,0
-3.1587355,0
-10.185473,0
11.495605,0
22.859299,0
-8.113255,0
-23.157982,0
-13.026218,0
10.505185,0
-4.427522,0
30.576214,1
21.587261,0
12.910832,0
12.299515,0
-7.0165095,0
1.1341197,0
11.610718,0
18.975498,0
1.870084,0
-1.2907951,0
1.498452,0
-8.928521,0
-1.7193,0
-7.6223097,0
