synergy,class
-5.970879,0
1.1352327,0
-18.390272,0
-13.897537,0
10.03994,0
0.53788924,0
7.5703444,0
23.932316,0
-1.8087008,0
12.119125,0
7.1874404,0
20.881073,0
21.987473,0
22.724854,0
75.54443,1
35.976265,1
22.75967,0
-20.518711,0
-11.155964,0
-19.512753,0
-6.019796,0
-9.472502,0
-29.815186,0
-15.491205,0
-15.958063,0
-0.7731221,0
8.93946,0
20.334019,0
19.878563,0
13.331534,0
30.704248,1
21.905285,0
30.056808,1
-4.3215213,0
6.512241,0
10.835178,0
8.161354,0
-2.1244142,0
15.163748,0
-12.817287,0
-23.826202,0
-5.5674996,0
24.654057,0
5.520315,0
12.241594,0
2.9460666,0
-1.2042515,0
-16.80313,0
-1.6000612,0
5.4410458,0
3.8777812,0
-27.109888,0
6.0753927,0
-5.563659,0
-18.861168,0
-0.663203,0
5.3459215,0
-10.817424,0
28.333626,0
32.188576,1
24.104172,0
15.96573,0
34.959713,1
14.116244,0
-0.7953527,0
4.497717,0
16.59488,0
20.831898,0
2.8072922,0
17.25959,0
6.479161,0
11.503442,0
23.316471,0
23.502798,0
44.82334,1
42.05037,1
40.988575,1
16.409,0
63.57293,1
20.819363,0
1.6623237,0
54.414177,1
31.552855,1
6.059651,0
5.007277,0
9.462415,0
10.477489,0
4.7398305,0
17.263344,0
-1.7676494,0
44.141273,1
-6.1761045,0
16.25449,0
4.250436,0
-4.0023813,0
15.151946,0
-17.50602,0
-10.160892,0
6.7607646,0
-3.6705358,0
-20.36903,0
13.0986595,0
22.580572,0
17.967003,0
-3.0802076,0
10.997429,0
11.562251,0
1.2218297,0
4.5087056,0
28.879118,0
6.5860896,0
-1.4471457,0
0.8775952,0
5.9804153,0
16.144997,0
7.492992,0
-3.5604436,0
1.6394446,0
1.6187313,0
23.478218,0
15.611447,0
9.590328,0
19.642727,0
26.652065,0
18.487879,0
40.20524,1
21.939472,0
-13.762004,0
-26.49305,0
-6.1916966,0
-22.544174,0
36.915867,1
19.213974,0
12.904556,0
37.596054,1
32.26189,1
42.218338,1
21.001163,0
-6.0750985,0
9.118978,0
-9.065052,0
6.140837,0
6.372031,0
-4.4973903,0
-11.181921,0
15.578135,0
-15.126868,0
-16.681406,0
6.4233117,0
-7.945267,0
-2.2780273,0
14.6357,0
20.749151,0
-27.099741,0
13.505856,0
0.40984082,0
-6.5042224,0
-8.179197,0
-36.131508,0
8.826435,0
2.490599,0
-16.140009,0
9.824006,0
-25.012495,0
1.283745,0
-9.89693,0
-2.280998,0
-6.4231405,0
32.00943,1
-10.505304,0
20.380905,0
19.296785,0
-6.4297647,0
19.028755,0
0.3163917,0
21.570091,0
29.694534,0
31.396017,1
24.653885,0
9.017175,0
11.145382,0
9.734413,0
22.704597,0
11.036865,0
8.964251,0
2.8190043,0
1.7604687,0
17.91356,0
23.269655,0
40.823822,1
30.17242,1
44.199097,1
4.2251134,0
32.976074,1
42.040985,1
5.808221,0
24.06716,0
45.726044,1
-16.3786,0
5.6700664,0
17.062157,0
8.448534,0
2.4116533,0
6.386029,0
1.3180039,0
10.20134,0
-2.342486,0
9.151358,0
17.315142,0
12.239497,0
-4.703327,0
-2.5898416,0
1.1082356,0
10.351769,0
-6.4578195,0
-8.579416,0
-1.0933845,0
-2.6362495,0
-11.134084,0
-6.1289754,0
-12.210117,0
5.016437,0
7.156572,0
-2.0575142,0
-7.214437,0
19.817686,0
-2.5984056,0
11.994209,0
21.128092,0
29.87756,0
11.861834,0
4.7186584,0
13.576302,0
14.653991,0
7.7126803,0
2.0430238,0
23.086658,0
2.258609,0
-2.393521,0
14.487121,0
6.192409,0
11.179294,0
