synergy,class
9.6604595,0
14.015066,0
22.970886,0
-20.951973,0
19.552057,0
4.776752,0
-2.8356862,0
-0.003548041,0
1.0859667,0
8.766889,0
3.794557,0
12.772439,0
29.573074,0
12.174257,0
51.025013,1
26.051395,0
19.33063,0
-12.023878,0
-0.45609844,0
-7.3659,0
-3.331912,0
15.186477,0
-11.9206705,0
-14.364691,0
-5.077383,0
7.8690166,0
12.19635,0
7.5824804,0
30.493542,1
31.532776,1
29.389172,0
24.433903,0
22.042488,0
-2.2692327,0
20.319378,0
12.637991,0
-0.88542736,0
-22.958721,0
5.1401033,0
-0.29245365,0
-14.715801,0
-10.889929,0
-9.844176,0
10.872416,0
31.48769,1
6.3792343,0
17.445137,0
-1.8075198,0
36.54051,1
-8.032516,0
21.239508,0
1.7715815,0
3.288176,0
-0.10484876,0
-4.324805,0
-22.118662,0
-21.026608,0
4.8280416,0
-24.665298,0
16.192265,0
-0.75867355,0
4.2330313,0
19.393747,0
6.184896,0
-12.798288,0
-9.541615,0
8.898205,0
5.6875935,0
0.34591496,0
7.2228765,0
-20.943079,0
-1.8509892,0
9.902917,0
12.271112,0
47.170322,1
35.19578,1
49.50694,1
12.3787155,0
77.137886,1
-6.270368,0
35.96314,1
34.610493,1
18.605661,0
7.8709292,0
9.086105,0
32.27236,1
79.22864,1
18.465649,0
25.27774,0
12.636121,0
11.016704,0
2.0315351,0
17.250141,0
1.1714822,0
25.02341,0
0.69954216,0
26.898417,0
-9.040241,0
-19.11313,0
0.6234895,0
-4.557873,0
5.498822,0
13.912229,0
5.9727163,0
-11.582818,0
7.0443907,0
6.138194,0
12.521521,0
12.579468,0
20.40028,0
-0.29524314,0
2.7606773,0
7.0813484,0
1.1081525,0
3.881545,0
3.297055,0
-3.3736491,0
8.818328,0
3.1988049,0
-0.26677978,0
2.3850179,0
6.970809,0
14.18652,0
23.174011,0
22.357147,0
49.887096,1
17.510508,0
-27.981432,0
-18.149542,0
7.483322,0
-0.62823665,0
43.52287,1
9.972103,0
30.925932,1
26.896824,0
24.478409,0
32.57549,1
-4.623028,0
5.3392873,0
1.188516,0
-28.647223,0
0.3621241,0
29.862705,0
2.2961693,0
-0.9038099,0
4.6879883,0
16.281805,0
-18.22985,0
-9.886433,0
-16.141739,0
6.746954,0
1.0652534,0
-4.5376644,0
26.059292,0
3.4066212,0
-20.524033,0
1.1371547,0
13.015812,0
-12.8202915,0
-1.8655633,0
22.485401,0
2.817546,0
-15.967609,0
-3.472958,0
9.036752,0
2.1315804,0
0.945613,0
-23.122583,0
-6.563464,0
-13.862898,0
13.185387,0
1.7960588,0
10.209042,0
21.143682,0
7.2566414,0
18.996077,0
15.553661,0
13.510687,0
-3.4732704,0
13.628408,0
-6.2019463,0
-4.44253,0
38.139957,1
-12.501787,0
-7.333703,0
-9.563887,0
2.263668,0
2.1837049,0
16.679325,0
10.080666,0
12.240368,0
52.937386,1
12.888201,0
30.878895,1
22.240475,0
48.674686,1
11.372679,0
62.466206,1
6.429385,0
22.027248,0
15.698246,0
4.180436,0
13.641052,0
36.65636,1
18.550625,0
25.803524,0
-0.9839419,0
8.233717,0
8.618864,0
18.860304,0
-3.7240696,0
5.921431,0
-21.92332,0
10.188966,0
-5.6136656,0
-0.71572816,0
2.0242696,0
-2.012186,0
13.365198,0
26.909681,0
-1.7941693,0
-17.482622,0
-12.203224,0
-10.413095,0
-9.166599,0
9.161962,0
1.6101493,0
3.3682268,0
7.6651006,0
22.32729,0
13.886452,0
14.201211,0
-9.690945,0
10.541291,0
7.4421964,0
-1.1208347,0
-6.771134,0
-4.4493256,0
8.501358,0
11.079,0
10.02429,0
-7.7150154,0
